Year,Month,Day,Hour,Minute,Second,Millisecond,taskTime,state,stateNumber,stateTime,posENU.x,posENU.y,posENU.z,rpyDeg.x,rpyDeg.y,rpyDeg.z,desiredPoint.x,desiredPoint.y,desiredPoint.z,desiredYawDeg
2023,12,11,15,49,30,780,159.461,4,40,26.72,7.38536,-140.205,15.1459,-3.32316,7.16197,171.028,7.43577,-6.3312,12.4,171.429
2023,12,11,15,49,30,800,159.481,4,40,26.74,7.32004,-139.806,15.1176,-3.20856,7.10468,171.028,7.43577,-6.3312,12.4,171.429
2023,12,11,15,49,30,820,159.501,4,40,26.76,7.32004,-139.806,15.1176,-3.15127,7.10468,171.028,7.43577,-6.3312,12.4,171.429
2023,12,11,15,49,30,839,159.521,4,40,26.7799,7.27717,-139.413,15.0934,-3.09397,7.10468,171.028,7.43577,-6.3312,12.4,171.429
2023,12,11,15,49,30,859,159.541,4,40,26.7999,7.27717,-139.413,15.0934,-3.03668,7.10468,171.028,7.43577,-6.3312,12.4,171.429
2023,12,11,15,49,30,880,159.561,4,40,26.8202,7.22522,-138.816,15.0683,-2.97938,7.10468,171.028,7.43577,-6.3312,12.4,171.429
2023,12,11,15,49,30,900,159.581,4,40,26.84,7.22522,-138.816,15.0683,-2.92208,7.16197,171.028,7.43577,-6.3312,12.4,171.429
2023,12,11,15,49,30,919,159.601,4,40,26.86,7.22522,-138.816,15.0683,-2.86479,7.21927,171.028,7.43577,-6.3312,12.4,171.429
2023,12,11,15,49,30,939,159.621,4,40,26.8799,7.21914,-138.232,15.0557,-2.80749,7.27656,171.028,7.43577,-6.3312,12.4,171.429
2023,12,11,15,49,30,959,159.641,4,40,26.9,7.15235,-138.03,15.0541,-2.86479,7.33386,171.085,7.43577,-6.3312,12.4,171.429
2023,12,11,15,49,30,979,159.661,4,40,26.92,7.15235,-138.03,15.0541,-2.86479,7.33386,171.085,7.43577,-6.3312,12.4,171.429
2023,12,11,15,49,30,999,159.681,4,40,26.94,7.06843,-137.634,15.0559,-2.92208,7.33386,171.085,7.43577,-6.3312,12.4,171.429
2023,12,11,15,49,31,019,159.701,4,40,26.9599,7.06843,-137.634,15.0559,-2.92208,7.33386,171.085,7.43577,-6.3312,12.4,171.429
2023,12,11,15,49,31,039,159.721,4,40,26.9799,7.06843,-137.634,15.0559,-2.92208,7.27656,171.085,7.43577,-6.3312,12.4,171.429
2023,12,11,15,49,31,060,159.741,4,40,27,7.03128,-137.228,15.0661,-2.97938,7.21927,171.085,7.43577,-6.3312,12.4,171.429
2023,12,11,15,49,31,079,159.761,4,40,27.02,7.03128,-137.228,15.0661,-2.97938,7.16197,171.085,7.43577,-6.3312,12.4,171.429
2023,12,11,15,49,31,099,159.781,4,40,27.0399,7.01032,-136.839,15.0869,-2.92208,7.16197,171.085,7.43577,-6.3312,12.4,171.429
2023,12,11,15,49,31,120,159.801,4,40,27.06,7.01032,-136.839,15.0869,-2.92208,7.04738,171.085,7.43577,-6.3312,12.4,171.429
2023,12,11,15,49,31,140,159.821,4,40,27.08,6.94849,-136.427,15.1146,-2.92208,6.99009,171.142,7.43577,-6.3312,12.4,171.429
2023,12,11,15,49,31,159,159.841,4,40,27.1,6.94849,-136.427,15.1146,-2.92208,6.93279,171.085,7.43577,-6.3312,12.4,171.429
2023,12,11,15,49,31,180,159.861,4,40,27.1201,6.84193,-135.809,15.1619,-2.86479,6.87549,171.142,7.43577,-6.3312,12.4,171.429
2023,12,11,15,49,31,199,159.881,4,40,27.14,6.84193,-135.809,15.1619,-2.86479,6.87549,171.085,7.43577,-6.3312,12.4,171.429
2023,12,11,15,49,31,219,159.901,4,40,27.16,6.84193,-135.809,15.1619,-2.80749,6.8182,171.142,7.43577,-6.3312,12.4,171.429
2023,12,11,15,49,31,239,159.921,4,40,27.1799,6.68552,-135.206,15.2015,-2.80749,6.8182,171.142,7.43577,-6.3312,12.4,171.429
2023,12,11,15,49,31,260,159.941,4,40,27.2001,6.68285,-135,15.2108,-2.6929,6.7609,171.142,7.43577,-6.3312,12.4,171.429
2023,12,11,15,49,31,279,159.961,4,40,27.22,6.68285,-135,15.2108,-2.63561,6.70361,171.142,7.43577,-6.3312,12.4,171.429
2023,12,11,15,49,31,299,159.981,4,40,27.24,6.58021,-134.604,15.2184,-2.63561,6.64631,171.142,7.43577,-6.3312,12.4,171.429
2023,12,11,15,49,31,319,160.001,4,40,27.2599,6.58021,-134.604,15.2184,-2.57831,6.64631,171.142,7.43577,-6.3312,12.4,171.429
2023,12,11,15,49,31,339,160.021,4,40,27.28,6.58021,-134.604,15.2184,-2.57831,6.58901,171.142,7.43577,-6.3312,12.4,171.429
2023,12,11,15,49,31,359,160.041,4,40,27.2999,6.5511,-134.201,15.2117,-2.57831,6.58901,171.142,7.43577,-6.3312,12.4,171.429
2023,12,11,15,49,31,379,160.061,4,40,27.3199,6.5511,-134.201,15.2117,-2.57831,6.64631,171.142,7.43577,-6.3312,12.4,171.429
2023,12,11,15,49,31,399,160.081,4,40,27.34,6.54458,-133.811,15.1974,-2.57831,6.70361,171.142,7.43577,-6.3312,12.4,171.429
2023,12,11,15,49,31,419,160.101,4,40,27.3599,6.54458,-133.811,15.1974,-2.63561,6.70361,171.2,7.43577,-6.3312,12.4,171.429
2023,12,11,15,49,31,439,160.121,4,40,27.3799,6.56786,-133.443,15.1747,-2.6929,6.7609,171.2,7.43577,-6.3312,12.4,171.429
2023,12,11,15,49,31,460,160.141,4,40,27.3999,6.56786,-133.443,15.1747,-2.80749,6.8182,171.2,7.43577,-6.3312,12.4,171.429
2023,12,11,15,49,31,480,160.161,4,40,27.42,6.56786,-133.443,15.1747,-2.7502,6.87549,171.2,7.43577,-6.3312,12.4,171.429
2023,12,11,15,49,31,499,160.181,4,40,27.4399,6.69767,-132.865,15.1353,-2.92208,6.93279,171.2,7.43577,-6.3312,12.4,171.429
2023,12,11,15,49,31,519,160.201,4,40,27.46,6.69767,-132.865,15.1353,-3.03668,6.93279,171.2,7.43577,-6.3312,12.4,171.429
2023,12,11,15,49,31,539,160.221,4,40,27.4799,6.74363,-132.271,15.1013,-3.09397,6.93279,171.2,7.43577,-6.3312,12.4,171.429
2023,12,11,15,49,31,559,160.241,4,40,27.5,6.76079,-132.071,15.0937,-3.20856,6.93279,171.257,7.43577,-6.3312,12.4,171.429
2023,12,11,15,49,31,579,160.261,4,40,27.5199,6.76079,-132.071,15.0937,-3.26586,6.93279,171.257,7.43577,-6.3312,12.4,171.429
2023,12,11,15,49,31,599,160.281,4,40,27.5399,6.76829,-131.682,15.0837,-3.26586,6.87549,171.257,7.43577,-6.3312,12.4,171.429
2023,12,11,15,49,31,619,160.301,4,40,27.5599,6.76829,-131.682,15.0837,-3.32316,6.8182,171.257,7.43577,-6.3312,12.4,171.429
2023,12,11,15,49,31,639,160.321,4,40,27.5799,6.76829,-131.682,15.0837,-3.32316,6.8182,171.257,7.43577,-6.3312,12.4,171.429
2023,12,11,15,49,31,659,160.341,4,40,27.5999,6.82892,-131.279,15.0769,-3.38045,6.8182,171.257,7.43577,-6.3312,12.4,171.429
2023,12,11,15,49,31,679,160.361,4,40,27.62,6.82892,-131.279,15.0769,-3.38045,6.8182,171.257,7.43577,-6.3312,12.4,171.429
2023,12,11,15,49,31,699,160.381,4,40,27.6399,6.90725,-130.902,15.076,-3.43775,6.8182,171.314,7.43577,-6.3312,12.4,171.429
2023,12,11,15,49,31,719,160.401,4,40,27.66,6.90725,-130.902,15.076,-3.43775,6.8182,171.314,7.43577,-6.3312,12.4,171.429
2023,12,11,15,49,31,740,160.421,4,40,27.6801,6.90799,-130.493,15.0778,-3.43775,6.8182,171.314,7.43577,-6.3312,12.4,171.429
2023,12,11,15,49,31,759,160.441,4,40,27.7,6.90799,-130.493,15.0778,-3.43775,6.87549,171.314,7.43577,-6.3312,12.4,171.429
2023,12,11,15,49,31,780,160.461,4,40,27.72,6.90799,-130.493,15.0778,-3.38045,6.87549,171.314,7.43577,-6.3312,12.4,171.429
2023,12,11,15,49,31,800,160.481,4,40,27.74,6.95664,-129.909,15.0812,-3.38045,6.93279,171.314,7.43577,-6.3312,12.4,171.429
2023,12,11,15,49,31,820,160.501,4,40,27.76,6.95664,-129.909,15.0812,-3.38045,6.93279,171.314,7.43577,-6.3312,12.4,171.429
2023,12,11,15,49,31,840,160.521,4,40,27.78,7.02489,-129.31,15.0802,-3.32316,6.93279,171.314,7.43577,-6.3312,12.4,171.429
2023,12,11,15,49,31,860,160.541,4,40,27.8,7.01704,-129.106,15.0798,-3.26586,6.93279,171.314,7.43577,-6.3312,12.4,171.429
2023,12,11,15,49,31,880,160.561,4,40,27.82,7.01704,-129.106,15.0798,-3.26586,6.93279,171.314,7.43577,-6.3312,12.4,171.429
2023,12,11,15,49,31,899,160.581,4,40,27.8399,7.0396,-128.71,15.0819,-3.20856,6.93279,171.314,7.43577,-6.3312,12.4,171.429
2023,12,11,15,49,31,919,160.601,4,40,27.8599,7.0396,-128.71,15.0819,-3.15127,6.87549,171.314,7.43577,-6.3312,12.4,171.429
2023,12,11,15,49,31,939,160.621,4,40,27.88,7.0396,-128.71,15.0819,-3.15127,6.87549,171.314,7.43577,-6.3312,12.4,171.429
2023,12,11,15,49,31,959,160.641,4,40,27.9,6.99604,-128.301,15.0846,-3.15127,6.87549,171.314,7.43577,-6.3312,12.4,171.429
2023,12,11,15,49,31,980,160.661,4,40,27.9201,6.99604,-128.301,15.0846,-3.09397,6.93279,171.314,7.43577,-6.3312,12.4,171.429
2023,12,11,15,49,32,000,160.681,4,40,27.94,6.99281,-127.896,15.0895,-3.15127,6.93279,171.314,7.43577,-6.3312,12.4,171.429
2023,12,11,15,49,32,019,160.701,4,40,27.9599,6.99281,-127.896,15.0895,-3.15127,6.99009,171.314,7.43577,-6.3312,12.4,171.429
2023,12,11,15,49,32,039,160.721,4,40,27.98,6.99281,-127.896,15.0895,-3.09397,7.04738,171.314,7.43577,-6.3312,12.4,171.429
2023,12,11,15,49,32,059,160.741,4,40,27.9999,7.02561,-127.292,15.1021,-3.09397,7.10468,171.314,7.43577,-6.3312,12.4,171.429
2023,12,11,15,49,32,079,160.761,4,40,28.0199,7.02561,-127.292,15.1021,-3.15127,7.10468,171.314,7.43577,-6.3312,12.4,171.429
2023,12,11,15,49,32,099,160.781,4,40,28.0399,7.0225,-126.694,15.1169,-3.15127,7.21927,171.314,7.43577,-6.3312,12.4,171.429
2023,12,11,15,49,32,119,160.801,4,40,28.0599,7.04274,-126.491,15.1211,-3.09397,7.21927,171.314,7.43577,-6.3312,12.4,171.429
2023,12,11,15,49,32,139,160.821,4,40,28.0799,7.04274,-126.491,15.1211,-3.09397,7.27656,171.314,7.43577,-6.3312,12.4,171.429
2023,12,11,15,49,32,159,160.841,4,40,28.0999,7.05519,-126.093,15.1279,-3.09397,7.27656,171.314,7.43577,-6.3312,12.4,171.429
2023,12,11,15,49,32,179,160.861,4,40,28.1199,7.05519,-126.093,15.1279,-3.03668,7.21927,171.314,7.43577,-6.3312,12.4,171.429
2023,12,11,15,49,32,199,160.881,4,40,28.1399,7.05519,-126.093,15.1279,-3.03668,7.27656,171.314,7.43577,-6.3312,12.4,171.429
2023,12,11,15,49,32,219,160.901,4,40,28.1599,7.06625,-125.689,15.1327,-2.97938,7.33386,171.314,7.43577,-6.3312,12.4,171.429
2023,12,11,15,49,32,239,160.921,4,40,28.1799,7.06625,-125.689,15.1327,-2.92208,7.33386,171.314,7.43577,-6.3312,12.4,171.429
2023,12,11,15,49,32,259,160.941,4,40,28.2,7.08658,-125.299,15.1352,-2.92208,7.39116,171.314,7.43577,-6.3312,12.4,171.429
2023,12,11,15,49,32,279,160.961,4,40,28.2199,7.08658,-125.299,15.1352,-2.92208,7.44845,171.314,7.43577,-6.3312,12.4,171.429
2023,12,11,15,49,32,299,160.981,4,40,28.2399,7.08658,-125.299,15.1352,-2.86479,7.50575,171.257,7.43577,-6.3312,12.4,171.429
2023,12,11,15,49,32,320,161.001,4,40,28.26,7.07424,-124.688,15.1401,-2.86479,7.50575,171.257,7.43577,-6.3312,12.4,171.429
2023,12,11,15,49,32,339,161.021,4,40,28.28,7.07424,-124.688,15.1401,-2.80749,7.56304,171.257,7.43577,-6.3312,12.4,171.429
2023,12,11,15,49,32,359,161.041,4,40,28.3,7.08512,-124.099,15.1514,-2.80749,7.62034,171.257,7.43577,-6.3312,12.4,171.429
2023,12,11,15,49,32,379,161.061,4,40,28.32,7.07957,-123.897,15.1563,-2.80749,7.62034,171.257,7.43577,-6.3312,12.4,171.429
2023,12,11,15,49,32,399,161.081,4,40,28.34,7.07957,-123.897,15.1563,-2.80749,7.62034,171.257,7.43577,-6.3312,12.4,171.429
2023,12,11,15,49,32,420,161.101,4,40,28.36,7.02875,-123.503,15.1688,-2.80749,7.62034,171.314,7.43577,-6.3312,12.4,171.429
2023,12,11,15,49,32,440,161.121,4,40,28.38,7.02875,-123.503,15.1688,-2.80749,7.62034,171.314,7.43577,-6.3312,12.4,171.429
2023,12,11,15,49,32,460,161.141,4,40,28.4,7.02875,-123.503,15.1688,-2.7502,7.62034,171.257,7.43577,-6.3312,12.4,171.429
2023,12,11,15,49,32,479,161.161,4,40,28.42,7.0016,-123.098,15.1852,-2.7502,7.67763,171.257,7.43577,-6.3312,12.4,171.429
2023,12,11,15,49,32,500,161.181,4,40,28.4401,7.0016,-123.098,15.1852,-2.7502,7.67763,171.257,7.43577,-6.3312,12.4,171.429
2023,12,11,15,49,32,519,161.201,4,40,28.4599,6.96243,-122.698,15.2027,-2.7502,7.67763,171.257,7.43577,-6.3312,12.4,171.429
2023,12,11,15,49,32,539,161.221,4,40,28.4799,6.96243,-122.698,15.2027,-2.6929,7.67763,171.257,7.43577,-6.3312,12.4,171.429
2023,12,11,15,49,32,559,161.241,4,40,28.5,6.89586,-122.103,15.2231,-2.6929,7.67763,171.257,7.43577,-6.3312,12.4,171.429
2023,12,11,15,49,32,580,161.261,4,40,28.52,6.89586,-122.103,15.2231,-2.6929,7.73493,171.257,7.43577,-6.3312,12.4,171.429
2023,12,11,15,49,32,599,161.281,4,40,28.5399,6.89586,-122.103,15.2231,-2.63561,7.73493,171.257,7.43577,-6.3312,12.4,171.429
2023,12,11,15,49,32,619,161.301,4,40,28.5599,6.88679,-121.516,15.2292,-2.63561,7.73493,171.257,7.43577,-6.3312,12.4,171.429
2023,12,11,15,49,32,640,161.321,4,40,28.58,6.8581,-121.318,15.2274,-2.63561,7.73493,171.257,7.43577,-6.3312,12.4,171.429
2023,12,11,15,49,32,659,161.341,4,40,28.6,6.8581,-121.318,15.2274,-2.63561,7.73493,171.257,7.43577,-6.3312,12.4,171.429
2023,12,11,15,49,32,680,161.361,4,40,28.62,6.84477,-120.921,15.2192,-2.63561,7.67763,171.257,7.43577,-6.3312,12.4,171.429
2023,12,11,15,49,32,699,161.381,4,40,28.64,6.84477,-120.921,15.2192,-2.63561,7.67763,171.257,7.43577,-6.3312,12.4,171.429
2023,12,11,15,49,32,719,161.401,4,40,28.6599,6.84477,-120.921,15.2192,-2.6929,7.62034,171.257,7.43577,-6.3312,12.4,171.429
2023,12,11,15,49,32,739,161.421,4,40,28.68,6.85563,-120.534,15.2066,-2.63561,7.62034,171.257,7.43577,-6.3312,12.4,171.429
2023,12,11,15,49,32,759,161.441,4,40,28.6999,6.85563,-120.534,15.2066,-2.63561,7.56304,171.257,7.43577,-6.3312,12.4,171.429
2023,12,11,15,49,32,779,161.461,4,40,28.72,6.81399,-120.137,15.1904,-2.63561,7.56304,171.257,7.43577,-6.3312,12.4,171.429
2023,12,11,15,49,32,799,161.481,4,40,28.74,6.81399,-120.137,15.1904,-2.63561,7.56304,171.2,7.43577,-6.3312,12.4,171.429
2023,12,11,15,49,32,819,161.501,4,40,28.76,6.81313,-119.742,15.1719,-2.57831,7.62034,171.2,7.43577,-6.3312,12.4,171.429
2023,12,11,15,49,32,839,161.521,4,40,28.78,6.81313,-119.742,15.1719,-2.57831,7.62034,171.2,7.43577,-6.3312,12.4,171.429
2023,12,11,15,49,32,859,161.541,4,40,28.7999,6.87534,-119.176,15.1458,-2.46372,7.67763,171.2,7.43577,-6.3312,12.4,171.429
2023,12,11,15,49,32,879,161.561,4,40,28.82,6.87534,-119.176,15.1458,-2.40642,7.73493,171.2,7.43577,-6.3312,12.4,171.429
2023,12,11,15,49,32,899,161.581,4,40,28.84,6.87534,-119.176,15.1458,-2.34913,7.73493,171.2,7.43577,-6.3312,12.4,171.429
2023,12,11,15,49,32,919,161.601,4,40,28.8599,6.83274,-118.58,15.1255,-2.29183,7.79223,171.2,7.43577,-6.3312,12.4,171.429
2023,12,11,15,49,32,939,161.621,4,40,28.88,6.81831,-118.381,15.1196,-2.29183,7.79223,171.2,7.43577,-6.3312,12.4,171.429
2023,12,11,15,49,32,959,161.641,4,40,28.9,6.81831,-118.381,15.1196,-2.23454,7.84952,171.2,7.43577,-6.3312,12.4,171.429
2023,12,11,15,49,32,979,161.661,4,40,28.9199,6.81362,-117.986,15.1081,-2.23454,7.90682,171.2,7.43577,-6.3312,12.4,171.429
2023,12,11,15,49,32,999,161.681,4,40,28.9399,6.81362,-117.986,15.1081,-2.23454,7.90682,171.2,7.43577,-6.3312,12.4,171.429
2023,12,11,15,49,33,020,161.701,4,40,28.9604,6.81362,-117.986,15.1081,-2.29183,7.90682,171.2,7.43577,-6.3312,12.4,171.429
2023,12,11,15,49,33,039,161.721,4,40,28.98,6.78924,-117.587,15.0984,-2.29183,7.90682,171.142,7.43577,-6.3312,12.4,171.429
2023,12,11,15,49,33,060,161.741,4,40,29,6.78924,-117.587,15.0984,-2.29183,7.90682,171.142,7.43577,-6.3312,12.4,171.429
2023,12,11,15,49,33,080,161.761,4,40,29.02,6.791,-117.181,15.0894,-2.34913,7.96411,171.142,7.43577,-6.3312,12.4,171.429
2023,12,11,15,49,33,099,161.781,4,40,29.0399,6.791,-117.181,15.0894,-2.40642,7.96411,171.142,7.43577,-6.3312,12.4,171.429
2023,12,11,15,49,33,120,161.801,4,40,29.0601,6.80823,-116.579,15.0811,-2.46372,7.96411,171.142,7.43577,-6.3312,12.4,171.429
2023,12,11,15,49,33,139,161.821,4,40,29.0799,6.80823,-116.579,15.0811,-2.46372,8.02141,171.142,7.43577,-6.3312,12.4,171.429
2023,12,11,15,49,33,159,161.841,4,40,29.1,6.80823,-116.579,15.0811,-2.46372,7.96411,171.142,7.43577,-6.3312,12.4,171.429
2023,12,11,15,49,33,180,161.861,4,40,29.12,6.79603,-115.985,15.0779,-2.52101,7.96411,171.142,7.43577,-6.3312,12.4,171.429
2023,12,11,15,49,33,200,161.881,4,40,29.1401,6.83992,-115.782,15.0787,-2.52101,7.96411,171.142,7.43577,-6.3312,12.4,171.429
2023,12,11,15,49,33,219,161.901,4,40,29.16,6.83992,-115.782,15.0787,-2.52101,7.90682,171.142,7.43577,-6.3312,12.4,171.429
2023,12,11,15,49,33,240,161.921,4,40,29.18,6.84106,-115.385,15.0829,-2.52101,7.90682,171.142,7.43577,-6.3312,12.4,171.429
2023,12,11,15,49,33,259,161.941,4,40,29.2,6.84106,-115.385,15.0829,-2.52101,7.90682,171.142,7.43577,-6.3312,12.4,171.429
2023,12,11,15,49,33,280,161.961,4,40,29.2199,6.84106,-115.385,15.0829,-2.52101,7.90682,171.142,7.43577,-6.3312,12.4,171.429
2023,12,11,15,49,33,300,161.981,4,40,29.24,6.90513,-114.981,15.0911,-2.46372,7.90682,171.142,7.43577,-6.3312,12.4,171.429
2023,12,11,15,49,33,320,162.001,4,40,29.26,6.90513,-114.981,15.0911,-2.46372,7.96411,171.142,7.43577,-6.3312,12.4,171.429
2023,12,11,15,49,33,339,162.021,4,40,29.28,6.92607,-114.579,15.1028,-2.46372,7.96411,171.142,7.43577,-6.3312,12.4,171.429
2023,12,11,15,49,33,359,162.041,4,40,29.2999,6.92607,-114.579,15.1028,-2.46372,7.96411,171.142,7.43577,-6.3312,12.4,171.429
2023,12,11,15,49,33,379,162.061,4,40,29.32,6.94632,-114.173,15.1181,-2.46372,7.96411,171.142,7.43577,-6.3312,12.4,171.429
2023,12,11,15,49,33,400,162.081,4,40,29.3401,6.94632,-114.173,15.1181,-2.52101,7.96411,171.142,7.43577,-6.3312,12.4,171.429
2023,12,11,15,49,33,420,162.101,4,40,29.36,6.95688,-113.758,15.1346,-2.52101,7.96411,171.142,7.43577,-6.3312,12.4,171.429
2023,12,11,15,49,33,439,162.121,4,40,29.3799,6.95688,-113.758,15.1346,-2.57831,7.96411,171.142,7.43577,-6.3312,12.4,171.429
2023,12,11,15,49,33,459,162.141,4,40,29.4,7.01355,-113.162,15.1616,-2.6929,7.96411,171.085,7.43577,-6.3312,12.4,171.429
2023,12,11,15,49,33,479,162.161,4,40,29.42,7.01355,-113.162,15.1616,-2.7502,7.96411,171.085,7.43577,-6.3312,12.4,171.429
2023,12,11,15,49,33,499,162.181,4,40,29.4399,7.01355,-113.162,15.1616,-2.80749,8.02141,171.142,7.43577,-6.3312,12.4,171.429
2023,12,11,15,49,33,519,162.201,4,40,29.4599,7.07734,-112.556,15.1855,-2.92208,8.02141,171.142,7.43577,-6.3312,12.4,171.429
2023,12,11,15,49,33,539,162.221,4,40,29.4799,7.07376,-112.344,15.1906,-2.97938,8.02141,171.142,7.43577,-6.3312,12.4,171.429
2023,12,11,15,49,33,559,162.241,4,40,29.4999,7.07376,-112.344,15.1906,-2.97938,8.07871,171.142,7.43577,-6.3312,12.4,171.429
2023,12,11,15,49,33,579,162.261,4,40,29.5199,7.08937,-111.942,15.1931,-3.03668,8.02141,171.142,7.43577,-6.3312,12.4,171.429
2023,12,11,15,49,33,599,162.281,4,40,29.5399,7.08937,-111.942,15.1931,-3.03668,8.07871,171.142,7.43577,-6.3312,12.4,171.429
2023,12,11,15,49,33,619,162.301,4,40,29.5599,7.08937,-111.942,15.1931,-2.97938,8.02141,171.142,7.43577,-6.3312,12.4,171.429
2023,12,11,15,49,33,639,162.321,4,40,29.5799,7.07343,-111.538,15.187,-2.97938,7.96411,171.142,7.43577,-6.3312,12.4,171.429
2023,12,11,15,49,33,660,162.341,4,40,29.6,7.07343,-111.538,15.187,-2.92208,7.96411,171.142,7.43577,-6.3312,12.4,171.429
2023,12,11,15,49,33,680,162.361,4,40,29.6202,7.08791,-111.128,15.1763,-2.92208,7.90682,171.142,7.43577,-6.3312,12.4,171.429
2023,12,11,15,49,33,699,162.381,4,40,29.6399,7.08791,-111.128,15.1763,-2.86479,7.90682,171.142,7.43577,-6.3312,12.4,171.429
2023,12,11,15,49,33,720,162.401,4,40,29.6601,7.10573,-110.727,15.1639,-2.80749,7.84952,171.142,7.43577,-6.3312,12.4,171.429
2023,12,11,15,49,33,740,162.421,4,40,29.68,7.10573,-110.727,15.1639,-2.80749,7.84952,171.142,7.43577,-6.3312,12.4,171.429
2023,12,11,15,49,33,759,162.441,4,40,29.6999,7.10542,-110.331,15.1532,-2.7502,7.84952,171.142,7.43577,-6.3312,12.4,171.429
2023,12,11,15,49,33,780,162.461,4,40,29.72,7.10542,-110.331,15.1532,-2.7502,7.84952,171.142,7.43577,-6.3312,12.4,171.429
2023,12,11,15,49,33,799,162.481,4,40,29.7399,7.13042,-109.734,15.1505,-2.7502,7.84952,171.142,7.43577,-6.3312,12.4,171.429
2023,12,11,15,49,33,820,162.501,4,40,29.76,7.13042,-109.734,15.1505,-2.7502,7.84952,171.142,7.43577,-6.3312,12.4,171.429
2023,12,11,15,49,33,839,162.521,4,40,29.78,7.13042,-109.734,15.1505,-2.6929,7.84952,171.142,7.43577,-6.3312,12.4,171.429
2023,12,11,15,49,33,859,162.541,4,40,29.7999,7.11628,-109.12,15.1646,-2.6929,7.84952,171.142,7.43577,-6.3312,12.4,171.429
2023,12,11,15,49,33,879,162.561,4,40,29.8199,7.13463,-108.915,15.1711,-2.6929,7.79223,171.142,7.43577,-6.3312,12.4,171.429
2023,12,11,15,49,33,899,162.581,4,40,29.84,7.13463,-108.915,15.1711,-2.63561,7.73493,171.142,7.43577,-6.3312,12.4,171.429
2023,12,11,15,49,33,919,162.601,4,40,29.86,7.13124,-108.514,15.1824,-2.63561,7.62034,171.142,7.43577,-6.3312,12.4,171.429
2023,12,11,15,49,33,939,162.621,4,40,29.88,7.13124,-108.514,15.1824,-2.63561,7.50575,171.142,7.43577,-6.3312,12.4,171.429
2023,12,11,15,49,33,960,162.641,4,40,29.9,7.13124,-108.514,15.1824,-2.63561,7.39116,171.142,7.43577,-6.3312,12.4,171.429
2023,12,11,15,49,33,979,162.661,4,40,29.92,7.15695,-108.124,15.1869,-2.63561,7.21927,171.2,7.43577,-6.3312,12.4,171.429
2023,12,11,15,49,33,999,162.681,4,40,29.9399,7.15695,-108.124,15.1869,-2.57831,6.99009,171.142,7.43577,-6.3312,12.4,171.429
2023,12,11,15,49,34,019,162.701,4,40,29.9599,7.14727,-107.73,15.1836,-2.63561,6.8182,171.2,7.43577,-6.3312,12.4,171.429
2023,12,11,15,49,34,039,162.721,4,40,29.9799,7.14727,-107.73,15.1836,-2.63561,6.64631,171.2,7.43577,-6.3312,12.4,171.429
2023,12,11,15,49,34,059,162.741,4,40,29.9999,7.14727,-107.73,15.1836,-2.63561,6.47442,171.257,7.43577,-6.3312,12.4,171.429
2023,12,11,15,49,34,079,162.761,4,40,30.02,7.10942,-107.142,15.1611,-2.63561,6.30254,171.257,7.43577,-6.3312,12.4,171.429
2023,12,11,15,49,34,099,162.781,4,40,30.0399,7.10942,-107.142,15.1611,-2.63561,6.18794,171.257,7.43577,-6.3312,12.4,171.429
2023,12,11,15,49,34,119,162.801,4,40,30.06,7.06729,-106.558,15.1232,-2.63561,6.07335,171.257,7.43577,-6.3312,12.4,171.429
2023,12,11,15,49,34,139,162.821,4,40,30.0799,7.02833,-106.359,15.1088,-2.57831,5.95876,171.257,7.43577,-6.3312,12.4,171.429
2023,12,11,15,49,34,160,162.841,4,40,30.1001,7.02833,-106.359,15.1088,-2.52101,5.90147,171.257,7.43577,-6.3312,12.4,171.429
2023,12,11,15,49,34,179,162.861,4,40,30.12,7.02833,-106.359,15.1088,-2.46372,5.78687,171.257,7.43577,-6.3312,12.4,171.429
2023,12,11,15,49,34,199,162.881,4,40,30.14,7.04301,-105.967,15.0824,-2.40642,5.72958,171.314,7.43577,-6.3312,12.4,171.429
2023,12,11,15,49,34,219,162.901,4,40,30.16,7.04301,-105.967,15.0824,-2.34913,5.67228,171.314,7.43577,-6.3312,12.4,171.429
2023,12,11,15,49,34,239,162.921,4,40,30.18,7.08902,-105.577,15.0587,-2.29183,5.61499,171.314,7.43577,-6.3312,12.4,171.429
2023,12,11,15,49,34,259,162.941,4,40,30.2,7.08902,-105.577,15.0587,-2.23454,5.55769,171.314,7.43577,-6.3312,12.4,171.429
2023,12,11,15,49,34,280,162.961,4,40,30.22,7.01629,-105.181,15.0425,-2.17724,5.55769,171.314,7.43577,-6.3312,12.4,171.429
2023,12,11,15,49,34,300,162.981,4,40,30.24,7.01629,-105.181,15.0425,-2.11994,5.50039,171.314,7.43577,-6.3312,12.4,171.429
2023,12,11,15,49,34,319,163.001,4,40,30.26,7.01629,-105.181,15.0425,-2.06265,5.4431,171.314,7.43577,-6.3312,12.4,171.429
2023,12,11,15,49,34,340,163.021,4,40,30.28,6.86763,-104.581,15.023,-2.00535,5.3858,171.314,7.43577,-6.3312,12.4,171.429
2023,12,11,15,49,34,360,163.041,4,40,30.3,6.86763,-104.581,15.023,-1.94806,5.32851,171.372,7.43577,-6.3312,12.4,171.429
2023,12,11,15,49,34,380,163.061,4,40,30.32,6.78318,-103.957,15.0092,-1.94806,5.21392,171.372,7.43577,-6.3312,12.4,171.429
