Year,Month,Day,Hour,Minute,Second,Millisecond,taskTime,state,pos.x,pos.y,pos.z,eulerAngle.x,eulerAngle.y,eulerAngle.z,trackTime,desiredPoint.x,desiredPoint.y,desiredPoint.z
2023,10,27,11,32,44,277,1.82075,0,0.66101,2.16902,0.0896,-0.458366,0.229183,311.632,1.39067e-309,0,0,0
2023,10,27,11,32,44,298,1.84075,0,0.646008,2.18223,0.08928,-0.458366,0.229183,311.632,1.39067e-309,0,0,0
2023,10,27,11,32,44,317,1.86074,0,0.650825,2.18596,0.08938,-0.458366,0.229183,311.632,1.39067e-309,0,0,0
2023,10,27,11,32,44,337,1.88079,0,0.650825,2.18596,0.08938,-0.458366,0.229183,311.632,1.39067e-309,0,0,0
2023,10,27,11,32,44,357,1.90076,0,0.675282,2.19045,0.0902,-0.458366,0.229183,311.632,1.39067e-309,0,0,0
2023,10,27,11,32,44,377,1.92076,0,0.675282,2.19045,0.0902,-0.458366,0.229183,311.632,1.39067e-309,0,0,0
2023,10,27,11,32,44,399,1.94226,0,0.664429,2.21184,0.08932,-0.458366,0.229183,311.632,1.39067e-309,0,0,0
2023,10,27,11,32,44,417,1.96076,0,0.664429,2.21184,0.08932,-0.458366,0.229183,311.689,1.39067e-309,0,0,0
2023,10,27,11,32,44,437,1.98074,0,0.658527,2.20105,0.08872,-0.458366,0.229183,311.689,1.39067e-309,0,0,0
2023,10,27,11,32,44,458,2.00076,0,0.658527,2.20105,0.08872,-0.458366,0.229183,311.689,1.39067e-309,0,0,0
2023,10,27,11,32,44,477,2.02076,0,0.65252,2.2157,0.08974,-0.458366,0.229183,311.689,1.39067e-309,0,0,0
2023,10,27,11,32,44,497,2.04075,0,0.65252,2.2157,0.08974,-0.458366,0.229183,311.632,1.39067e-309,0,0,0
2023,10,27,11,32,44,519,2.06192,0,0.65252,2.2157,0.08974,-0.458366,0.229183,311.632,1.39067e-309,0,0,0
2023,10,27,11,32,44,538,2.08074,0,0.676511,2.20218,0.08986,-0.458366,0.229183,311.632,1.39067e-309,0,0,0
2023,10,27,11,32,44,557,2.10075,0,0.676511,2.20218,0.08986,-0.458366,0.229183,311.632,1.39067e-309,0,0,0
2023,10,27,11,32,44,577,2.12075,0,0.668512,2.20398,0.08928,-0.458366,0.229183,311.632,1.39067e-309,0,0,0
2023,10,27,11,32,44,597,2.14075,0,0.641613,2.18051,0.08748,-0.515662,0.229183,311.632,1.39067e-309,0,0,0
2023,10,27,11,32,44,617,2.16077,0,0.641613,2.18051,0.08748,-0.458366,0.229183,311.632,1.39067e-309,0,0,0
2023,10,27,11,32,44,637,2.18077,0,0.641613,2.18051,0.08748,-0.458366,0.171887,311.632,1.39067e-309,0,0,0
2023,10,27,11,32,44,657,2.20077,0,0.650207,2.16154,0.08576,-0.458366,0.171887,311.632,1.39067e-309,0,0,0
2023,10,27,11,32,44,677,2.22075,0,0.650207,2.16154,0.08576,-0.458366,0.229183,311.632,1.39067e-309,0,0,0
2023,10,27,11,32,44,697,2.24075,0,0.662181,2.17145,0.08542,-0.458366,0.229183,311.632,1.39067e-309,0,0,0
2023,10,27,11,32,44,717,2.26074,0,0.662181,2.17145,0.08542,-0.458366,0.229183,311.632,1.39067e-309,0,0,0
2023,10,27,11,32,44,738,2.28074,0,0.648594,2.16336,0.08488,-0.458366,0.229183,311.632,1.39067e-309,0,0,0
2023,10,27,11,32,44,757,2.30074,0,0.648594,2.16336,0.08488,-0.458366,0.229183,311.632,1.39067e-309,0,0,0
2023,10,27,11,32,44,777,2.32075,0,0.655503,2.18318,0.08272,-0.458366,0.229183,311.632,1.39067e-309,0,0,0
2023,10,27,11,32,44,797,2.34075,0,0.655503,2.18318,0.08272,-0.458366,0.229183,311.632,1.39067e-309,0,0,0
2023,10,27,11,32,44,817,2.36076,0,0.653359,2.18453,0.08304,-0.458366,0.229183,311.632,1.39067e-309,0,0,0
2023,10,27,11,32,44,837,2.38076,0,0.653359,2.18453,0.08304,-0.458366,0.229183,311.632,1.39067e-309,0,0,0
2023,10,27,11,32,44,858,2.40075,0,0.653359,2.18453,0.08304,-0.458366,0.229183,311.632,1.39067e-309,0,0,0
2023,10,27,11,32,44,877,2.42075,0,0.681057,2.18316,0.08528,-0.458366,0.229183,311.632,1.39067e-309,0,0,0
