Year,Month,Day,Hour,Minute,Second,Millisecond,taskTime,state,stateNumber,stateTime,posENU.x,posENU.y,posENU.z,rpyDeg.x,rpyDeg.y,rpyDeg.z,desiredPoint.x,desiredPoint.y,desiredPoint.z,desiredYawDeg
2023,12,08,12,45,36,111,39.4009,1,10,32.0199,11.8279,-1.14747,8.06763,-0.859437,0.114592,172.346,11.9699,-1.99498,9,171.83
2023,12,08,12,45,36,131,39.4208,1,10,32.0399,11.8095,-1.16267,8.06858,-0.859437,0.114592,172.346,11.9699,-1.99498,9,171.83
2023,12,08,12,45,36,151,39.4408,1,10,32.0598,11.8173,-1.16826,8.07232,-0.859437,0.171887,172.346,11.9699,-1.99498,9,171.83
2023,12,08,12,45,36,171,39.4608,1,10,32.0799,11.8173,-1.16826,8.07232,-0.802141,0.171887,172.346,11.9699,-1.99498,9,171.83
2023,12,08,12,45,36,191,39.4808,1,10,32.0998,11.8205,-1.18186,8.08423,-0.859437,0.171887,172.346,11.9699,-1.99498,9,171.83
2023,12,08,12,45,36,211,39.5008,1,10,32.1198,11.8205,-1.18186,8.08423,-0.802141,0.171887,172.346,11.9699,-1.99498,9,171.83
2023,12,08,12,45,36,231,39.5208,1,10,32.1398,11.8273,-1.19201,8.09638,-0.802141,0.171887,172.346,11.9699,-1.99498,9,171.83
2023,12,08,12,45,36,251,39.5408,1,10,32.1598,11.8273,-1.19201,8.09638,-0.802141,0.171887,172.346,11.9699,-1.99498,9,171.83
2023,12,08,12,45,36,271,39.5608,1,10,32.1798,11.8273,-1.19201,8.09638,-0.802141,0.171887,172.346,11.9699,-1.99498,9,171.83
2023,12,08,12,45,36,291,39.5808,1,10,32.1998,11.8259,-1.19883,8.11141,-0.802141,0.171887,172.346,11.9699,-1.99498,9,171.83
2023,12,08,12,45,36,311,39.6008,1,10,32.2198,11.8259,-1.19883,8.11141,-0.802141,0.171887,172.346,11.9699,-1.99498,9,171.83
2023,12,08,12,45,36,333,39.6221,1,10,32.2412,11.8224,-1.21378,8.11641,-0.859437,0.171887,172.346,11.9699,-1.99498,9,171.83
2023,12,08,12,45,36,351,39.6408,1,10,32.2598,11.8416,-1.2085,8.11821,-0.859437,0.171887,172.346,11.9699,-1.99498,9,171.83
2023,12,08,12,45,36,372,39.6608,1,10,32.2798,11.8384,-1.22054,8.12007,-0.859437,0.171887,172.346,11.9699,-1.99498,9,171.83
2023,12,08,12,45,36,391,39.6808,1,10,32.2998,11.8384,-1.22054,8.12007,-0.859437,0.171887,172.346,11.9699,-1.99498,9,171.83
2023,12,08,12,45,36,411,39.7008,1,10,32.3198,11.832,-1.23008,8.12197,-0.859437,0.114592,172.346,11.9699,-1.99498,9,171.83
2023,12,08,12,45,36,431,39.7208,1,10,32.3398,11.832,-1.23008,8.12197,-0.916733,0.114592,172.346,11.9699,-1.99498,9,171.83
2023,12,08,12,45,36,451,39.7408,1,10,32.3598,11.8342,-1.25096,8.12953,-0.916733,0.114592,172.346,11.9699,-1.99498,9,171.83
2023,12,08,12,45,36,471,39.7608,1,10,32.3798,11.8342,-1.25096,8.12953,-0.916733,0.114592,172.346,11.9699,-1.99498,9,171.83
2023,12,08,12,45,36,491,39.7808,1,10,32.3999,11.8295,-1.25748,8.13816,-0.916733,0.114592,172.346,11.9699,-1.99498,9,171.83
2023,12,08,12,45,36,511,39.8008,1,10,32.4198,11.8298,-1.25537,8.14346,-0.916733,0.114592,172.346,11.9699,-1.99498,9,171.83
2023,12,08,12,45,36,531,39.8208,1,10,32.4398,11.8345,-1.25014,8.149,-0.916733,0.114592,172.346,11.9699,-1.99498,9,171.83
2023,12,08,12,45,36,551,39.8408,1,10,32.4598,11.8345,-1.25014,8.149,-0.916733,0.0572958,172.346,11.9699,-1.99498,9,171.83
2023,12,08,12,45,36,571,39.861,1,10,32.48,11.8206,-1.26126,8.16192,-0.916733,0.0572958,172.346,11.9699,-1.99498,9,171.83
2023,12,08,12,45,36,591,39.8808,1,10,32.4998,11.8206,-1.26126,8.16192,-0.916733,0.0572958,172.346,11.9699,-1.99498,9,171.83
2023,12,08,12,45,36,611,39.9008,1,10,32.5198,11.8286,-1.25837,8.17603,-0.916733,0,172.346,11.9699,-1.99498,9,171.83
2023,12,08,12,45,36,631,39.9208,1,10,32.5398,11.8286,-1.25837,8.17603,-0.916733,0,172.346,11.9699,-1.99498,9,171.83
2023,12,08,12,45,36,651,39.9408,1,10,32.5599,11.8464,-1.26369,8.18854,-0.916733,0,172.346,11.9699,-1.99498,9,171.83
2023,12,08,12,45,36,671,39.9608,1,10,32.5798,11.8464,-1.26369,8.18854,-0.916733,0,172.346,11.9699,-1.99498,9,171.83
2023,12,08,12,45,36,691,39.9808,1,10,32.5998,11.8464,-1.26369,8.18854,-0.916733,0,172.346,11.9699,-1.99498,9,171.83
2023,12,08,12,45,36,711,40.0008,1,10,32.6198,11.8396,-1.27184,8.19772,-0.916733,0,172.346,11.9699,-1.99498,9,171.83
2023,12,08,12,45,36,731,40.0208,1,10,32.6398,11.8396,-1.27184,8.19772,-0.974028,0,172.346,11.9699,-1.99498,9,171.83
2023,12,08,12,45,36,751,40.0408,1,10,32.6598,11.8184,-1.28814,8.20109,-0.974028,0,172.346,11.9699,-1.99498,9,171.83
2023,12,08,12,45,36,771,40.0608,1,10,32.6799,11.817,-1.29514,8.2015,-0.974028,0,172.346,11.9699,-1.99498,9,171.83
2023,12,08,12,45,36,791,40.0808,1,10,32.6998,11.8215,-1.30243,8.20121,-1.03132,0,172.346,11.9699,-1.99498,9,171.83
2023,12,08,12,45,36,811,40.1008,1,10,32.7198,11.8215,-1.30243,8.20121,-1.03132,0,172.346,11.9699,-1.99498,9,171.83
2023,12,08,12,45,36,831,40.1208,1,10,32.7398,11.8495,-1.3022,8.1992,-1.08862,0,172.346,11.9699,-1.99498,9,171.83
2023,12,08,12,45,36,851,40.1408,1,10,32.7598,11.8495,-1.3022,8.1992,-1.08862,0,172.346,11.9699,-1.99498,9,171.83
2023,12,08,12,45,36,871,40.1608,1,10,32.7798,11.8526,-1.33411,8.19598,-1.08862,0,172.346,11.9699,-1.99498,9,171.83
2023,12,08,12,45,36,891,40.1808,1,10,32.7999,11.8526,-1.33411,8.19598,-1.14592,0,172.346,11.9699,-1.99498,9,171.83
2023,12,08,12,45,36,911,40.2008,1,10,32.8198,11.8526,-1.33411,8.19598,-1.14592,0,172.346,11.9699,-1.99498,9,171.83
2023,12,08,12,45,36,931,40.2208,1,10,32.8398,11.8608,-1.34776,8.19426,-1.14592,-0.0572958,172.346,11.9699,-1.99498,9,171.83
2023,12,08,12,45,36,951,40.2408,1,10,32.8598,11.8608,-1.34776,8.19426,-1.14592,-0.0572958,172.288,11.9699,-1.99498,9,171.83
2023,12,08,12,45,36,971,40.2608,1,10,32.8798,11.8448,-1.34551,8.19655,-1.14592,-0.0572958,172.288,11.9699,-1.99498,9,171.83
2023,12,08,12,45,36,991,40.2808,1,10,32.8998,11.8448,-1.34551,8.19655,-1.20321,-0.0572958,172.288,11.9699,-1.99498,9,171.83
2023,12,08,12,45,37,011,40.3008,1,10,32.9199,11.843,-1.35775,8.19866,-1.20321,-0.0572958,172.288,11.9699,-1.99498,9,171.83
2023,12,08,12,45,37,031,40.3208,1,10,32.9398,11.8506,-1.35448,8.19965,-1.20321,-0.0572958,172.288,11.9699,-1.99498,9,171.83
2023,12,08,12,45,37,053,40.3431,1,10,32.9621,11.836,-1.35486,8.20109,-1.20321,-0.0572958,172.288,11.9699,-1.99498,9,171.83
2023,12,08,12,45,37,071,40.3608,1,10,32.9798,11.836,-1.35486,8.20109,-1.20321,-0.0572958,172.288,11.9699,-1.99498,9,171.83
2023,12,08,12,45,37,091,40.3808,1,10,32.9999,11.8361,-1.35767,8.20725,-1.20321,-0.0572958,172.288,11.9699,-1.99498,9,171.83
2023,12,08,12,45,37,111,40.4008,1,10,33.0198,11.8361,-1.35767,8.20725,-1.20321,-0.0572958,172.288,11.9699,-1.99498,9,171.83
2023,12,08,12,45,37,131,40.4208,1,10,33.0398,11.8199,-1.3614,8.21569,-1.20321,-0.0572958,172.288,11.9699,-1.99498,9,171.83
2023,12,08,12,45,37,151,40.4408,1,10,33.0598,11.8199,-1.3614,8.21569,-1.20321,-0.0572958,172.288,11.9699,-1.99498,9,171.83
2023,12,08,12,45,37,171,40.4608,1,10,33.0799,11.8199,-1.3614,8.21569,-1.14592,-0.0572958,172.288,11.9699,-1.99498,9,171.83
2023,12,08,12,45,37,191,40.4808,1,10,33.0998,11.8205,-1.35133,8.23748,-1.14592,-0.0572958,172.288,11.9699,-1.99498,9,171.83
2023,12,08,12,45,37,211,40.5008,1,10,33.1199,11.8205,-1.35133,8.23748,-1.14592,-0.0572958,172.288,11.9699,-1.99498,9,171.83
2023,12,08,12,45,37,231,40.5208,1,10,33.1398,11.8385,-1.34077,8.25796,-1.14592,-0.0572958,172.288,11.9699,-1.99498,9,171.83
2023,12,08,12,45,37,251,40.5408,1,10,33.1598,11.8444,-1.3451,8.26779,-1.08862,-0.114592,172.288,11.9699,-7.99498,12,171.83
2023,12,08,12,45,37,271,40.5608,1,10,33.1798,11.8318,-1.34207,8.27732,-1.08862,-0.114592,172.231,11.9699,-7.99498,12,171.83
2023,12,08,12,45,37,291,40.5808,1,10,33.1998,11.8318,-1.34207,8.27732,-1.08862,-0.114592,172.231,11.9699,-7.99498,12,171.83
2023,12,08,12,45,37,311,40.6008,1,10,33.2198,11.8365,-1.3505,8.2944,-1.03132,-0.171887,172.231,11.9699,-7.99498,12,171.83
2023,12,08,12,45,37,331,40.6208,1,10,33.2398,11.8365,-1.3505,8.2944,-1.03132,-0.171887,172.231,11.9699,-7.99498,12,171.83
2023,12,08,12,45,37,351,40.6408,1,10,33.2599,11.8207,-1.35329,8.30701,-1.03132,-0.171887,172.231,11.9699,-7.99498,12,171.83
2023,12,08,12,45,37,371,40.6608,1,10,33.2799,11.8207,-1.35329,8.30701,-1.03132,-0.229183,172.231,11.9699,-7.99498,12,171.83
2023,12,08,12,45,37,391,40.6808,1,10,33.2999,11.8505,-1.36407,8.3176,-1.03132,-0.229183,172.231,11.9699,-7.99498,12,171.83
2023,12,08,12,45,37,411,40.7008,1,10,33.3198,11.8505,-1.36407,8.3176,-0.974028,-0.229183,172.231,11.9699,-7.99498,12,171.83
2023,12,08,12,45,37,431,40.7208,1,10,33.3399,11.8505,-1.36407,8.3176,-0.974028,-0.229183,172.231,11.9699,-7.99498,12,171.83
2023,12,08,12,45,37,451,40.7408,1,10,33.3599,11.8607,-1.35818,8.32415,-0.974028,-0.286479,172.231,11.9699,-7.99498,12,171.83
2023,12,08,12,45,37,472,40.7609,1,10,33.3804,11.8607,-1.35818,8.32415,-0.916733,-0.286479,172.231,11.9699,-7.99498,12,171.83
2023,12,08,12,45,37,491,40.7808,1,10,33.3998,11.845,-1.36535,8.32711,-0.859437,-0.40107,172.231,11.9699,-7.99498,12,171.83
2023,12,08,12,45,37,511,40.8008,1,10,33.4199,11.845,-1.36535,8.32711,-0.859437,-0.458366,172.174,11.9699,-7.99498,12,171.83
2023,12,08,12,45,37,531,40.8209,1,10,33.4399,11.8341,-1.3647,8.3274,-0.744845,-0.572958,172.231,11.9699,-7.99498,12,171.83
2023,12,08,12,45,37,551,40.8408,1,10,33.4599,11.8394,-1.3708,8.3278,-0.687549,-0.687549,172.174,11.9699,-7.99498,12,171.83
2023,12,08,12,45,37,571,40.8608,1,10,33.4799,11.8316,-1.37565,8.3278,-0.630254,-0.859437,172.174,11.9699,-7.99498,12,171.83
2023,12,08,12,45,37,591,40.8808,1,10,33.4999,11.8316,-1.37565,8.3278,-0.458366,-1.08862,172.174,11.9699,-7.99498,12,171.83
2023,12,08,12,45,37,611,40.9008,1,10,33.5199,11.8159,-1.38455,8.32903,-0.343775,-1.43239,172.174,11.9699,-7.99498,12,171.83
2023,12,08,12,45,37,631,40.9209,1,10,33.5399,11.8159,-1.38455,8.32903,-0.286479,-1.54699,172.174,11.9699,-7.99498,12,171.83
2023,12,08,12,45,37,651,40.9408,1,10,33.5598,11.8061,-1.40379,8.33428,-0.114592,-1.94806,172.174,11.9699,-7.99498,12,171.83
2023,12,08,12,45,37,672,40.9609,1,10,33.5801,11.8061,-1.40379,8.33428,0,-2.40642,172.174,11.9699,-7.99498,12,171.83
2023,12,08,12,45,37,691,40.9808,1,10,33.5999,11.8071,-1.41656,8.34444,0.0572958,-2.7502,172.117,11.9699,-7.99498,12,171.83
2023,12,08,12,45,37,711,41.0008,1,10,33.6198,11.8071,-1.41656,8.34444,0.0572958,-2.97938,172.117,11.9699,-7.99498,12,171.83
2023,12,08,12,45,37,731,41.0208,1,10,33.6398,11.8099,-1.43802,8.35842,0.114592,-3.43775,172.117,11.9699,-7.99498,12,171.83
2023,12,08,12,45,37,751,41.0408,1,10,33.6598,11.8099,-1.43802,8.35842,0.114592,-3.72423,172.117,11.9699,-7.99498,12,171.83
2023,12,08,12,45,37,771,41.0608,1,10,33.6798,11.8099,-1.43802,8.35842,0.114592,-3.89611,172.117,11.9699,-7.99498,12,171.83
2023,12,08,12,45,37,791,41.0808,1,10,33.6998,11.8125,-1.44943,8.37907,0.114592,-4.23989,172.117,11.9699,-7.99498,12,171.83
2023,12,08,12,45,37,811,41.1008,1,10,33.7198,11.8125,-1.44943,8.37907,0.114592,-4.64096,172.117,11.9699,-7.99498,12,171.83
2023,12,08,12,45,37,831,41.1208,1,10,33.7398,11.8231,-1.46411,8.41987,0.0572958,-4.98473,172.059,11.9699,-7.99498,12,171.83
2023,12,08,12,45,37,851,41.1408,1,10,33.7598,11.8231,-1.46411,8.41987,0,-5.32851,172.059,11.9699,-7.99498,12,171.83
2023,12,08,12,45,37,871,41.1608,1,10,33.7798,11.8331,-1.48982,8.45555,0,-5.61499,172.059,11.9699,-7.99498,12,171.83
2023,12,08,12,45,37,891,41.1808,1,10,33.8,11.8219,-1.50287,8.47733,0,-5.78687,172.059,11.9699,-7.99498,12,171.83
2023,12,08,12,45,37,911,41.2008,1,10,33.8198,11.8326,-1.50815,8.50119,-0.0572958,-6.13065,172.059,11.9699,-7.99498,12,171.83
2023,12,08,12,45,37,934,41.2217,1,10,33.8407,11.8326,-1.50815,8.50119,-0.0572958,-6.24524,172.059,11.9699,-7.99498,12,171.83
2023,12,08,12,45,37,951,41.2408,1,10,33.8598,11.8066,-1.51111,8.55477,-0.114592,-6.53172,172.002,11.9699,-7.99498,12,171.83
2023,12,08,12,45,37,971,41.2608,1,10,33.8799,11.8066,-1.51111,8.55477,-0.114592,-6.64631,172.002,11.9699,-7.99498,12,171.83
2023,12,08,12,45,37,991,41.2808,1,10,33.8998,11.8087,-1.53183,8.61233,-0.114592,-6.8182,172.002,11.9699,-7.99498,12,171.83
2023,12,08,12,45,38,012,41.3009,1,10,33.9199,11.8087,-1.53183,8.61233,-0.171887,-6.87549,172.002,11.9699,-7.99498,12,171.83
2023,12,08,12,45,38,031,41.3209,1,10,33.9398,11.8144,-1.55594,8.67045,-0.171887,-6.99009,171.945,11.9699,-7.99498,12,171.83
2023,12,08,12,45,38,051,41.3408,1,10,33.9598,11.8144,-1.55594,8.67045,-0.171887,-6.99009,171.945,11.9699,-7.99498,12,171.83
2023,12,08,12,45,38,071,41.3608,1,10,33.9799,11.8144,-1.55594,8.67045,-0.171887,-6.93279,171.945,11.9699,-7.99498,12,171.83
2023,12,08,12,45,38,091,41.3808,1,10,33.9999,11.8186,-1.55449,8.72526,-0.229183,-6.87549,171.945,11.9699,-7.99498,12,171.83
2023,12,08,12,45,38,111,41.4009,1,10,34.0199,11.8186,-1.55449,8.72526,-0.229183,-6.7609,171.945,11.9699,-7.99498,12,171.83
2023,12,08,12,45,38,131,41.4208,1,10,34.0398,11.8369,-1.55798,8.80035,-0.286479,-6.58901,171.887,11.9699,-7.99498,12,171.83
2023,12,08,12,45,38,151,41.4409,1,10,34.0599,11.8369,-1.55798,8.80035,-0.286479,-6.53172,171.887,11.9699,-7.99498,12,171.83
2023,12,08,12,45,38,171,41.4608,1,10,34.0799,11.8073,-1.57854,8.83093,-0.343775,-6.24524,171.887,11.9699,-7.99498,12,171.83
2023,12,08,12,45,38,191,41.4808,1,10,34.0998,11.8141,-1.58924,8.84414,-0.40107,-6.01606,171.83,11.9699,-7.99498,12,171.83
2023,12,08,12,45,38,211,41.5008,1,10,34.1198,11.803,-1.60571,8.85268,-0.40107,-5.90147,171.83,11.9699,-7.99498,12,171.83
2023,12,08,12,45,38,231,41.5208,1,10,34.1398,11.803,-1.60571,8.85268,-0.40107,-5.72958,171.83,11.9699,-7.99498,12,171.83
2023,12,08,12,45,38,251,41.5408,1,10,34.1598,11.8091,-1.62973,8.85787,-0.458366,-5.61499,171.83,11.9699,-7.99498,12,171.83
2023,12,08,12,45,38,271,41.5608,1,10,34.1798,11.8091,-1.62973,8.85787,-0.40107,-5.55769,171.773,11.9699,-7.99498,12,171.83
2023,12,08,12,45,38,291,41.5808,1,10,34.1999,11.8023,-1.65023,8.85001,-0.40107,-5.4431,171.773,11.9699,-7.99498,12,171.83
2023,12,08,12,45,38,311,41.6008,1,10,34.2198,11.8023,-1.65023,8.85001,-0.40107,-5.32851,171.773,11.9699,-7.99498,12,171.83
2023,12,08,12,45,38,331,41.6208,1,10,34.2398,11.8072,-1.69563,8.83519,-0.40107,-5.21392,171.773,11.9699,-7.99498,12,171.83
2023,12,08,12,45,38,351,41.6408,1,10,34.2598,11.8072,-1.69563,8.83519,-0.343775,-5.04203,171.773,11.9699,-7.99498,12,171.83
2023,12,08,12,45,38,371,41.6608,1,10,34.2798,11.8072,-1.69563,8.83519,-0.343775,-4.92744,171.773,11.9699,-7.99498,12,171.83
2023,12,08,12,45,38,391,41.6808,1,10,34.2998,11.8063,-1.77657,8.80428,-0.343775,-4.81285,171.715,11.9699,-7.99498,12,171.83
2023,12,08,12,45,38,411,41.7008,1,10,34.3199,11.8063,-1.77657,8.80428,-0.343775,-4.64096,171.715,11.9699,-7.99498,12,171.83
2023,12,08,12,45,38,431,41.7208,1,10,34.3398,11.8024,-1.84427,8.78994,-0.286479,-4.58366,171.715,11.9699,-7.99498,12,171.83
2023,12,08,12,45,38,451,41.7408,1,10,34.3598,11.8007,-1.86029,8.7832,-0.286479,-4.41177,171.715,11.9699,-7.99498,12,171.83
2023,12,08,12,45,38,472,41.7608,1,10,34.3799,11.8014,-1.88744,8.78058,-0.286479,-4.23989,171.658,11.9699,-7.99498,12,171.83
2023,12,08,12,45,38,491,41.7809,1,10,34.3998,11.8014,-1.88744,8.78058,-0.286479,-4.0107,171.658,11.9699,-7.99498,12,171.83
2023,12,08,12,45,38,511,41.8009,1,10,34.4199,11.8045,-1.93098,8.78708,-0.286479,-3.95341,171.658,11.9699,-7.99498,12,171.83
2023,12,08,12,45,38,531,41.8208,1,10,34.4398,11.8045,-1.93098,8.78708,-0.286479,-3.83882,171.658,11.9699,-7.99498,12,171.83
2023,12,08,12,45,38,551,41.8408,1,10,34.4599,11.8075,-1.97097,8.80803,-0.286479,-3.72423,171.658,11.9699,-7.99498,12,171.83
2023,12,08,12,45,38,571,41.8608,1,10,34.4798,11.8075,-1.97097,8.80803,-0.286479,-3.66693,171.658,11.9699,-7.99498,12,171.83
2023,12,08,12,45,38,591,41.8808,1,10,34.4999,11.8068,-1.99358,8.83649,-0.286479,-3.60963,171.601,11.9699,-7.99498,12,171.83
2023,12,08,12,45,38,611,41.9008,1,10,34.5199,11.8068,-1.99358,8.83649,-0.343775,-3.49504,171.601,11.9699,-7.99498,12,171.83
2023,12,08,12,45,38,631,41.9209,1,10,34.5399,11.8068,-1.99358,8.83649,-0.343775,-3.43775,171.601,11.9699,-7.99498,12,171.83
2023,12,08,12,45,38,651,41.9409,1,10,34.56,11.7905,-2.01716,8.87695,-0.343775,-3.38045,171.601,11.9699,-7.99498,12,171.83
2023,12,08,12,45,38,671,41.9608,1,10,34.5799,11.7905,-2.01716,8.87695,-0.40107,-3.32316,171.601,11.9699,-7.99498,12,171.83
2023,12,08,12,45,38,691,41.9808,1,10,34.5999,11.7623,-2.0546,8.95644,-0.40107,-3.20856,171.601,11.9699,-7.99498,12,171.83
2023,12,08,12,45,38,711,42.0008,1,10,34.6198,11.7623,-2.0546,8.95644,-0.458366,-3.15127,171.544,11.9699,-7.99498,12,171.83
2023,12,08,12,45,38,731,42.0209,1,10,34.6399,11.7481,-2.0778,9.01765,-0.458366,-3.09397,171.544,11.9699,-7.99498,12,171.83
2023,12,08,12,45,38,751,42.0408,1,10,34.6598,11.7525,-2.08038,9.0474,-0.515662,-3.03668,171.544,11.9699,-7.99498,12,171.83
2023,12,08,12,45,38,771,42.0608,1,10,34.6798,11.744,-2.09379,9.07843,-0.515662,-2.97938,171.544,11.9699,-7.99498,12,171.83
2023,12,08,12,45,38,791,42.0808,1,10,34.6999,11.744,-2.09379,9.07843,-0.515662,-2.92208,171.544,11.9699,-7.99498,12,171.83
2023,12,08,12,45,38,811,42.1008,1,10,34.7198,11.7297,-2.1055,9.13388,-0.572958,-2.80749,171.486,11.9699,-7.99498,12,171.83
2023,12,08,12,45,38,831,42.1208,1,10,34.7399,11.7297,-2.1055,9.13388,-0.572958,-2.6929,171.486,11.9699,-7.99498,12,171.83
2023,12,08,12,45,38,851,42.1408,1,10,34.7599,11.7258,-2.13112,9.1807,-0.572958,-2.63561,171.486,11.9699,-7.99498,12,171.83
2023,12,08,12,45,38,871,42.1608,1,10,34.7798,11.7258,-2.13112,9.1807,-0.572958,-2.52101,171.486,11.9699,-7.99498,12,171.83
2023,12,08,12,45,38,891,42.1808,1,10,34.7998,11.7148,-2.16172,9.21005,-0.630254,-2.40642,171.486,11.9699,-7.99498,12,171.83
2023,12,08,12,45,38,911,42.2008,1,10,34.8198,11.7148,-2.16172,9.21005,-0.630254,-2.29183,171.429,11.9699,-7.99498,12,171.83
2023,12,08,12,45,38,931,42.2208,1,10,34.8399,11.7148,-2.16172,9.21005,-0.630254,-2.23454,171.429,11.9699,-7.99498,12,171.83
2023,12,08,12,45,38,951,42.2408,1,10,34.8598,11.7084,-2.21345,9.22881,-0.687549,-2.11994,171.429,11.9699,-7.99498,12,171.83
2023,12,08,12,45,38,971,42.2609,1,10,34.8799,11.7084,-2.21345,9.22881,-0.687549,-2.06265,171.429,11.9699,-7.99498,12,171.83
2023,12,08,12,45,38,991,42.2808,1,10,34.8998,11.703,-2.25713,9.22335,-0.744845,-1.94806,171.429,11.9699,-7.99498,12,171.83
2023,12,08,12,45,39,011,42.3008,1,10,34.9198,11.6974,-2.28314,9.21915,-0.802141,-1.89076,171.372,11.9699,-7.99498,12,171.83
2023,12,08,12,45,39,031,42.3208,1,10,34.9399,11.7004,-2.30225,9.21283,-0.802141,-1.77617,171.372,11.9699,-7.99498,12,171.83
2023,12,08,12,45,39,051,42.3408,1,10,34.9598,11.7004,-2.30225,9.21283,-0.859437,-1.71887,171.372,11.9699,-7.99498,12,171.83
2023,12,08,12,45,39,071,42.3609,1,10,34.98,11.686,-2.34589,9.20461,-0.916733,-1.66158,171.314,11.9699,-7.99498,12,171.83
2023,12,08,12,45,39,091,42.3808,1,10,34.9998,11.686,-2.34589,9.20461,-0.916733,-1.66158,171.314,11.9699,-7.99498,12,171.83
2023,12,08,12,45,39,111,42.4008,1,10,35.0198,11.6832,-2.37867,9.20629,-0.974028,-1.60428,171.314,11.9699,-7.99498,12,171.83
2023,12,08,12,45,39,131,42.4208,1,10,35.0399,11.6832,-2.37867,9.20629,-1.03132,-1.54699,171.257,11.9699,-7.99498,12,171.83
2023,12,08,12,45,39,151,42.4408,1,10,35.0598,11.6832,-2.37867,9.20629,-1.03132,-1.54699,171.257,11.9699,-7.99498,12,171.83
2023,12,08,12,45,39,171,42.4608,1,10,35.0799,11.6699,-2.41809,9.22148,-1.03132,-1.48969,171.257,11.9699,-7.99498,12,171.83
2023,12,08,12,45,39,191,42.4808,1,10,35.0998,11.6699,-2.41809,9.22148,-1.03132,-1.48969,171.257,11.9699,-7.99498,12,171.83
2023,12,08,12,45,39,211,42.5009,1,10,35.12,11.6738,-2.45907,9.26089,-1.03132,-1.43239,171.2,11.9699,-7.99498,12,171.83
2023,12,08,12,45,39,231,42.5208,1,10,35.1398,11.6738,-2.45907,9.26089,-1.03132,-1.43239,171.2,11.9699,-7.99498,12,171.83
2023,12,08,12,45,39,251,42.5408,1,10,35.1598,11.6635,-2.48933,9.29841,-1.03132,-1.43239,171.2,11.9699,-7.99498,12,171.83
2023,12,08,12,45,39,271,42.5609,1,10,35.1799,11.6581,-2.51219,9.32116,-1.03132,-1.3751,171.2,11.9699,-7.99498,12,171.83
2023,12,08,12,45,39,291,42.5808,1,10,35.1998,11.6511,-2.52866,9.34381,-0.974028,-1.3178,171.142,11.9699,-7.99498,12,171.83
2023,12,08,12,45,39,311,42.6008,1,10,35.2199,11.6511,-2.52866,9.34381,-1.03132,-1.3178,171.142,11.9699,-7.99498,12,171.83
2023,12,08,12,45,39,331,42.6208,1,10,35.2399,11.6623,-2.55977,9.38898,-1.03132,-1.3178,171.142,11.9699,-7.99498,12,171.83
2023,12,08,12,45,39,351,42.6408,1,10,35.2598,11.6623,-2.55977,9.38898,-1.03132,-1.3178,171.142,11.9699,-7.99498,12,171.83
2023,12,08,12,45,39,371,42.6608,1,10,35.2799,11.6399,-2.59953,9.43307,-1.03132,-1.3178,171.142,11.9699,-7.99498,12,171.83
2023,12,08,12,45,39,391,42.6808,1,10,35.2998,11.6399,-2.59953,9.43307,-1.08862,-1.3178,171.085,11.9699,-7.99498,12,171.83
2023,12,08,12,45,39,411,42.7008,1,10,35.3199,11.6399,-2.59953,9.43307,-1.08862,-1.3751,171.085,11.9699,-7.99498,12,171.83
2023,12,08,12,45,39,431,42.7209,1,10,35.3399,11.6035,-2.63535,9.47197,-1.08862,-1.3751,171.085,11.9699,-7.99498,12,171.83
2023,12,08,12,45,39,451,42.7408,1,10,35.3598,11.6035,-2.63535,9.47197,-1.14592,-1.3751,171.085,11.9699,-7.99498,12,171.83
2023,12,08,12,45,39,471,42.7608,1,10,35.3799,11.5861,-2.71057,9.52171,-1.14592,-1.3178,171.085,11.9699,-7.99498,12,171.83
2023,12,08,12,45,39,491,42.7808,1,10,35.3998,11.5861,-2.71057,9.52171,-1.14592,-1.3178,171.085,11.9699,-7.99498,12,171.83
2023,12,08,12,45,39,511,42.8008,1,10,35.4199,11.5778,-2.74489,9.55495,-1.20321,-1.26051,171.085,11.9699,-7.99498,12,171.83
2023,12,08,12,45,39,531,42.8209,1,10,35.4399,11.5782,-2.75922,9.56696,-1.20321,-1.20321,171.028,11.9699,-7.99498,12,171.83
2023,12,08,12,45,39,551,42.8408,1,10,35.4598,11.5841,-2.76909,9.57973,-1.20321,-1.14592,171.028,11.9699,-7.99498,12,171.83
2023,12,08,12,45,39,571,42.8609,1,10,35.4798,11.5841,-2.76909,9.57973,-1.20321,-1.08862,171.028,11.9699,-7.99498,12,171.83
2023,12,08,12,45,39,591,42.8808,1,10,35.4998,11.572,-2.79775,9.60095,-1.14592,-1.03132,171.028,11.9699,-7.99498,12,171.83
2023,12,08,12,45,39,611,42.9008,1,10,35.5198,11.572,-2.79775,9.60095,-1.14592,-0.974028,170.971,11.9699,-7.99498,12,171.83
2023,12,08,12,45,39,631,42.9208,1,10,35.5398,11.5844,-2.83266,9.61886,-1.14592,-0.974028,170.971,11.9699,-7.99498,12,171.83
2023,12,08,12,45,39,651,42.9408,1,10,35.5598,11.5844,-2.83266,9.61886,-1.08862,-0.974028,170.971,11.9699,-7.99498,12,171.83
2023,12,08,12,45,39,672,42.9608,1,10,35.5803,11.5844,-2.83266,9.61886,-1.14592,-0.974028,170.971,11.9699,-7.99498,12,171.83
