Year,Month,Day,Hour,Minute,Second,Millisecond,taskTime,state,stateNumber,posENU.x,posENU.y,posENU.z,rpyDeg.x,rpyDeg.y,rpyDeg.z,desiredPoint.x,desiredPoint.y,desiredPoint.z,desiredYawDeg
2023,11,29,16,05,05,245,4.08082,0,0,-9.69037,1.27906,-0.000187921,0,1.14592,175.898,0,0,0,1.39066e-309
2023,11,29,16,05,05,265,4.10082,0,0,-9.69648,1.27767,-0.000188801,0,1.14592,175.898,0,0,0,1.39066e-309
2023,11,29,16,05,05,285,4.12081,0,0,-9.69648,1.27767,-0.000188801,0,1.14592,175.898,0,0,0,1.39066e-309
2023,11,29,16,05,05,305,4.14087,0,0,-9.69844,1.29178,-0.000194147,0,1.14592,175.898,0,0,0,1.39066e-309
2023,11,29,16,05,05,325,4.16081,0,0,-9.69844,1.29178,-0.000194147,0,1.14592,175.898,0,0,0,1.39066e-309
2023,11,29,16,05,05,345,4.18082,0,0,-9.69145,1.26157,-0.00019225,0,1.14592,175.898,0,0,0,1.39066e-309
2023,11,29,16,05,05,365,4.20081,0,0,-9.69145,1.26157,-0.00019225,0,1.14592,175.898,0,0,0,1.39066e-309
2023,11,29,16,05,05,385,4.22082,0,0,-9.69662,1.2739,-0.000190843,0,1.14592,175.898,0,0,0,1.39066e-309
2023,11,29,16,05,05,405,4.24082,0,0,-9.69662,1.2739,-0.000190843,0,1.14592,175.898,0,0,0,1.39066e-309
2023,11,29,16,05,05,425,4.26081,0,0,-9.69021,1.28628,-0.000187399,0,1.14592,175.898,0,0,0,1.39066e-309
2023,11,29,16,05,05,445,4.28081,0,0,-9.69021,1.28628,-0.000187399,0,1.14592,175.898,0,0,0,1.39066e-309
2023,11,29,16,05,05,465,4.30082,0,0,-9.69021,1.28628,-0.000187399,0,1.14592,175.898,0,0,0,1.39066e-309
2023,11,29,16,05,05,485,4.32082,0,0,-9.68299,1.29648,-0.000183056,0,1.14592,175.898,0,0,0,1.39066e-309
2023,11,29,16,05,05,505,4.34095,0,0,-9.68299,1.29648,-0.000183056,0,1.14592,175.898,0,0,0,1.39066e-309
2023,11,29,16,05,05,525,4.36081,0,0,-9.68374,1.29311,-0.00018915,0,1.14592,175.898,0,0,0,1.39066e-309
2023,11,29,16,05,05,545,4.38083,0,0,-9.68275,1.2824,-0.000193444,0,1.14592,175.898,0,0,0,1.39066e-309
2023,11,29,16,05,05,565,4.40081,0,0,-9.68275,1.2824,-0.000193444,0,1.14592,175.898,0,0,0,1.39066e-309
2023,11,29,16,05,05,585,4.42123,0,0,-9.68275,1.2824,-0.000193444,0,1.14592,175.898,0,0,0,1.39066e-309
2023,11,29,16,05,05,605,4.44081,0,0,-9.69605,1.3065,-0.00019865,0,1.14592,175.898,0,0,0,1.39066e-309
2023,11,29,16,05,05,625,4.46081,0,0,-9.69605,1.3065,-0.00019865,0,1.14592,175.898,0,0,0,1.39066e-309
2023,11,29,16,05,05,645,4.48081,0,0,-9.6963,1.32098,-0.000194755,0,1.14592,175.898,0,0,0,1.39066e-309
2023,11,29,16,05,05,665,4.50084,0,0,-9.6963,1.32098,-0.000194755,0,1.14592,175.898,0,0,0,1.39066e-309
2023,11,29,16,05,05,685,4.52081,0,0,-9.68858,1.29928,-0.000193183,0,1.14592,175.898,0,0,0,1.39066e-309
2023,11,29,16,05,05,705,4.54117,0,0,-9.68858,1.29928,-0.000193183,0,1.14592,175.898,0,0,0,1.39066e-309
2023,11,29,16,05,05,725,4.56084,0,0,-9.68858,1.29928,-0.000193183,0,1.14592,175.898,0,0,0,1.39066e-309
2023,11,29,16,05,05,745,4.58087,0,0,-9.69491,1.33666,-0.000189945,0,1.14592,175.898,0,0,0,1.39066e-309
2023,11,29,16,05,05,765,4.60082,0,0,-9.69491,1.33666,-0.000189945,0,1.14592,175.898,0,0,0,1.39066e-309
2023,11,29,16,05,05,785,4.62081,0,0,-9.68495,1.34798,-0.000189922,0,1.14592,175.898,0,0,0,1.39066e-309
2023,11,29,16,05,05,805,4.64081,0,0,-9.68664,1.33647,-0.000187963,0,1.14592,175.898,0,0,0,1.39066e-309
2023,11,29,16,05,05,825,4.66082,0,0,-9.68664,1.33647,-0.000187963,0,1.14592,175.898,0,0,0,1.39066e-309
2023,11,29,16,05,05,845,4.68081,0,0,-9.68664,1.33647,-0.000187963,0,1.14592,175.898,0,0,0,1.39066e-309
2023,11,29,16,05,05,865,4.70081,0,0,-9.691,1.32635,-0.000191258,0,1.14592,175.898,0,0,0,1.39066e-309
2023,11,29,16,05,05,885,4.72082,0,0,-9.691,1.32635,-0.000191258,0,1.20321,175.898,0,0,0,1.39066e-309
2023,11,29,16,05,05,905,4.74082,0,0,-9.69414,1.31385,-0.000195473,0,1.20321,175.955,0,0,0,1.39066e-309
2023,11,29,16,05,05,925,4.76082,0,0,-9.69414,1.31385,-0.000195473,0,1.20321,175.955,0,0,0,1.39066e-309
2023,11,29,16,05,05,945,4.78082,0,0,-9.69731,1.32072,-0.000196541,0,1.20321,175.898,0,0,0,1.39066e-309
2023,11,29,16,05,05,965,4.80082,0,0,-9.69731,1.32072,-0.000196541,0,1.20321,175.898,0,0,0,1.39066e-309
2023,11,29,16,05,05,985,4.82082,0,0,-9.69432,1.33084,-0.000194741,0,1.20321,175.898,0,0,0,1.39066e-309
2023,11,29,16,05,06,005,4.84081,0,0,-9.69432,1.33084,-0.000194741,0,1.20321,175.898,0,0,0,1.39066e-309
2023,11,29,16,05,06,025,4.86082,0,0,-9.69432,1.33084,-0.000194741,0,1.20321,175.898,0,0,0,1.39066e-309
2023,11,29,16,05,06,045,4.88082,0,0,-9.68319,1.3145,-0.000186056,0,1.20321,175.898,0,0,0,1.39066e-309
2023,11,29,16,05,06,065,4.90082,0,0,-9.68319,1.3145,-0.000186056,0,1.20321,175.898,0,0,0,1.39066e-309
2023,11,29,16,05,06,085,4.92081,0,0,-9.69266,1.33677,-0.00018655,0,1.20321,175.898,0,0,0,1.39066e-309
2023,11,29,16,05,06,105,4.94082,0,0,-9.68497,1.32501,-0.000184818,0,1.20321,175.898,0,0,0,1.39066e-309
2023,11,29,16,05,06,125,4.96082,0,0,-9.68497,1.32501,-0.000184818,0,1.20321,175.898,0,0,0,1.39066e-309
2023,11,29,16,05,06,145,4.98081,0,0,-9.68497,1.32501,-0.000184818,0,1.20321,175.898,0,0,0,1.39066e-309
2023,11,29,16,05,06,165,5.00081,0,0,-9.69533,1.3355,-0.000188298,0,1.20321,175.955,0,0,0,1.39066e-309
2023,11,29,16,05,06,185,5.02082,0,0,-9.69533,1.3355,-0.000188298,0,1.20321,175.955,0,0,0,1.39066e-309
2023,11,29,16,05,06,205,5.04083,0,0,-9.69531,1.33492,-0.000187278,0,1.20321,175.955,0,0,0,1.39066e-309
2023,11,29,16,05,06,225,5.06082,0,0,-9.69531,1.33492,-0.000187278,0,1.26051,175.955,0,0,0,1.39066e-309
2023,11,29,16,05,06,245,5.08078,0,0,-9.69225,1.32752,-0.000188469,0,1.26051,175.955,0,0,0,1.39066e-309
2023,11,29,16,05,06,265,5.10082,0,0,-9.69225,1.32752,-0.000188469,0,1.26051,175.955,0,0,0,1.39066e-309
2023,11,29,16,05,06,285,5.12081,0,0,-9.69225,1.32752,-0.000188469,0,1.26051,175.955,0,0,0,1.39066e-309
2023,11,29,16,05,06,305,5.14082,0,0,-9.68818,1.35499,-0.000181811,0,1.26051,175.955,0,0,0,1.39066e-309
2023,11,29,16,05,06,325,5.16081,0,0,-9.68818,1.35499,-0.000181811,0,1.26051,175.955,0,0,0,1.39066e-309
2023,11,29,16,05,06,345,5.18082,0,0,-9.68214,1.33758,-0.000179212,0,1.26051,175.955,0,0,0,1.39066e-309
2023,11,29,16,05,06,365,5.20082,0,0,-9.68785,1.34232,-0.000181394,0,1.26051,175.955,0,0,0,1.39066e-309
2023,11,29,16,05,06,385,5.22082,0,0,-9.68785,1.34232,-0.000181394,0,1.26051,175.955,0,0,0,1.39066e-309
2023,11,29,16,05,06,405,5.24082,0,0,-9.68785,1.34232,-0.000181394,0,1.26051,175.955,0,0,0,1.39066e-309
2023,11,29,16,05,06,425,5.26082,0,0,-9.70649,1.28876,-0.000177791,0,1.26051,175.955,0,0,0,1.39066e-309
2023,11,29,16,05,06,445,5.28081,0,0,-9.70649,1.28876,-0.000177791,0,1.26051,175.955,0,0,0,1.39066e-309
2023,11,29,16,05,06,465,5.30082,0,0,-9.68593,1.35245,-0.0001697,0,1.26051,175.955,0,0,0,1.39066e-309
2023,11,29,16,05,06,485,5.32081,0,0,-9.68593,1.35245,-0.0001697,0,1.26051,175.955,0,0,0,1.39066e-309
2023,11,29,16,05,06,505,5.34082,0,0,-9.68541,1.34099,-0.000175519,0,1.26051,175.955,0,0,0,1.39066e-309
2023,11,29,16,05,06,525,5.36081,0,0,-9.68541,1.34099,-0.000175519,0,1.26051,175.955,0,0,0,1.39066e-309
2023,11,29,16,05,06,545,5.38082,0,0,-9.68541,1.34099,-0.000175519,0,1.26051,175.955,0,0,0,1.39066e-309
2023,11,29,16,05,06,565,5.40082,0,0,-9.69,1.33912,-0.00017898,0,1.26051,175.955,0,0,0,1.39066e-309
2023,11,29,16,05,06,585,5.42081,0,0,-9.69,1.33912,-0.00017898,0,1.26051,175.955,0,0,0,1.39066e-309
2023,11,29,16,05,06,605,5.44081,0,0,-9.68965,1.33924,-0.000185516,0,1.26051,175.955,0,0,0,1.39066e-309
2023,11,29,16,05,06,625,5.46082,0,0,-9.69767,1.34829,-0.000186115,0,1.26051,175.955,0,0,0,1.39066e-309
2023,11,29,16,05,06,645,5.48077,0,0,-9.69767,1.34829,-0.000186115,0,1.26051,175.955,0,0,0,1.39066e-309
2023,11,29,16,05,06,665,5.50082,0,0,-9.69767,1.34829,-0.000186115,0,1.26051,175.955,0,0,0,1.39066e-309
2023,11,29,16,05,06,685,5.52082,0,0,-9.70047,1.33672,-0.000190282,0,1.26051,175.955,0,0,0,1.39066e-309
2023,11,29,16,05,06,705,5.54083,0,0,-9.70047,1.33672,-0.000190282,0,1.26051,175.955,0,0,0,1.39066e-309
2023,11,29,16,05,06,725,5.56082,0,0,-9.69263,1.2981,-0.000191056,0,1.26051,175.955,0,0,0,1.39066e-309
2023,11,29,16,05,06,745,5.58081,0,0,-9.69263,1.2981,-0.000191056,0,1.26051,175.955,0,0,0,1.39066e-309
2023,11,29,16,05,06,765,5.60081,0,0,-9.69901,1.31296,-0.000190445,0,1.26051,175.955,0,0,0,1.39066e-309
2023,11,29,16,05,06,785,5.62081,0,0,-9.69901,1.31296,-0.000190445,0,1.26051,175.955,0,0,0,1.39066e-309
2023,11,29,16,05,06,805,5.64082,0,0,-9.69183,1.29844,-0.00019195,0,1.26051,175.955,0,0,0,1.39066e-309
2023,11,29,16,05,06,825,5.66082,0,0,-9.69183,1.29844,-0.00019195,0,1.26051,175.955,0,0,0,1.39066e-309
2023,11,29,16,05,06,845,5.68081,0,0,-9.69183,1.29844,-0.00019195,0,1.26051,175.955,0,0,0,1.39066e-309
2023,11,29,16,05,06,865,5.70083,0,0,-9.69155,1.29342,-0.000190716,0,1.26051,175.955,0,0,0,1.39066e-309
2023,11,29,16,05,06,885,5.72081,0,0,-9.69155,1.29342,-0.000190716,0,1.26051,175.955,0,0,0,1.39066e-309
2023,11,29,16,05,06,905,5.74082,0,0,-9.69355,1.29293,-0.000191793,0,1.26051,175.955,0,0,0,1.39066e-309
2023,11,29,16,05,06,925,5.76082,0,0,-9.69456,1.2865,-0.000191741,0,1.26051,175.955,0,0,0,1.39066e-309
2023,11,29,16,05,06,945,5.78082,0,0,-9.69456,1.2865,-0.000191741,0,1.26051,175.955,0,0,0,1.39066e-309
2023,11,29,16,05,06,965,5.80082,0,0,-9.69456,1.2865,-0.000191741,0,1.26051,175.955,0,0,0,1.39066e-309
2023,11,29,16,05,06,985,5.82082,0,0,-9.69605,1.28188,-0.000193534,0,1.26051,175.955,0,0,0,1.39066e-309
2023,11,29,16,05,07,005,5.84081,0,0,-9.69605,1.28188,-0.000193534,0,1.26051,175.955,0,0,0,1.39066e-309
2023,11,29,16,05,07,026,5.86189,0,0,-9.69896,1.28769,-0.000190638,0,1.26051,175.955,0,0,0,1.39066e-309
2023,11,29,16,05,07,045,5.88081,0,0,-9.69896,1.28769,-0.000190638,0,1.26051,175.955,0,0,0,1.39066e-309
2023,11,29,16,05,07,065,5.90081,0,0,-9.69037,1.26929,-0.000189669,0,1.26051,175.955,0,0,0,1.39066e-309
2023,11,29,16,05,07,085,5.92081,0,0,-9.69037,1.26929,-0.000189669,0,1.26051,175.955,0,0,0,1.39066e-309
2023,11,29,16,05,07,105,5.94082,0,0,-9.69037,1.26929,-0.000189669,0,1.26051,175.955,0,0,0,1.39066e-309
2023,11,29,16,05,07,125,5.96081,0,0,-9.70194,1.29376,-0.000188956,0,1.20321,175.955,0,0,0,1.39066e-309
2023,11,29,16,05,07,145,5.98082,0,0,-9.70194,1.29376,-0.000188956,0,1.20321,175.955,0,0,0,1.39066e-309
2023,11,29,16,05,07,165,6.00081,0,0,-9.69149,1.28021,-0.000186182,0,1.20321,175.955,0,0,0,1.39066e-309
2023,11,29,16,05,07,185,6.02081,0,0,-9.68815,1.28136,-0.00018274,0,1.20321,175.955,0,0,0,1.39066e-309
2023,11,29,16,05,07,205,6.04081,0,0,-9.68815,1.28136,-0.00018274,0,1.20321,175.955,0,0,0,1.39066e-309
2023,11,29,16,05,07,225,6.06081,0,0,-9.68815,1.28136,-0.00018274,0,1.20321,175.955,0,0,0,1.39066e-309
2023,11,29,16,05,07,245,6.08081,0,0,-9.68936,1.29314,-0.000182685,0,1.20321,175.955,0,0,0,1.39066e-309
2023,11,29,16,05,07,265,6.10081,0,0,-9.68936,1.29314,-0.000182685,0,1.20321,175.955,0,0,0,1.39066e-309
2023,11,29,16,05,07,285,6.12081,0,0,-9.68629,1.28358,-0.000185919,0,1.20321,175.955,0,0,0,1.39066e-309
2023,11,29,16,05,07,306,6.14209,0,0,-9.68629,1.28358,-0.000185919,0,1.20321,175.955,0,0,0,1.39066e-309
2023,11,29,16,05,07,325,6.16083,0,0,-9.69078,1.29527,-0.00019213,0,1.20321,175.955,0,0,0,1.39066e-309
2023,11,29,16,05,07,345,6.18083,0,0,-9.69078,1.29527,-0.00019213,0,1.20321,175.955,0,0,0,1.39066e-309
2023,11,29,16,05,07,365,6.20083,0,0,-9.69078,1.29527,-0.00019213,0,1.20321,175.955,0,0,0,1.39066e-309
2023,11,29,16,05,07,385,6.22082,0,0,-9.69388,1.28805,-0.000193213,0,1.20321,175.955,0,0,0,1.39066e-309
2023,11,29,16,05,07,405,6.24086,0,0,-9.69388,1.28805,-0.000193213,0,1.26051,175.955,0,0,0,1.39066e-309
2023,11,29,16,05,07,425,6.26082,0,0,-9.69613,1.30998,-0.000191686,0,1.20321,175.955,0,0,0,1.39066e-309
2023,11,29,16,05,07,445,6.28081,0,0,-9.69828,1.30759,-0.000187996,0,1.20321,175.955,0,0,0,1.39066e-309
2023,11,29,16,05,07,465,6.30082,0,0,-9.69828,1.30759,-0.000187996,0,1.20321,175.955,0,0,0,1.39066e-309
2023,11,29,16,05,07,485,6.32084,0,0,-9.69828,1.30759,-0.000187996,0,1.20321,175.955,0,0,0,1.39066e-309
2023,11,29,16,05,07,505,6.34082,0,0,-9.69533,1.30007,-0.000187513,0,1.20321,175.955,0,0,0,1.39066e-309
2023,11,29,16,05,07,525,6.36082,0,0,-9.69533,1.30007,-0.000187513,0,1.20321,175.955,0,0,0,1.39066e-309
2023,11,29,16,05,07,545,6.38082,0,0,-9.69436,1.31204,-0.000189378,0,1.20321,175.955,0,0,0,1.39066e-309
2023,11,29,16,05,07,565,6.40082,0,0,-9.69436,1.31204,-0.000189378,0,1.20321,175.955,0,0,0,1.39066e-309
2023,11,29,16,05,07,585,6.42083,0,0,-9.69417,1.30752,-0.00018697,0,1.20321,175.955,0,0,0,1.39066e-309
2023,11,29,16,05,07,605,6.44082,0,0,-9.69417,1.30752,-0.00018697,0,1.20321,175.955,0,0,0,1.39066e-309
2023,11,29,16,05,07,626,6.46145,0,0,-9.69477,1.28008,-0.000189874,0,1.20321,175.955,0,0,0,1.39066e-309
2023,11,29,16,05,07,645,6.48083,0,0,-9.69477,1.28008,-0.000189874,0,1.20321,175.955,0,0,0,1.39066e-309
2023,11,29,16,05,07,665,6.50083,0,0,-9.69477,1.28008,-0.000189874,0,1.20321,175.955,0,0,0,1.39066e-309
2023,11,29,16,05,07,685,6.52082,0,0,-9.69897,1.28447,-0.000187833,0,1.20321,175.955,0,0,0,1.39066e-309
2023,11,29,16,05,07,705,6.54082,0,0,-9.69897,1.28447,-0.000187833,0,1.20321,175.955,0,0,0,1.39066e-309
2023,11,29,16,05,07,725,6.56081,0,0,-9.69339,1.29152,-0.000184844,0,1.20321,175.955,0,0,0,1.39066e-309
2023,11,29,16,05,07,745,6.58082,0,0,-9.68522,1.30981,-0.000184754,0,1.20321,175.955,0,0,0,1.39066e-309
2023,11,29,16,05,07,765,6.60081,0,0,-9.68522,1.30981,-0.000184754,0,1.20321,175.955,0,0,0,1.39066e-309
2023,11,29,16,05,07,785,6.62081,0,0,-9.68522,1.30981,-0.000184754,0,1.20321,175.955,0,0,0,1.39066e-309
2023,11,29,16,05,07,805,6.64081,0,0,-9.68616,1.32407,-0.000184291,0,1.20321,175.955,0,0,0,1.39066e-309
2023,11,29,16,05,07,825,6.66081,0,0,-9.68616,1.32407,-0.000184291,0,1.20321,175.955,0,0,0,1.39066e-309
2023,11,29,16,05,07,845,6.68081,0,0,-9.68852,1.33589,-0.000187827,0,1.20321,176.013,0,0,0,1.39066e-309
2023,11,29,16,05,07,865,6.70083,0,0,-9.68852,1.33589,-0.000187827,0,1.20321,176.013,0,0,0,1.39066e-309
2023,11,29,16,05,07,885,6.72081,0,0,-9.68858,1.32533,-0.000188935,0,1.20321,176.013,0,0,0,1.39066e-309
2023,11,29,16,05,07,905,6.74081,0,0,-9.68858,1.32533,-0.000188935,0,1.20321,176.013,0,0,0,1.39066e-309
2023,11,29,16,05,07,925,6.76081,0,0,-9.69724,1.30456,-0.000191318,0,1.20321,176.013,0,0,0,1.39066e-309
2023,11,29,16,05,07,945,6.78081,0,0,-9.69724,1.30456,-0.000191318,0,1.20321,176.013,0,0,0,1.39066e-309
2023,11,29,16,05,07,965,6.80081,0,0,-9.69724,1.30456,-0.000191318,0,1.20321,176.013,0,0,0,1.39066e-309
2023,11,29,16,05,07,985,6.82082,0,0,-9.69619,1.29726,-0.000194935,0,1.20321,176.013,0,0,0,1.39066e-309
2023,11,29,16,05,08,005,6.84081,0,0,-9.69619,1.29726,-0.000194935,0,1.20321,176.013,0,0,0,1.39066e-309
2023,11,29,16,05,08,025,6.86081,0,0,-9.70729,1.28345,-0.000192341,0,1.20321,176.013,0,0,0,1.39066e-309
2023,11,29,16,05,08,045,6.88081,0,0,-9.70204,1.29032,-0.000189626,0,1.20321,176.013,0,0,0,1.39066e-309
2023,11,29,16,05,08,065,6.90081,0,0,-9.70204,1.29032,-0.000189626,0,1.20321,176.013,0,0,0,1.39066e-309
2023,11,29,16,05,08,085,6.92081,0,0,-9.70204,1.29032,-0.000189626,0,1.20321,176.013,0,0,0,1.39066e-309
2023,11,29,16,05,08,105,6.94082,0,0,-9.69265,1.29324,-0.000189767,0,1.20321,176.013,0,0,0,1.39066e-309
2023,11,29,16,05,08,125,6.96081,0,0,-9.69265,1.29324,-0.000189767,0,1.20321,176.013,0,0,0,1.39066e-309
2023,11,29,16,05,08,145,6.98082,0,0,-9.69734,1.29221,-0.000193455,0,1.20321,176.013,0,0,0,1.39066e-309
2023,11,29,16,05,08,165,7.00081,0,0,-9.69734,1.29221,-0.000193455,0,1.20321,176.013,0,0,0,1.39066e-309
2023,11,29,16,05,08,185,7.02082,0,0,-9.7091,1.30192,-0.000195483,0,1.20321,176.013,0,0,0,1.39066e-309
2023,11,29,16,05,08,205,7.04081,0,0,-9.7091,1.30192,-0.000195483,0,1.20321,176.013,0,0,0,1.39066e-309
2023,11,29,16,05,08,225,7.06082,0,0,-9.70422,1.28714,-0.000199701,0,1.20321,176.013,0,0,0,1.39066e-309
2023,11,29,16,05,08,245,7.08081,0,0,-9.70422,1.28714,-0.000199701,0,1.20321,176.013,0,0,0,1.39066e-309
2023,11,29,16,05,08,265,7.10082,0,0,-9.70422,1.28714,-0.000199701,0,1.20321,176.013,0,0,0,1.39066e-309
2023,11,29,16,05,08,285,7.12081,0,0,-9.71473,1.28966,-0.000200218,0,1.20321,176.013,0,0,0,1.39066e-309
2023,11,29,16,05,08,305,7.14081,0,0,-9.71473,1.28966,-0.000200218,0,1.20321,176.013,0,0,0,1.39066e-309
2023,11,29,16,05,08,325,7.16081,0,0,-9.69938,1.25616,-0.000198555,0,1.20321,176.013,0,0,0,1.39066e-309
2023,11,29,16,05,08,345,7.18082,0,0,-9.69329,1.25351,-0.000194685,0,1.20321,176.013,0,0,0,1.39066e-309
2023,11,29,16,05,08,365,7.20081,0,0,-9.69329,1.25351,-0.000194685,0,1.20321,176.013,0,0,0,1.39066e-309
2023,11,29,16,05,08,385,7.22081,0,0,-9.69329,1.25351,-0.000194685,0,1.20321,176.013,0,0,0,1.39066e-309
2023,11,29,16,05,08,405,7.24081,0,0,-9.69404,1.26924,-0.000189976,0,1.20321,176.013,0,0,0,1.39066e-309
2023,11,29,16,05,08,425,7.26081,0,0,-9.69404,1.26924,-0.000189976,0,1.20321,176.013,0,0,0,1.39066e-309
2023,11,29,16,05,08,445,7.28081,0,0,-9.68867,1.28333,-0.000187471,0,1.20321,176.013,0,0,0,1.39066e-309
2023,11,29,16,05,08,465,7.30082,0,0,-9.68867,1.28333,-0.000187471,0,1.20321,176.013,0,0,0,1.39066e-309
2023,11,29,16,05,08,485,7.32082,0,0,-9.68735,1.28568,-0.000189356,0,1.20321,176.013,0,0,0,1.39066e-309
2023,11,29,16,05,08,505,7.34082,0,0,-9.68735,1.28568,-0.000189356,0,1.20321,176.013,0,0,0,1.39066e-309
2023,11,29,16,05,08,525,7.36081,0,0,-9.68747,1.26892,-0.000186212,0,1.20321,176.013,0,0,0,1.39066e-309
2023,11,29,16,05,08,545,7.38081,0,0,-9.68747,1.26892,-0.000186212,0,1.20321,176.013,0,0,0,1.39066e-309
2023,11,29,16,05,08,565,7.40081,0,0,-9.68747,1.26892,-0.000186212,0,1.20321,176.013,0,0,0,1.39066e-309
2023,11,29,16,05,08,585,7.42082,0,0,-9.68512,1.25251,-0.000188958,0,1.20321,176.013,0,0,0,1.39066e-309
2023,11,29,16,05,08,605,7.44081,0,0,-9.68512,1.25251,-0.000188958,0,1.20321,176.013,0,0,0,1.39066e-309
2023,11,29,16,05,08,625,7.46082,0,0,-9.68663,1.28909,-0.000191851,0,1.20321,176.013,0,0,0,1.39066e-309
2023,11,29,16,05,08,645,7.48081,0,0,-9.66801,1.22513,-0.000176457,0,1.20321,176.013,0,0,0,1.39066e-309
2023,11,29,16,05,08,665,7.50082,0,0,-9.66801,1.22513,-0.000176457,0,1.20321,176.013,0,0,0,1.39066e-309
2023,11,29,16,05,08,685,7.52081,0,0,-9.66801,1.22513,-0.000176457,0,1.20321,176.013,0,0,0,1.39066e-309
2023,11,29,16,05,08,705,7.54081,0,0,-9.66875,1.2437,-0.000180117,0,1.20321,176.013,0,0,0,1.39066e-309
2023,11,29,16,05,08,725,7.56081,0,0,-9.66875,1.2437,-0.000180117,0,1.20321,176.013,0,0,0,1.39066e-309
2023,11,29,16,05,08,746,7.58082,0,0,-9.67561,1.25564,-0.000180729,0,1.20321,176.013,0,0,0,1.39066e-309
2023,11,29,16,05,08,765,7.60081,0,0,-9.67561,1.25564,-0.000180729,0,1.20321,176.013,0,0,0,1.39066e-309
2023,11,29,16,05,08,785,7.62082,0,0,-9.67946,1.25896,-0.000183912,0,1.20321,176.013,0,0,0,1.39066e-309
2023,11,29,16,05,08,805,7.64081,0,0,-9.67946,1.25896,-0.000183912,0,1.20321,176.013,0,0,0,1.39066e-309
2023,11,29,16,05,08,825,7.66081,0,0,-9.68364,1.24838,-0.000185747,0,1.20321,176.013,0,0,0,1.39066e-309
2023,11,29,16,05,08,845,7.68081,0,0,-9.68364,1.24838,-0.000185747,0,1.20321,176.013,0,0,0,1.39066e-309
2023,11,29,16,05,08,865,7.70082,0,0,-9.68364,1.24838,-0.000185747,0,1.20321,176.013,0,0,0,1.39066e-309
2023,11,29,16,05,08,885,7.72081,0,0,-9.69132,1.24142,-0.000190511,0,1.20321,176.013,0,0,0,1.39066e-309
2023,11,29,16,05,08,905,7.74081,0,0,-9.69132,1.24142,-0.000190511,0,1.20321,176.013,0,0,0,1.39066e-309
2023,11,29,16,05,08,925,7.76081,0,0,-9.6889,1.24338,-0.000185467,0,1.20321,176.013,0,0,0,1.39066e-309
2023,11,29,16,05,08,945,7.78081,0,0,-9.68358,1.24884,-0.000185792,0,1.20321,176.013,0,0,0,1.39066e-309
2023,11,29,16,05,08,965,7.80081,0,0,-9.68358,1.24884,-0.000185792,0,1.20321,176.013,0,0,0,1.39066e-309
2023,11,29,16,05,08,986,7.82232,0,0,-9.68358,1.24884,-0.000185792,0,1.20321,176.013,0,0,0,1.39066e-309
2023,11,29,16,05,09,005,7.84081,0,0,-9.6815,1.26705,-0.000184097,0,1.20321,176.013,0,0,0,1.39066e-309
2023,11,29,16,05,09,025,7.86082,0,0,-9.6815,1.26705,-0.000184097,0,1.20321,176.013,0,0,0,1.39066e-309
2023,11,29,16,05,09,045,7.88081,0,0,-9.677,1.25719,-0.000180444,0,1.20321,176.013,0,0,0,1.39066e-309
2023,11,29,16,05,09,065,7.90081,0,0,-9.677,1.25719,-0.000180444,0,1.20321,176.013,0,0,0,1.39066e-309
2023,11,29,16,05,09,085,7.92081,0,0,-9.68155,1.25308,-0.000187776,0,1.20321,176.013,0,0,0,1.39066e-309
2023,11,29,16,05,09,105,7.94081,0,0,-9.68155,1.25308,-0.000187776,0,1.20321,176.013,0,0,0,1.39066e-309
2023,11,29,16,05,09,125,7.96081,0,0,-9.68155,1.25308,-0.000187776,0,1.20321,176.013,0,0,0,1.39066e-309
2023,11,29,16,05,09,145,7.98082,0,0,-9.69346,1.24962,-0.000191176,0,1.20321,176.013,0,0,0,1.39066e-309
2023,11,29,16,05,09,165,8.00081,0,0,-9.69346,1.24962,-0.000191176,0,1.20321,176.013,0,0,0,1.39066e-309
2023,11,29,16,05,09,185,8.02081,0,0,-9.69931,1.22137,-0.000194339,0,1.20321,176.013,0,0,0,1.39066e-309
2023,11,29,16,05,09,205,8.04081,0,0,-9.6945,1.21663,-0.000195355,0,1.20321,176.013,0,0,0,1.39066e-309
2023,11,29,16,05,09,225,8.06082,0,0,-9.6945,1.21663,-0.000195355,0,1.20321,176.013,0,0,0,1.39066e-309
2023,11,29,16,05,09,245,8.08081,0,0,-9.6945,1.21663,-0.000195355,0,1.20321,176.013,0,0,0,1.39066e-309
2023,11,29,16,05,09,265,8.10081,0,0,-9.69845,1.21759,-0.000192737,0,1.20321,176.013,0,0,0,1.39066e-309
2023,11,29,16,05,09,285,8.12081,0,0,-9.69845,1.21759,-0.000192737,0,1.20321,176.013,0,0,0,1.39066e-309
2023,11,29,16,05,09,305,8.14082,0,0,-9.69486,1.2223,-0.000187799,0,1.20321,176.013,0,0,0,1.39066e-309
2023,11,29,16,05,09,325,8.16081,0,0,-9.69486,1.2223,-0.000187799,0,1.20321,176.013,0,0,0,1.39066e-309
2023,11,29,16,05,09,345,8.18082,0,0,-9.68968,1.22645,-0.00018646,0,1.26051,176.013,0,0,0,1.39066e-309
2023,11,29,16,05,09,365,8.20081,0,0,-9.68968,1.22645,-0.00018646,0,1.26051,176.013,0,0,0,1.39066e-309
