Year,Month,Day,Hour,Minute,Second,Millisecond,taskTime,state,stateNumber,stateTime,posENU.x,posENU.y,posENU.z,rpyDeg.x,rpyDeg.y,rpyDeg.z,desiredPoint.x,desiredPoint.y,desiredPoint.z,desiredYawDeg
2023,12,08,12,01,54,392,7.5605,1,10,1.87993,11.1945,13.1091,0.923488,7.04738,-5.72958,175.612,0,-6,4.6,176.242
2023,12,08,12,01,54,415,7.58312,1,10,1.90259,11.0837,13.014,0.952498,6.87549,-5.55769,175.612,0,-6,4.6,176.242
2023,12,08,12,01,54,432,7.6005,1,10,1.91993,11.0837,13.014,0.952498,6.7609,-5.50039,175.612,0,-6,4.6,176.242
2023,12,08,12,01,54,452,7.6205,1,10,1.93998,11.019,12.9452,0.97192,6.47442,-5.32851,175.669,0,-6,4.6,176.242
2023,12,08,12,01,54,472,7.6405,1,10,1.95993,10.9811,12.9199,0.979937,6.30254,-5.21392,175.669,0,-6,4.6,176.242
2023,12,08,12,01,54,492,7.66051,1,10,1.97996,10.9417,12.8883,0.987827,6.07335,-5.04203,175.726,0,-6,4.6,176.242
2023,12,08,12,01,54,512,7.6805,1,10,1.99993,10.9417,12.8883,0.987827,5.84417,-4.92744,175.726,0,-6,4.6,176.242
2023,12,08,12,01,54,532,7.7005,1,10,2.01998,10.868,12.8273,1.00322,5.61499,-4.75555,175.783,0,-6,4.6,176.242
2023,12,08,12,01,54,552,7.72049,1,10,2.03991,10.868,12.8273,1.00322,5.3858,-4.64096,175.726,0,-6,4.6,176.242
2023,12,08,12,01,54,573,7.7405,1,10,2.05998,10.7812,12.7712,1.01757,5.27121,-4.58366,175.783,0,-6,4.6,176.242
2023,12,08,12,01,54,592,7.7605,1,10,2.07992,10.7812,12.7712,1.01757,5.04203,-4.46907,175.783,0,-6,4.6,176.242
2023,12,08,12,01,54,612,7.78051,1,10,2.09995,10.7108,12.7093,1.03177,4.81285,-4.35448,175.783,0,-6,4.6,176.242
2023,12,08,12,01,54,632,7.8005,1,10,2.11994,10.7108,12.7093,1.03177,4.58366,-4.23989,175.783,0,-6,4.6,176.242
2023,12,08,12,01,54,654,7.82164,1,10,2.14114,10.7108,12.7093,1.03177,4.41177,-4.18259,175.783,0,-6,4.6,176.242
2023,12,08,12,01,54,672,7.84049,1,10,2.15991,10.6295,12.6499,1.0478,4.35448,-4.1253,175.783,0,-6,4.6,176.242
2023,12,08,12,01,54,693,7.86091,1,10,2.1804,10.6295,12.6499,1.0478,4.068,-4.0107,175.841,0,-6,4.6,176.242
2023,12,08,12,01,54,712,7.88049,1,10,2.19992,10.5234,12.5527,1.07256,3.95341,-3.95341,175.841,0,-6,4.6,176.242
2023,12,08,12,01,54,732,7.9005,1,10,2.21995,10.5234,12.5527,1.07256,3.83882,-3.89611,175.841,0,-6,4.6,176.242
2023,12,08,12,01,54,752,7.92049,1,10,2.23991,10.4398,12.5024,1.08747,3.60963,-3.78152,175.898,0,-6,4.6,176.242
2023,12,08,12,01,54,772,7.9405,1,10,2.25995,10.3936,12.4703,1.09427,3.49504,-3.72423,175.898,0,-6,4.6,176.242
2023,12,08,12,01,54,792,7.96049,1,10,2.27992,10.3482,12.4325,1.09968,3.32316,-3.60963,175.898,0,-6,4.6,176.242
2023,12,08,12,01,54,812,7.9805,1,10,2.29996,10.3482,12.4325,1.09968,3.20856,-3.55234,175.898,0,-6,4.6,176.242
2023,12,08,12,01,54,832,8.00049,1,10,2.31992,10.2759,12.3664,1.10675,3.09397,-3.49504,175.955,0,-6,4.6,176.242
2023,12,08,12,01,54,853,8.02051,1,10,2.34004,10.2759,12.3664,1.10675,3.03668,-3.43775,175.955,0,-6,4.6,176.242
2023,12,08,12,01,54,873,8.04052,1,10,2.35999,10.1844,12.3126,1.11103,2.92208,-3.32316,175.955,0,-6,4.6,176.242
2023,12,08,12,01,54,892,8.06051,1,10,2.37999,10.1844,12.3126,1.11103,2.80749,-3.26586,175.955,0,-6,4.6,176.242
2023,12,08,12,01,54,913,8.0805,1,10,2.4,10.114,12.2512,1.11232,2.7502,-3.20856,175.955,0,-6,4.6,176.242
2023,12,08,12,01,54,933,8.10051,1,10,2.42012,10.114,12.2512,1.11232,2.6929,-3.15127,175.955,0,-6,4.6,176.242
2023,12,08,12,01,54,953,8.12051,1,10,2.43999,10.114,12.2512,1.11232,2.63561,-3.09397,175.955,0,-6,4.6,176.242
2023,12,08,12,01,54,973,8.14051,1,10,2.46,10.0414,12.1877,1.11324,2.57831,-3.03668,175.955,0,-6,4.6,176.242
2023,12,08,12,01,54,993,8.16052,1,10,2.48,10.0414,12.1877,1.11324,2.52101,-2.97938,176.013,0,-6,4.6,176.242
2023,12,08,12,01,55,013,8.18051,1,10,2.50001,9.90951,12.0898,1.11829,2.46372,-2.92208,175.955,0,-6,4.6,176.242
2023,12,08,12,01,55,033,8.20051,1,10,2.52,9.90951,12.0898,1.11829,2.40642,-2.86479,176.013,0,-6,4.6,176.242
2023,12,08,12,01,55,053,8.22051,1,10,2.54003,9.82209,12.034,1.12872,2.40642,-2.80749,176.013,0,-6,4.6,176.242
2023,12,08,12,01,55,072,8.24051,1,10,2.55997,9.79726,12.0033,1.13657,2.29183,-2.7502,176.013,0,-6,4.6,176.242
2023,12,08,12,01,55,093,8.26051,1,10,2.58002,9.75145,11.9664,1.14708,2.23454,-2.6929,176.013,0,-6,4.6,176.242
2023,12,08,12,01,55,112,8.2805,1,10,2.59994,9.75145,11.9664,1.14708,2.17724,-2.6929,176.013,0,-6,4.6,176.242
2023,12,08,12,01,55,133,8.30051,1,10,2.62002,9.66866,11.9013,1.17038,2.06265,-2.63561,176.013,0,-6,4.6,176.242
2023,12,08,12,01,55,153,8.32051,1,10,2.63999,9.66866,11.9013,1.17038,2.00535,-2.63561,176.013,0,-6,4.6,176.242
2023,12,08,12,01,55,174,8.34052,1,10,2.66002,9.58913,11.8283,1.20347,2.00535,-2.63561,176.013,0,-6,4.6,176.242
2023,12,08,12,01,55,192,8.3605,1,10,2.67993,9.58913,11.8283,1.20347,1.83347,-2.57831,176.013,0,-6,4.6,176.242
2023,12,08,12,01,55,215,8.38051,1,10,2.7,9.52038,11.7457,1.24405,1.71887,-2.57831,176.013,0,-6,4.6,176.242
2023,12,08,12,01,55,232,8.40049,1,10,2.71992,9.52038,11.7457,1.24405,1.60428,-2.52101,176.013,0,-6,4.6,176.242
2023,12,08,12,01,55,252,8.4205,1,10,2.73997,9.44949,11.672,1.28766,1.48969,-2.46372,176.013,0,-6,4.6,176.242
2023,12,08,12,01,55,273,8.44051,1,10,2.75999,9.44949,11.672,1.28766,1.3751,-2.40642,176.013,0,-6,4.6,176.242
2023,12,08,12,01,55,293,8.46051,1,10,2.78002,9.44949,11.672,1.28766,1.3178,-2.40642,176.013,0,-6,4.6,176.242
2023,12,08,12,01,55,312,8.48051,1,10,2.79997,9.34385,11.6027,1.34911,1.26051,-2.34913,176.013,0,-6,4.6,176.242
2023,12,08,12,01,55,333,8.50051,1,10,2.82004,9.34385,11.6027,1.34911,1.20321,-2.29183,176.07,0,-6,4.6,176.242
2023,12,08,12,01,55,352,8.5205,1,10,2.83993,9.28504,11.5608,1.38422,1.20321,-2.23454,176.07,0,-6,4.6,176.242
2023,12,08,12,01,55,372,8.54051,1,10,2.85998,9.2581,11.5256,1.40167,1.14592,-2.17724,176.07,0,-6,4.6,176.242
2023,12,08,12,01,55,392,8.5605,1,10,2.87993,9.23319,11.4982,1.41684,1.14592,-2.17724,176.07,0,-6,4.6,176.242
2023,12,08,12,01,55,414,8.5824,1,10,2.90201,9.23319,11.4982,1.41684,1.14592,-2.17724,176.07,0,-6,4.6,176.242
2023,12,08,12,01,55,432,8.6005,1,10,2.91994,9.15836,11.4382,1.4403,1.14592,-2.17724,176.07,0,-6,4.6,176.242
2023,12,08,12,01,55,454,8.62167,1,10,2.94112,9.15836,11.4382,1.4403,1.08862,-2.17724,176.07,0,-6,4.6,176.242
2023,12,08,12,01,55,472,8.6405,1,10,2.95992,9.08421,11.3737,1.45629,1.08862,-2.17724,176.07,0,-6,4.6,176.242
2023,12,08,12,01,55,492,8.6605,1,10,2.97999,9.08421,11.3737,1.45629,1.03132,-2.17724,176.07,0,-6,4.6,176.242
2023,12,08,12,01,55,512,8.68049,1,10,2.99992,9.08421,11.3737,1.45629,1.03132,-2.17724,176.07,0,-6,4.6,176.242
2023,12,08,12,01,55,533,8.70078,1,10,3.02023,9.0113,11.3101,1.47003,1.03132,-2.17724,176.07,0,-6,4.6,176.242
2023,12,08,12,01,55,552,8.7205,1,10,3.03992,9.0113,11.3101,1.47003,0.974028,-2.17724,176.07,0,-6,4.6,176.242
2023,12,08,12,01,55,572,8.7405,1,10,3.05994,8.90888,11.2142,1.48792,0.974028,-2.17724,176.07,0,-6,4.6,176.242
2023,12,08,12,01,55,592,8.7606,1,10,3.08005,8.90888,11.2142,1.48792,0.974028,-2.17724,176.07,0,-6,4.6,176.242
2023,12,08,12,01,55,612,8.7805,1,10,3.09995,8.83112,11.1576,1.4976,0.974028,-2.17724,176.07,0,-6,4.6,176.242
2023,12,08,12,01,55,632,8.8005,1,10,3.11993,8.79426,11.1278,1.50186,0.974028,-2.11994,176.07,0,-6,4.6,176.242
2023,12,08,12,01,55,652,8.8205,1,10,3.13999,8.75698,11.0952,1.506,0.974028,-2.11994,176.07,0,-6,4.6,176.242
2023,12,08,12,01,55,672,8.84049,1,10,3.15993,8.75698,11.0952,1.506,1.03132,-2.11994,176.07,0,-6,4.6,176.242
2023,12,08,12,01,55,693,8.86051,1,10,3.18,8.67068,11.0368,1.51429,1.03132,-2.17724,176.07,0,-6,4.6,176.242
2023,12,08,12,01,55,712,8.8805,1,10,3.19992,8.67068,11.0368,1.51429,1.03132,-2.17724,176.013,0,-6,4.6,176.242
2023,12,08,12,01,55,732,8.90051,1,10,3.22,8.59468,10.972,1.52122,1.03132,-2.23454,176.013,0,-6,4.6,176.242
2023,12,08,12,01,55,752,8.9205,1,10,3.23992,8.59468,10.972,1.52122,0.974028,-2.34913,176.013,0,-6,4.6,176.242
2023,12,08,12,01,55,773,8.94051,1,10,3.26001,8.59468,10.972,1.52122,0.974028,-2.40642,176.013,0,-6,4.6,176.242
2023,12,08,12,01,55,792,8.9605,1,10,3.27994,8.49687,10.8995,1.52985,0.859437,-2.46372,176.013,0,-6,4.6,176.242
2023,12,08,12,01,55,812,8.9805,1,10,3.29994,8.49687,10.8995,1.52985,0.802141,-2.57831,176.013,0,-6,4.6,176.242
2023,12,08,12,01,55,832,9.00049,1,10,3.31992,8.40298,10.8154,1.54093,0.744845,-2.6929,176.013,0,-6,4.6,176.242
2023,12,08,12,01,55,852,9.0205,1,10,3.33995,8.40298,10.8154,1.54093,0.687549,-2.7502,176.013,0,-6,4.6,176.242
2023,12,08,12,01,55,872,9.0405,1,10,3.35994,8.32806,10.7624,1.55037,0.630254,-2.80749,176.013,0,-6,4.6,176.242
2023,12,08,12,01,55,892,9.06051,1,10,3.37999,8.29571,10.738,1.55617,0.630254,-2.86479,176.013,0,-6,4.6,176.242
2023,12,08,12,01,55,912,9.0805,1,10,3.39994,8.26541,10.7131,1.56253,0.572958,-2.86479,176.013,0,-6,4.6,176.242
2023,12,08,12,01,55,932,9.10051,1,10,3.41999,8.26541,10.7131,1.56253,0.572958,-2.92208,176.013,0,-6,4.6,176.242
2023,12,08,12,01,55,952,9.12049,1,10,3.43991,8.18433,10.6583,1.57791,0.630254,-2.92208,176.013,0,-6,4.6,176.242
2023,12,08,12,01,55,972,9.1405,1,10,3.45995,8.18433,10.6583,1.57791,0.630254,-2.92208,176.013,0,-6,4.6,176.242
2023,12,08,12,01,55,992,9.1605,1,10,3.47994,8.11345,10.5806,1.59569,0.630254,-2.97938,176.013,0,-6,4.6,176.242
2023,12,08,12,01,56,013,9.18054,1,10,3.50003,8.11345,10.5806,1.59569,0.630254,-2.97938,176.013,0,-6,4.6,176.242
2023,12,08,12,01,56,032,9.2005,1,10,3.51994,8.03405,10.5016,1.61801,0.630254,-3.03668,176.013,0,-6,4.6,176.242
2023,12,08,12,01,56,052,9.2205,1,10,3.53994,8.03405,10.5016,1.61801,0.572958,-3.03668,176.013,0,-6,4.6,176.242
2023,12,08,12,01,56,072,9.24049,1,10,3.55991,8.03405,10.5016,1.61801,0.572958,-3.09397,176.013,0,-6,4.6,176.242
2023,12,08,12,01,56,092,9.2605,1,10,3.57996,7.9399,10.4111,1.65802,0.515662,-3.09397,176.013,0,-6,4.6,176.242
2023,12,08,12,01,56,112,9.28049,1,10,3.59992,7.9399,10.4111,1.65802,0.458366,-3.09397,176.013,0,-6,4.6,176.242
2023,12,08,12,01,56,132,9.3005,1,10,3.61997,7.88874,10.344,1.68632,0.40107,-3.15127,176.013,0,-6,4.6,176.242
2023,12,08,12,01,56,152,9.3205,1,10,3.63994,7.86385,10.3137,1.70074,0.40107,-3.15127,176.013,0,-6,4.6,176.242
2023,12,08,12,01,56,173,9.3405,1,10,3.66017,7.82997,10.2801,1.71579,0.343775,-3.15127,176.013,0,-6,4.6,176.242
2023,12,08,12,01,56,192,9.3605,1,10,3.67994,7.82997,10.2801,1.71579,0.343775,-3.15127,176.013,0,-6,4.6,176.242
2023,12,08,12,01,56,215,9.3805,1,10,3.7002,7.75434,10.2,1.7435,0.343775,-3.15127,176.013,0,-6,4.6,176.242
2023,12,08,12,01,56,232,9.40049,1,10,3.71993,7.75434,10.2,1.7435,0.343775,-3.15127,176.013,0,-6,4.6,176.242
2023,12,08,12,01,56,253,9.4205,1,10,3.74004,7.6894,10.1438,1.76651,0.40107,-3.15127,176.013,0,-6,4.6,176.242
2023,12,08,12,01,56,272,9.44048,1,10,3.7599,7.6894,10.1438,1.76651,0.40107,-3.15127,176.013,0,-6,4.6,176.242
2023,12,08,12,01,56,292,9.46051,1,10,3.78,7.62097,10.0773,1.78545,0.343775,-3.15127,176.013,0,-6,4.6,176.242
2023,12,08,12,01,56,312,9.48049,1,10,3.79991,7.62097,10.0773,1.78545,0.343775,-3.15127,176.013,0,-6,4.6,176.242
2023,12,08,12,01,56,332,9.5005,1,10,3.81995,7.62097,10.0773,1.78545,0.286479,-3.15127,176.07,0,-6,4.6,176.242
2023,12,08,12,01,56,352,9.52049,1,10,3.83992,7.5014,9.9843,1.80433,0.229183,-3.15127,176.013,0,-6,4.6,176.242
2023,12,08,12,01,56,372,9.5405,1,10,3.85995,7.5014,9.9843,1.80433,0.229183,-3.15127,176.013,0,-6,4.6,176.242
2023,12,08,12,01,56,392,9.5605,1,10,3.87993,7.43615,9.91186,1.81405,0.171887,-3.15127,176.07,0,-6,4.6,176.242
2023,12,08,12,01,56,412,9.5805,1,10,3.89998,7.39826,9.87332,1.81893,0.114592,-3.15127,176.07,0,-6,4.6,176.242
2023,12,08,12,01,56,432,9.60049,1,10,3.91992,7.42179,9.76943,1.82272,0.0572958,-3.15127,176.07,0,-6,4.6,176.242
2023,12,08,12,01,56,452,9.6205,1,10,3.93996,7.42179,9.76943,1.82272,0.0572958,-3.15127,176.07,0,-6,4.6,176.242
2023,12,08,12,01,56,472,9.6405,1,10,3.95992,7.39806,9.65255,1.83174,0.0572958,-3.15127,176.07,0,-6,4.6,176.242
2023,12,08,12,01,56,493,9.66056,1,10,3.98005,7.39806,9.65255,1.83174,0.0572958,-3.09397,176.07,0,-6,4.6,176.242
2023,12,08,12,01,56,512,9.68049,1,10,3.99992,7.29151,9.62244,1.84291,0.0572958,-3.09397,176.07,0,-6,4.6,176.242
2023,12,08,12,01,56,532,9.7005,1,10,4.01999,7.29151,9.62244,1.84291,0.0572958,-3.09397,176.07,0,-6,4.6,176.242
2023,12,08,12,01,56,552,9.72049,1,10,4.03992,7.20574,9.57488,1.85841,0.0572958,-3.03668,176.07,0,-6,4.6,176.242
2023,12,08,12,01,56,572,9.7405,1,10,4.05994,7.20574,9.57488,1.85841,0.114592,-3.03668,176.07,0,-6,4.6,176.242
2023,12,08,12,01,56,592,9.7605,1,10,4.07993,7.13262,9.5368,1.87787,0.114592,-3.03668,176.07,0,-6,4.6,176.242
2023,12,08,12,01,56,612,9.7805,1,10,4.09993,7.13262,9.5368,1.87787,0.0572958,-3.03668,176.07,0,-6,4.6,176.242
2023,12,08,12,01,56,632,9.8005,1,10,4.11993,7.13262,9.5368,1.87787,0.0572958,-3.03668,176.07,0,-6,4.6,176.242
2023,12,08,12,01,56,652,9.8205,1,10,4.13994,7.05858,9.47593,1.90012,0,-2.97938,176.07,0,-6,4.6,176.242
2023,12,08,12,01,56,672,9.84049,1,10,4.15991,7.05858,9.47593,1.90012,0,-2.97938,176.07,0,-6,4.6,176.242
2023,12,08,12,01,56,693,9.86051,1,10,4.18003,6.94583,9.37199,1.93372,0,-2.97938,176.07,0,-6,4.6,176.242
2023,12,08,12,01,56,713,9.88051,1,10,4.19996,6.94583,9.37199,1.93372,-0.0572958,-2.97938,176.07,0,-6,4.6,176.242
2023,12,08,12,01,56,733,9.90055,1,10,4.22019,6.86335,9.30523,1.95388,-0.0572958,-2.97938,176.07,0,-6,4.6,176.242
2023,12,08,12,01,56,752,9.9205,1,10,4.23995,6.82025,9.28101,1.96214,-0.0572958,-2.97938,176.07,0,-6,4.6,176.242
2023,12,08,12,01,56,772,9.94049,1,10,4.25996,6.79231,9.24485,1.96908,-0.0572958,-2.97938,176.07,0,-6,4.6,176.242
2023,12,08,12,01,56,792,9.9605,1,10,4.27994,6.79231,9.24485,1.96908,-0.0572958,-2.97938,176.07,0,-6,4.6,176.242
2023,12,08,12,01,56,812,9.98051,1,10,4.3,6.72302,9.17949,1.98082,0,-2.97938,176.07,0,-6,4.6,176.242
2023,12,08,12,01,56,832,10.0005,1,10,4.31993,6.72302,9.17949,1.98082,0,-2.97938,176.07,0,-6,4.6,176.242
2023,12,08,12,01,56,853,10.021,1,10,4.34048,6.66023,9.10637,1.99058,0,-2.97938,176.07,0,-6,4.6,176.242
2023,12,08,12,01,56,872,10.0405,1,10,4.35992,6.66023,9.10637,1.99058,0,-2.97938,176.07,0,-6,4.6,176.242
2023,12,08,12,01,56,893,10.0605,1,10,4.38021,6.59785,9.04076,2.00116,0,-2.97938,176.07,0,-6,4.6,176.242
2023,12,08,12,01,56,912,10.0805,1,10,4.39998,6.59785,9.04076,2.00116,0,-2.97938,176.07,0,-6,4.6,176.242
2023,12,08,12,01,56,932,10.1005,1,10,4.41995,6.59785,9.04076,2.00116,0,-2.97938,176.07,0,-6,4.6,176.242
2023,12,08,12,01,56,952,10.1205,1,10,4.43992,6.52992,8.95985,2.01452,-0.0572958,-2.92208,176.07,0,-6,4.6,176.242
2023,12,08,12,01,56,973,10.1405,1,10,4.45996,6.52992,8.95985,2.01452,-0.0572958,-2.92208,176.07,0,-6,4.6,176.242
2023,12,08,12,01,56,992,10.1605,1,10,4.47995,6.45557,8.86103,2.03686,-0.0572958,-2.86479,176.07,0,-6,4.6,176.242
2023,12,08,12,01,57,012,10.1805,1,10,4.49997,6.45557,8.86103,2.03686,-0.0572958,-2.86479,176.07,0,-6,4.6,176.242
2023,12,08,12,01,57,032,10.2005,1,10,4.51995,6.38786,8.79534,2.05454,-0.0572958,-2.80749,176.07,0,-6,4.6,176.242
2023,12,08,12,01,57,053,10.2211,1,10,4.54053,6.35081,8.75307,2.0644,-0.0572958,-2.80749,176.07,0,-6,4.6,176.242
2023,12,08,12,01,57,072,10.2405,1,10,4.55991,6.31551,8.70951,2.07464,0,-2.7502,176.07,0,-6,4.6,176.242
2023,12,08,12,01,57,092,10.2605,1,10,4.57997,6.31551,8.70951,2.07464,0,-2.7502,176.07,0,-6,4.6,176.242
2023,12,08,12,01,57,112,10.2805,1,10,4.59993,6.24591,8.6198,2.09693,0.114592,-2.7502,176.07,0,-6,4.6,176.242
2023,12,08,12,01,57,132,10.3005,1,10,4.61996,6.24591,8.6198,2.09693,0.171887,-2.7502,176.07,0,-6,4.6,176.242
2023,12,08,12,01,57,152,10.3205,1,10,4.63993,6.19106,8.55052,2.11894,0.171887,-2.7502,176.07,0,-6,4.6,176.242
2023,12,08,12,01,57,172,10.3405,1,10,4.65998,6.19106,8.55052,2.11894,0.171887,-2.80749,176.07,0,-6,4.6,176.242
2023,12,08,12,01,57,192,10.3605,1,10,4.67992,6.19106,8.55052,2.11894,0.114592,-2.80749,176.07,0,-6,4.6,176.242
2023,12,08,12,01,57,212,10.3805,1,10,4.69996,6.13344,8.4815,2.14017,0.114592,-2.80749,176.07,0,-6,4.6,176.242
2023,12,08,12,01,57,232,10.4005,1,10,4.71992,6.13344,8.4815,2.14017,0.0572958,-2.86479,176.07,0,-6,4.6,176.242
2023,12,08,12,01,57,252,10.4205,1,10,4.74001,6.03917,8.37528,2.17255,0,-2.86479,176.07,0,-6,4.6,176.242
2023,12,08,12,01,57,272,10.4405,1,10,4.75992,6.03917,8.37528,2.17255,0,-2.86479,176.07,0,-6,4.6,176.242
2023,12,08,12,01,57,292,10.4605,1,10,4.77997,5.96489,8.29624,2.19523,0,-2.86479,176.07,0,-6,4.6,176.242
2023,12,08,12,01,57,312,10.4805,1,10,4.79992,5.92987,8.26106,2.2063,-0.114592,-2.92208,176.07,0,-6,4.6,176.242
2023,12,08,12,01,57,333,10.5005,1,10,4.81994,5.8976,8.22758,2.2177,-0.114592,-2.92208,176.07,0,-6,4.6,176.242
2023,12,08,12,01,57,352,10.5205,1,10,4.83992,5.8976,8.22758,2.2177,-0.114592,-2.86479,176.07,0,-6,4.6,176.242
2023,12,08,12,01,57,373,10.5406,1,10,4.86007,5.85101,8.15629,2.23858,-0.171887,-2.80749,176.07,0,-6,4.6,176.242
2023,12,08,12,01,57,392,10.5605,1,10,4.87992,5.85101,8.15629,2.23858,-0.114592,-2.6929,176.07,0,-6,4.6,176.242
2023,12,08,12,01,57,412,10.5805,1,10,4.89997,5.79403,8.07529,2.25862,-0.0572958,-2.46372,176.07,0,-6,4.6,176.242
2023,12,08,12,01,57,432,10.6005,1,10,4.91992,5.79403,8.07529,2.25862,-0.0572958,-2.29183,176.07,0,-6,4.6,176.242
2023,12,08,12,01,57,453,10.6205,1,10,4.94002,5.73561,8.00311,2.27707,0,-1.94806,176.07,0,-6,4.6,176.242
2023,12,08,12,01,57,472,10.6405,1,10,4.95994,5.73561,8.00311,2.27707,0.0572958,-1.66158,176.07,0,-6,4.6,176.242
2023,12,08,12,01,57,492,10.6605,1,10,4.97997,5.69273,7.917,2.29454,0.114592,-1.3751,176.07,0,-6,4.6,176.242
2023,12,08,12,01,57,512,10.6805,1,10,4.99992,5.69273,7.917,2.29454,0.171887,-1.14592,176.07,0,-6,4.6,176.242
2023,12,08,12,01,57,532,10.7005,1,10,5.01999,5.69273,7.917,2.29454,0.229183,-0.859437,176.07,0,-6,4.6,176.242
2023,12,08,12,01,57,552,10.7205,1,10,5.03993,5.64845,7.84093,2.31446,0.286479,-0.802141,176.07,0,-6,4.6,176.242
2023,12,08,12,01,57,572,10.7405,1,10,5.05996,5.64845,7.84093,2.31446,0.343775,-0.572958,176.07,0,-6,4.6,176.242
2023,12,08,12,01,57,592,10.7605,1,10,5.07999,5.54582,7.72524,2.34399,0.40107,-0.458366,176.013,0,-6,4.6,176.242
2023,12,08,12,01,57,612,10.7805,1,10,5.09996,5.54582,7.72524,2.34399,0.40107,-0.40107,176.07,0,-6,4.6,176.242
2023,12,08,12,01,57,632,10.8005,1,10,5.11994,5.4863,7.65351,2.3607,0.40107,-0.40107,176.07,0,-6,4.6,176.242
2023,12,08,12,01,57,652,10.8205,1,10,5.13998,5.45832,7.61468,2.36874,0.40107,-0.40107,176.07,0,-6,4.6,176.242
2023,12,08,12,01,57,672,10.8405,1,10,5.15992,5.43673,7.57589,2.37455,0.40107,-0.40107,176.07,0,-6,4.6,176.242
2023,12,08,12,01,57,692,10.8605,1,10,5.17996,5.43673,7.57589,2.37455,0.343775,-0.40107,176.013,0,-6,4.6,176.242
2023,12,08,12,01,57,712,10.8805,1,10,5.19994,5.37774,7.48895,2.37973,0.343775,-0.458366,176.013,0,-6,4.6,176.242
2023,12,08,12,01,57,732,10.9005,1,10,5.21999,5.37774,7.48895,2.37973,0.286479,-0.458366,176.013,0,-6,4.6,176.242
2023,12,08,12,01,57,752,10.9205,1,10,5.23992,5.32791,7.41123,2.374,0.286479,-0.458366,176.07,0,-6,4.6,176.242
2023,12,08,12,01,57,772,10.9405,1,10,5.25995,5.32791,7.41123,2.374,0.229183,-0.40107,176.07,0,-6,4.6,176.242
2023,12,08,12,01,57,792,10.9605,1,10,5.27992,5.28577,7.3429,2.35953,0.171887,-0.343775,176.07,0,-6,4.6,176.242
2023,12,08,12,01,57,812,10.9805,1,10,5.29996,5.28577,7.3429,2.35953,0.114592,-0.229183,176.07,0,-6,4.6,176.242
2023,12,08,12,01,57,832,11.0005,1,10,5.31992,5.28577,7.3429,2.35953,0.0572958,-0.171887,176.07,0,-6,4.6,176.242
2023,12,08,12,01,57,852,11.0205,1,10,5.33997,5.17585,7.24149,2.32798,0,-0.0572958,176.07,0,-6,4.6,176.242
2023,12,08,12,01,57,872,11.0405,1,10,5.35991,5.17585,7.24149,2.32798,0,0,176.07,0,-6,4.6,176.242
2023,12,08,12,01,57,892,11.0605,1,10,5.37996,5.12245,7.16548,2.30165,-0.0572958,0,176.07,0,-6,4.6,176.242
2023,12,08,12,01,57,912,11.0805,1,10,5.39992,5.09196,7.13644,2.28742,-0.114592,0.0572958,176.07,0,-6,4.6,176.242
2023,12,08,12,01,57,933,11.1005,1,10,5.42005,5.05797,7.09604,2.27314,-0.114592,0.114592,176.07,0,-6,4.6,176.242
2023,12,08,12,01,57,952,11.1205,1,10,5.43991,5.05797,7.09604,2.27314,-0.171887,0.171887,176.07,0,-6,4.6,176.242
2023,12,08,12,01,57,972,11.1405,1,10,5.45998,5.00995,7.02131,2.24337,-0.171887,0.171887,176.07,0,-6,4.6,176.242
2023,12,08,12,01,57,992,11.1605,1,10,5.47992,5.00995,7.02131,2.24337,-0.229183,0.229183,176.07,0,-6,4.6,176.242
2023,12,08,12,01,58,012,11.1805,1,10,5.49996,4.93636,6.93666,2.2118,-0.229183,0.229183,176.07,0,-6,4.6,176.242
2023,12,08,12,01,58,032,11.2005,1,10,5.51994,4.93636,6.93666,2.2118,-0.286479,0.286479,176.07,0,-6,4.6,176.242
2023,12,08,12,01,58,052,11.2205,1,10,5.53996,4.93636,6.93666,2.2118,-0.286479,0.286479,176.07,0,-6,4.6,176.242
2023,12,08,12,01,58,072,11.2405,1,10,5.55992,4.86724,6.86412,2.18006,-0.286479,0.286479,176.013,0,-6,4.6,176.242
2023,12,08,12,01,58,092,11.2605,1,10,5.57997,4.86724,6.86412,2.18006,-0.343775,0.343775,176.013,0,-6,4.6,176.242
2023,12,08,12,01,58,112,11.2805,1,10,5.59993,4.78595,6.74756,2.12935,-0.343775,0.343775,176.013,0,-6,4.6,176.242
2023,12,08,12,01,58,133,11.3006,1,10,5.62014,4.78595,6.74756,2.12935,-0.343775,0.40107,176.013,0,-6,4.6,176.242
2023,12,08,12,01,58,152,11.3205,1,10,5.63992,4.73628,6.67043,2.09427,-0.343775,0.458366,176.013,0,-6,4.6,176.242
2023,12,08,12,01,58,172,11.3405,1,10,5.65995,4.71844,6.63836,2.07615,-0.343775,0.458366,176.013,0,-6,4.6,176.242
2023,12,08,12,01,58,192,11.3605,1,10,5.67993,4.69446,6.6034,2.05757,-0.343775,0.515662,176.013,0,-6,4.6,176.242
2023,12,08,12,01,58,213,11.3805,1,10,5.70074,4.69446,6.6034,2.05757,-0.40107,0.515662,176.013,0,-6,4.6,176.242
2023,12,08,12,01,58,232,11.4005,1,10,5.71992,4.63153,6.53343,2.01718,-0.40107,0.515662,176.013,0,-6,4.6,176.242
