Year,Month,Day,Hour,Minute,Second,Millisecond,taskTime,state,stateNumber,stateTime,posENU.x,posENU.y,posENU.z,rpyDeg.x,rpyDeg.y,rpyDeg.z,desiredPoint.x,desiredPoint.y,desiredPoint.z,desiredYawDeg
2023,12,08,13,18,50,818,33.5006,1,10,28.4998,11.5418,-2.73931,7.68778,-0.171887,0.171887,170.34,11.7135,-4.8118,9,170.34
2023,12,08,13,18,50,838,33.5206,1,10,28.5198,11.5634,-2.77833,7.6982,-0.171887,0.171887,170.34,11.7135,-4.8118,9,170.34
2023,12,08,13,18,50,859,33.5405,1,10,28.5396,11.5634,-2.77833,7.6982,-0.229183,0.171887,170.34,11.7135,-4.8118,9,170.34
2023,12,08,13,18,50,878,33.5605,1,10,28.5597,11.5634,-2.77833,7.6982,-0.229183,0.171887,170.34,11.7135,-4.8118,9,170.34
2023,12,08,13,18,50,898,33.5805,1,10,28.5796,11.5933,-2.80218,7.72212,-0.229183,0.171887,170.34,11.7135,-4.8118,9,170.34
2023,12,08,13,18,50,918,33.6006,1,10,28.5997,11.5938,-2.81594,7.7333,-0.229183,0.171887,170.34,11.7135,-4.8118,9,170.34
2023,12,08,13,18,50,938,33.6205,1,10,28.6196,11.5938,-2.81594,7.7333,-0.229183,0.171887,170.34,11.7135,-4.8118,9,170.34
2023,12,08,13,18,50,958,33.6406,1,10,28.6397,11.6061,-2.84249,7.75796,-0.286479,0.114592,170.34,11.7135,-4.8118,9,170.34
2023,12,08,13,18,50,978,33.6605,1,10,28.6596,11.6061,-2.84249,7.75796,-0.229183,0.171887,170.34,11.7135,-4.8118,9,170.34
2023,12,08,13,18,50,998,33.6805,1,10,28.6796,11.6061,-2.84249,7.75796,-0.229183,0.114592,170.34,11.7135,-4.8118,9,170.34
2023,12,08,13,18,51,018,33.7005,1,10,28.6996,11.6161,-2.85914,7.78293,-0.229183,0.114592,170.34,11.7135,-4.8118,9,170.34
2023,12,08,13,18,51,038,33.7206,1,10,28.7196,11.6161,-2.85914,7.78293,-0.229183,0.114592,170.34,11.7135,-4.8118,9,170.34
2023,12,08,13,18,51,058,33.7405,1,10,28.7396,11.6147,-2.86895,7.80622,-0.229183,0.114592,170.34,11.7135,-4.8118,9,170.34
2023,12,08,13,18,51,079,33.7606,1,10,28.7597,11.6147,-2.86895,7.80622,-0.171887,0.114592,170.34,11.7135,-4.8118,9,170.34
2023,12,08,13,18,51,098,33.7805,1,10,28.7796,11.5981,-2.89066,7.82417,-0.171887,0.114592,170.283,11.7135,-4.8118,9,170.34
2023,12,08,13,18,51,118,33.8007,1,10,28.7998,11.5981,-2.89066,7.82417,-0.171887,0.114592,170.283,11.7135,-4.8118,9,170.34
2023,12,08,13,18,51,138,33.8205,1,10,28.8196,11.5954,-2.92408,7.83941,-0.171887,0.171887,170.283,11.7135,-4.8118,9,170.34
2023,12,08,13,18,51,158,33.8405,1,10,28.8396,11.5954,-2.92408,7.83941,-0.171887,0.229183,170.283,11.7135,-4.8118,9,170.34
2023,12,08,13,18,51,178,33.8605,1,10,28.8597,11.5954,-2.92408,7.83941,-0.171887,0.286479,170.283,11.7135,-4.8118,9,170.34
2023,12,08,13,18,51,198,33.8805,1,10,28.8797,11.6425,-2.94918,7.84,-0.171887,0.343775,170.283,11.7135,-4.8118,9,170.34
2023,12,08,13,18,51,218,33.9005,1,10,28.8996,11.6421,-2.95872,7.83696,-0.171887,0.40107,170.283,11.7135,-4.8118,9,170.34
2023,12,08,13,18,51,239,33.9205,1,10,28.92,11.6421,-2.95872,7.83696,-0.171887,0.458366,170.283,11.7135,-4.8118,9,170.34
2023,12,08,13,18,51,258,33.9405,1,10,28.9396,11.6301,-2.98273,7.82838,-0.229183,0.458366,170.283,11.7135,-4.8118,9,170.34
2023,12,08,13,18,51,278,33.9605,1,10,28.9597,11.6301,-2.98273,7.82838,-0.229183,0.458366,170.283,11.7135,-4.8118,9,170.34
2023,12,08,13,18,51,298,33.9805,1,10,28.9796,11.6301,-2.98273,7.82838,-0.229183,0.458366,170.283,11.7135,-4.8118,9,170.34
2023,12,08,13,18,51,318,34.0006,1,10,28.9997,11.6166,-3.01163,7.81861,-0.286479,0.458366,170.283,11.7135,-4.8118,9,170.34
2023,12,08,13,18,51,338,34.0206,1,10,29.0197,11.6166,-3.01163,7.81861,-0.286479,0.458366,170.283,11.7135,-4.8118,9,170.34
2023,12,08,13,18,51,359,34.0411,1,10,29.0403,11.6205,-3.03048,7.81113,-0.286479,0.40107,170.283,11.7135,-4.8118,9,170.34
2023,12,08,13,18,51,378,34.0605,1,10,29.0598,11.6205,-3.03048,7.81113,-0.286479,0.40107,170.226,11.7135,-4.8118,9,170.34
2023,12,08,13,18,51,399,34.0805,1,10,29.0801,11.6267,-3.05022,7.80744,-0.286479,0.40107,170.226,11.7135,-4.8118,9,170.34
2023,12,08,13,18,51,418,34.1005,1,10,29.0998,11.6267,-3.05022,7.80744,-0.286479,0.40107,170.226,11.7135,-4.8118,9,170.34
2023,12,08,13,18,51,439,34.1209,1,10,29.12,11.6428,-3.07802,7.81767,-0.286479,0.40107,170.226,11.7135,-4.8118,9,170.34
2023,12,08,13,18,51,458,34.1405,1,10,29.1396,11.6428,-3.07802,7.81767,-0.286479,0.40107,170.226,11.7135,-4.8118,9,170.34
2023,12,08,13,18,51,478,34.1605,1,10,29.1596,11.6428,-3.07802,7.81767,-0.286479,0.40107,170.226,11.7135,-4.8118,9,170.34
2023,12,08,13,18,51,498,34.1805,1,10,29.1796,11.6322,-3.10345,7.84974,-0.286479,0.40107,170.226,11.7135,-4.8118,9,170.34
2023,12,08,13,18,51,519,34.2008,1,10,29.1999,11.6276,-3.10729,7.86357,-0.286479,0.40107,170.226,11.7135,-4.8118,9,170.34
2023,12,08,13,18,51,538,34.2205,1,10,29.2196,11.6276,-3.10729,7.86357,-0.286479,0.40107,170.226,11.7135,-4.8118,9,170.34
2023,12,08,13,18,51,558,34.2406,1,10,29.2397,11.6276,-3.10729,7.86357,-0.229183,0.40107,170.226,11.7135,-4.8118,9,170.34
2023,12,08,13,18,51,578,34.2605,1,10,29.2597,11.6404,-3.11183,7.8987,-0.229183,0.40107,170.168,11.7135,-4.8118,9,170.34
2023,12,08,13,18,51,599,34.2805,1,10,29.2797,11.6404,-3.11183,7.8987,-0.229183,0.40107,170.168,11.7135,-4.8118,9,170.34
2023,12,08,13,18,51,618,34.3005,1,10,29.2996,11.6484,-3.09752,7.93628,-0.229183,0.40107,170.168,11.7135,-4.8118,9,170.34
2023,12,08,13,18,51,638,34.3206,1,10,29.3197,11.6484,-3.09752,7.93628,-0.229183,0.343775,170.168,11.7135,-4.8118,9,170.34
2023,12,08,13,18,51,658,34.3405,1,10,29.3397,11.644,-3.11976,7.99232,-0.229183,0.343775,170.168,11.7135,-4.8118,9,170.34
2023,12,08,13,18,51,678,34.3605,1,10,29.3597,11.644,-3.11976,7.99232,-0.229183,0.343775,170.168,11.7135,-4.8118,9,170.34
2023,12,08,13,18,51,698,34.3805,1,10,29.3797,11.644,-3.11976,7.99232,-0.229183,0.286479,170.168,11.7135,-4.8118,9,170.34
2023,12,08,13,18,51,718,34.4006,1,10,29.3997,11.609,-3.13597,8.03961,-0.229183,0.286479,170.111,11.7135,-4.8118,9,170.34
2023,12,08,13,18,51,738,34.4205,1,10,29.4196,11.6275,-3.16108,8.05144,-0.286479,0.286479,170.111,11.7135,-4.8118,9,170.34
2023,12,08,13,18,51,758,34.4405,1,10,29.4396,11.6275,-3.16108,8.05144,-0.286479,0.229183,170.111,11.7135,-4.8118,9,170.34
2023,12,08,13,18,51,778,34.4605,1,10,29.4596,11.6275,-3.16108,8.05144,-0.286479,0.229183,170.111,11.7135,-4.8118,9,170.34
2023,12,08,13,18,51,798,34.4805,1,10,29.4797,11.6341,-3.18199,8.06298,-0.286479,0.229183,170.111,11.7135,-4.8118,9,170.34
2023,12,08,13,18,51,818,34.5005,1,10,29.4997,11.6341,-3.18199,8.06298,-0.286479,0.229183,170.111,11.7135,-4.8118,9,170.34
2023,12,08,13,18,51,839,34.5205,1,10,29.5198,11.6523,-3.1913,8.0584,-0.286479,0.171887,170.111,11.7135,-4.8118,9,170.34
2023,12,08,13,18,51,858,34.5405,1,10,29.5397,11.6523,-3.1913,8.0584,-0.286479,0.171887,170.111,11.7135,-4.8118,9,170.34
2023,12,08,13,18,51,878,34.5606,1,10,29.5597,11.6373,-3.20911,8.04625,-0.286479,0.171887,170.111,11.7135,-4.8118,9,170.34
2023,12,08,13,18,51,898,34.5805,1,10,29.5796,11.6373,-3.20911,8.04625,-0.286479,0.114592,170.111,11.7135,-4.8118,9,170.34
2023,12,08,13,18,51,919,34.6006,1,10,29.6,11.6402,-3.2601,8.0089,-0.343775,0.114592,170.054,11.7135,-4.8118,9,170.34
2023,12,08,13,18,51,938,34.6205,1,10,29.6196,11.6402,-3.2601,8.0089,-0.286479,0.114592,170.054,11.7135,-4.8118,9,170.34
2023,12,08,13,18,51,958,34.6405,1,10,29.6396,11.6402,-3.2601,8.0089,-0.286479,0.114592,170.054,11.7135,-4.8118,9,170.34
2023,12,08,13,18,51,978,34.6605,1,10,29.6596,11.6435,-3.29092,7.97499,-0.286479,0.0572958,170.054,11.7135,-4.8118,9,170.34
2023,12,08,13,18,51,998,34.6805,1,10,29.6796,11.6496,-3.28958,7.96845,-0.286479,0.0572958,170.054,11.7135,-4.8118,9,170.34
2023,12,08,13,18,52,018,34.7005,1,10,29.6996,11.6496,-3.28958,7.96845,-0.286479,0.0572958,170.054,11.7135,-4.8118,9,170.34
2023,12,08,13,18,52,038,34.7205,1,10,29.7197,11.6541,-3.29373,7.96443,-0.229183,0.0572958,170.054,11.7135,-4.8118,9,170.34
2023,12,08,13,18,52,058,34.7405,1,10,29.7396,11.6541,-3.29373,7.96443,-0.229183,0,170.054,11.7135,-4.8118,9,170.34
2023,12,08,13,18,52,079,34.7606,1,10,29.7606,11.6541,-3.29373,7.96443,-0.229183,0,170.054,11.7135,-4.8118,9,170.34
2023,12,08,13,18,52,098,34.7805,1,10,29.7796,11.6516,-3.29994,7.97172,-0.229183,0,170.054,11.7135,-4.8118,9,170.34
2023,12,08,13,18,52,118,34.8005,1,10,29.7997,11.6516,-3.29994,7.97172,-0.229183,0,170.054,11.7135,-4.8118,9,170.34
2023,12,08,13,18,52,138,34.8205,1,10,29.8196,11.6351,-3.31977,7.9854,-0.229183,0,170.054,11.7135,-4.8118,9,170.34
2023,12,08,13,18,52,158,34.8405,1,10,29.8396,11.6351,-3.31977,7.9854,-0.229183,0,170.054,11.7135,-4.8118,9,170.34
2023,12,08,13,18,52,178,34.8605,1,10,29.8596,11.6397,-3.31838,8.00425,-0.229183,0,170.054,11.7135,-4.8118,9,170.34
2023,12,08,13,18,52,198,34.8806,1,10,29.8796,11.6397,-3.31838,8.00425,-0.229183,0,170.054,11.7135,-4.8118,9,170.34
2023,12,08,13,18,52,218,34.9005,1,10,29.8996,11.6406,-3.35905,8.0242,-0.229183,0,170.054,11.7135,-4.8118,9,170.34
2023,12,08,13,18,52,238,34.9205,1,10,29.9196,11.6406,-3.35905,8.0242,-0.171887,0,170.054,11.7135,-4.8118,9,170.34
2023,12,08,13,18,52,258,34.9405,1,10,29.9396,11.6406,-3.35905,8.0242,-0.171887,0,170.054,11.7135,-4.8118,9,170.34
2023,12,08,13,18,52,279,34.9612,1,10,29.9603,11.6276,-3.3892,8.02854,-0.171887,0,170.054,11.7135,-4.8118,9,170.34
2023,12,08,13,18,52,298,34.9805,1,10,29.9796,11.6283,-3.39622,8.02707,-0.171887,0,170.054,11.7135,-4.8118,9,170.34
2023,12,08,13,18,52,319,35.0005,1,10,30.0007,11.6283,-3.39622,8.02707,-0.171887,0,170.054,11.7135,-4.8118,9,170.34
2023,12,08,13,18,52,338,35.0205,1,10,30.0196,11.6198,-3.41291,8.02223,-0.171887,0,170.054,11.7135,-4.8118,9,170.34
2023,12,08,13,18,52,358,35.0405,1,10,30.0396,11.6198,-3.41291,8.02223,-0.171887,0.0572958,169.997,11.7135,-4.8118,9,170.34
2023,12,08,13,18,52,378,35.0605,1,10,30.0596,11.6198,-3.41291,8.02223,-0.171887,0.0572958,169.997,11.7135,-4.8118,9,170.34
2023,12,08,13,18,52,399,35.0805,1,10,30.0798,11.6412,-3.41966,8.01511,-0.171887,0.114592,169.997,11.7135,-4.8118,9,170.34
2023,12,08,13,18,52,418,35.1005,1,10,30.0996,11.6412,-3.41966,8.01511,-0.229183,0.171887,169.997,11.7135,-4.8118,9,170.34
2023,12,08,13,18,52,438,35.1205,1,10,30.1197,11.655,-3.44091,8.00793,-0.229183,0.171887,169.997,11.7135,-4.8118,9,170.34
2023,12,08,13,18,52,458,35.1406,1,10,30.1396,11.655,-3.44091,8.00793,-0.229183,0.229183,169.997,11.7135,-4.8118,9,170.34
2023,12,08,13,18,52,478,35.1606,1,10,30.1597,11.6571,-3.43756,8.00141,-0.229183,0.229183,169.997,11.7135,-4.8118,9,170.34
2023,12,08,13,18,52,498,35.1805,1,10,30.1797,11.6571,-3.43756,8.00141,-0.229183,0.229183,169.997,11.7135,-4.8118,9,170.34
2023,12,08,13,18,52,518,35.2005,1,10,30.1997,11.6721,-3.45682,7.99971,-0.286479,0.286479,169.997,11.7135,-4.8118,9,170.34
2023,12,08,13,18,52,538,35.2205,1,10,30.2196,11.6721,-3.45682,7.99971,-0.286479,0.286479,169.997,11.7135,-4.8118,9,170.34
2023,12,08,13,18,52,558,35.2405,1,10,30.2396,11.6721,-3.45682,7.99971,-0.286479,0.286479,169.997,11.7135,-4.8118,9,170.34
2023,12,08,13,18,52,578,35.2605,1,10,30.2596,11.6657,-3.48196,8.00767,-0.286479,0.286479,169.997,11.7135,-4.8118,9,170.34
2023,12,08,13,18,52,598,35.2805,1,10,30.2796,11.6609,-3.49388,8.01371,-0.343775,0.286479,169.997,11.7135,-4.8118,9,170.34
2023,12,08,13,18,52,618,35.3005,1,10,30.2997,11.6609,-3.49388,8.01371,-0.343775,0.286479,169.997,11.7135,-4.8118,9,170.34
2023,12,08,13,18,52,639,35.3205,1,10,30.3196,11.6581,-3.50687,8.03362,-0.40107,0.286479,169.997,11.7135,-4.8118,9,170.34
2023,12,08,13,18,52,658,35.3405,1,10,30.3396,11.6581,-3.50687,8.03362,-0.40107,0.286479,169.997,11.7135,-4.8118,9,170.34
2023,12,08,13,18,52,678,35.3605,1,10,30.3596,11.6581,-3.50687,8.03362,-0.40107,0.229183,169.939,11.7135,-4.8118,9,170.34
2023,12,08,13,18,52,698,35.3805,1,10,30.3796,11.6615,-3.50737,8.06003,-0.40107,0.229183,169.939,11.7135,-4.8118,9,170.34
2023,12,08,13,18,52,718,35.4005,1,10,30.3997,11.6615,-3.50737,8.06003,-0.40107,0.229183,169.997,11.7135,-4.8118,9,170.34
2023,12,08,13,18,52,738,35.4205,1,10,30.4196,11.6485,-3.51968,8.10089,-0.343775,0.229183,169.997,11.7135,-4.8118,9,170.34
2023,12,08,13,18,52,759,35.4406,1,10,30.4402,11.6485,-3.51968,8.10089,-0.343775,0.229183,169.997,11.7135,-4.8118,9,170.34
2023,12,08,13,18,52,778,35.4605,1,10,30.4596,11.6327,-3.52785,8.1248,-0.343775,0.229183,169.997,11.7135,-4.8118,9,170.34
2023,12,08,13,18,52,798,35.4806,1,10,30.4797,11.6393,-3.53318,8.1353,-0.343775,0.229183,169.997,11.7135,-4.8118,9,170.34
2023,12,08,13,18,52,818,35.5005,1,10,30.4996,11.6401,-3.53675,8.14621,-0.343775,0.229183,169.939,11.7135,-4.8118,9,170.34
2023,12,08,13,18,52,838,35.5205,1,10,30.5197,11.6401,-3.53675,8.14621,-0.343775,0.229183,169.939,11.7135,-4.8118,9,170.34
2023,12,08,13,18,52,858,35.5405,1,10,30.5396,11.6349,-3.53557,8.15926,-0.286479,0.171887,169.939,11.7135,-4.8118,9,170.34
2023,12,08,13,18,52,879,35.5605,1,10,30.5597,11.6349,-3.53557,8.15926,-0.286479,0.114592,169.939,11.7135,-4.8118,9,170.34
2023,12,08,13,18,52,898,35.5805,1,10,30.5796,11.6349,-3.53557,8.15926,-0.229183,0.114592,169.939,11.7135,-4.8118,9,170.34
2023,12,08,13,18,52,918,35.6005,1,10,30.5997,11.6387,-3.54527,8.16249,-0.286479,0.114592,169.939,11.7135,-4.8118,9,170.34
2023,12,08,13,18,52,938,35.6205,1,10,30.6196,11.6387,-3.54527,8.16249,-0.229183,0.114592,169.939,11.7135,-4.8118,9,170.34
2023,12,08,13,18,52,959,35.6405,1,10,30.64,11.6371,-3.54478,8.1596,-0.229183,0.0572958,169.939,11.7135,-4.8118,9,170.34
2023,12,08,13,18,52,978,35.6605,1,10,30.6596,11.6371,-3.54478,8.1596,-0.229183,0.0572958,169.939,11.7135,-4.8118,9,170.34
2023,12,08,13,18,52,998,35.6805,1,10,30.6796,11.6551,-3.54379,8.15436,-0.229183,0.0572958,169.939,11.7135,-4.8118,9,170.34
2023,12,08,13,18,53,018,35.7005,1,10,30.6996,11.6551,-3.54379,8.15436,-0.229183,0.0572958,169.939,11.7135,-4.8118,9,170.34
2023,12,08,13,18,53,038,35.7205,1,10,30.7197,11.648,-3.56671,8.14081,-0.229183,0.0572958,169.939,11.7135,-4.8118,9,170.34
2023,12,08,13,18,53,058,35.7405,1,10,30.7396,11.648,-3.56671,8.14081,-0.229183,0,169.939,11.7135,-4.8118,9,170.34
2023,12,08,13,18,53,078,35.7605,1,10,30.7597,11.6488,-3.58856,8.13026,-0.229183,0.0572958,169.939,11.7135,-4.8118,9,170.34
2023,12,08,13,18,53,098,35.7805,1,10,30.7796,11.6497,-3.60214,8.12496,-0.229183,0.0572958,169.939,11.7135,-4.8118,9,170.34
2023,12,08,13,18,53,118,35.8005,1,10,30.7996,11.6465,-3.61079,8.12013,-0.229183,0.0572958,169.997,11.7135,-4.8118,9,170.34
2023,12,08,13,18,53,138,35.8205,1,10,30.8196,11.6465,-3.61079,8.12013,-0.229183,0.0572958,169.997,11.7135,-4.8118,9,170.34
2023,12,08,13,18,53,158,35.8405,1,10,30.8396,11.6503,-3.62894,8.11091,-0.229183,0.0572958,169.997,11.7135,-4.8118,9,170.34
2023,12,08,13,18,53,178,35.8605,1,10,30.8596,11.6503,-3.62894,8.11091,-0.229183,0,169.997,11.7135,-4.8118,9,170.34
2023,12,08,13,18,53,198,35.8806,1,10,30.8797,11.6503,-3.62894,8.11091,-0.229183,0,169.997,11.7135,-4.8118,9,170.34
2023,12,08,13,18,53,218,35.9006,1,10,30.8996,11.6719,-3.63989,8.10562,-0.229183,0,169.997,11.7135,-4.8118,9,170.34
2023,12,08,13,18,53,239,35.9211,1,10,30.9202,11.6719,-3.63989,8.10562,-0.229183,0,169.997,11.7135,-4.8118,9,170.34
2023,12,08,13,18,53,258,35.9405,1,10,30.9396,11.6612,-3.64726,8.10442,-0.229183,-0.0572958,169.997,11.7135,-4.8118,9,170.34
2023,12,08,13,18,53,278,35.9605,1,10,30.9596,11.6612,-3.64726,8.10442,-0.229183,-0.0572958,169.997,11.7135,-4.8118,9,170.34
2023,12,08,13,18,53,298,35.9806,1,10,30.9798,11.6581,-3.65084,8.10623,-0.229183,-0.0572958,169.997,11.7135,-4.8118,9,170.34
2023,12,08,13,18,53,318,36.0005,1,10,30.9998,11.6581,-3.65084,8.10623,-0.229183,-0.114592,170.054,11.7135,-4.8118,9,170.34
2023,12,08,13,18,53,338,36.0205,1,10,31.0196,11.6461,-3.66067,8.11364,-0.229183,-0.114592,170.054,11.7135,-4.8118,9,170.34
2023,12,08,13,18,53,358,36.0406,1,10,31.0396,11.6461,-3.66067,8.11364,-0.229183,-0.114592,170.054,11.7135,-4.8118,9,170.34
2023,12,08,13,18,53,378,36.0605,1,10,31.0596,11.6442,-3.66299,8.1195,-0.171887,-0.114592,170.054,11.7135,-4.8118,9,170.34
2023,12,08,13,18,53,398,36.0805,1,10,31.0796,11.632,-3.66686,8.1223,-0.171887,-0.114592,170.054,11.7135,-4.8118,9,170.34
2023,12,08,13,18,53,418,36.1005,1,10,31.0997,11.6281,-3.67201,8.12514,-0.171887,-0.114592,170.054,11.7135,-4.8118,9,170.34
2023,12,08,13,18,53,438,36.1205,1,10,31.1196,11.6281,-3.67201,8.12514,-0.171887,-0.114592,170.054,11.7135,-4.8118,9,170.34
2023,12,08,13,18,53,458,36.1405,1,10,31.1396,11.6281,-3.67201,8.12514,-0.171887,-0.114592,170.054,11.7135,-4.8118,9,170.34
2023,12,08,13,18,53,478,36.1605,1,10,31.1596,11.6355,-3.68721,8.13046,-0.171887,-0.114592,170.054,11.7135,-4.8118,9,170.34
2023,12,08,13,18,53,498,36.1805,1,10,31.1796,11.6355,-3.68721,8.13046,-0.171887,-0.114592,170.054,11.7135,-4.8118,9,170.34
2023,12,08,13,18,53,518,36.2007,1,10,31.1998,11.6384,-3.69857,8.13616,-0.171887,-0.114592,170.054,11.7135,-4.8118,9,170.34
2023,12,08,13,18,53,538,36.2205,1,10,31.2196,11.6384,-3.69857,8.13616,-0.171887,-0.114592,170.111,11.7135,-4.8118,9,170.34
2023,12,08,13,18,53,558,36.2405,1,10,31.2397,11.6547,-3.71002,8.14264,-0.229183,-0.114592,170.111,11.7135,-4.8118,9,170.34
2023,12,08,13,18,53,578,36.2605,1,10,31.2596,11.6547,-3.71002,8.14264,-0.171887,-0.171887,170.111,11.7135,-4.8118,9,170.34
2023,12,08,13,18,53,598,36.2805,1,10,31.2796,11.6679,-3.72206,8.15207,-0.171887,-0.171887,170.111,11.7135,-4.8118,9,170.34
2023,12,08,13,18,53,618,36.3005,1,10,31.2996,11.6679,-3.72206,8.15207,-0.171887,-0.171887,170.111,11.7135,-4.8118,9,170.34
2023,12,08,13,18,53,638,36.3205,1,10,31.3196,11.6679,-3.72206,8.15207,-0.229183,-0.171887,170.111,11.7135,-4.8118,9,170.34
2023,12,08,13,18,53,658,36.3405,1,10,31.3396,11.6736,-3.71252,8.16157,-0.229183,-0.171887,170.111,11.7135,-4.8118,9,170.34
2023,12,08,13,18,53,678,36.3605,1,10,31.3596,11.6807,-3.70768,8.16506,-0.171887,-0.229183,170.111,11.7135,-4.8118,9,170.34
2023,12,08,13,18,53,698,36.3805,1,10,31.3796,11.6807,-3.70768,8.16506,-0.171887,-0.229183,170.111,11.7135,-4.8118,9,170.34
2023,12,08,13,18,53,718,36.4005,1,10,31.3996,11.686,-3.72183,8.17198,-0.171887,-0.286479,170.111,11.7135,-4.8118,9,170.34
2023,12,08,13,18,53,738,36.4205,1,10,31.4196,11.686,-3.72183,8.17198,-0.171887,-0.286479,170.111,11.7135,-4.8118,9,170.34
2023,12,08,13,18,53,759,36.4405,1,10,31.4397,11.6659,-3.74386,8.17888,-0.171887,-0.286479,170.111,11.7135,-4.8118,9,170.34
2023,12,08,13,18,53,778,36.4605,1,10,31.4596,11.6659,-3.74386,8.17888,-0.171887,-0.286479,170.111,11.7135,-4.8118,9,170.34
2023,12,08,13,18,53,798,36.4805,1,10,31.4796,11.6659,-3.74386,8.17888,-0.171887,-0.286479,170.111,11.7135,-4.8118,9,170.34
2023,12,08,13,18,53,818,36.5005,1,10,31.4996,11.6726,-3.74303,8.18552,-0.171887,-0.286479,170.111,11.7135,-4.8118,9,170.34
2023,12,08,13,18,53,838,36.5205,1,10,31.5196,11.6726,-3.74303,8.18552,-0.229183,-0.286479,170.111,11.7135,-4.8118,9,170.34
2023,12,08,13,18,53,858,36.5405,1,10,31.5396,11.6723,-3.73189,8.19041,-0.171887,-0.286479,170.111,11.7135,-4.8118,9,170.34
2023,12,08,13,18,53,878,36.5605,1,10,31.5596,11.6723,-3.73189,8.19041,-0.229183,-0.286479,170.168,11.7135,-4.8118,9,170.34
2023,12,08,13,18,53,898,36.5805,1,10,31.5796,11.6723,-3.73864,8.19705,-0.229183,-0.286479,170.168,11.7135,-4.8118,9,170.34
2023,12,08,13,18,53,918,36.6005,1,10,31.5996,11.6723,-3.73864,8.19705,-0.229183,-0.286479,170.111,11.7135,-4.8118,9,170.34
2023,12,08,13,18,53,938,36.6205,1,10,31.6196,11.6723,-3.73864,8.19705,-0.171887,-0.286479,170.111,11.7135,-4.8118,9,170.34
2023,12,08,13,18,53,958,36.6405,1,10,31.6397,11.6674,-3.74084,8.20689,-0.229183,-0.286479,170.168,11.7135,-4.8118,9,170.34
2023,12,08,13,18,53,978,36.6605,1,10,31.6596,11.6663,-3.74199,8.21137,-0.229183,-0.286479,170.168,11.7135,-4.8118,9,170.34
2023,12,08,13,18,53,998,36.6805,1,10,31.6797,11.6663,-3.74199,8.21137,-0.229183,-0.286479,170.168,11.7135,-4.8118,9,170.34
2023,12,08,13,18,54,018,36.7005,1,10,31.6996,11.6511,-3.75489,8.22169,-0.229183,-0.286479,170.168,11.7135,-4.8118,9,170.34
2023,12,08,13,18,54,039,36.7205,1,10,31.7196,11.6511,-3.75489,8.22169,-0.229183,-0.286479,170.168,11.7135,-4.8118,9,170.34
2023,12,08,13,18,54,058,36.7406,1,10,31.7396,11.6497,-3.75606,8.23457,-0.229183,-0.229183,170.168,11.7135,-4.8118,9,170.34
2023,12,08,13,18,54,078,36.7605,1,10,31.7597,11.6497,-3.75606,8.23457,-0.229183,-0.229183,170.168,11.7135,-4.8118,9,170.34
2023,12,08,13,18,54,098,36.7805,1,10,31.7797,11.6497,-3.75606,8.23457,-0.229183,-0.229183,170.168,11.7135,-4.8118,9,170.34
2023,12,08,13,18,54,119,36.8005,1,10,31.8003,11.6547,-3.73489,8.25024,-0.171887,-0.229183,170.168,11.7135,-4.8118,9,170.34
2023,12,08,13,18,54,138,36.8205,1,10,31.8197,11.6547,-3.73489,8.25024,-0.171887,-0.229183,170.168,11.7135,-4.8118,9,170.34
2023,12,08,13,18,54,158,36.8407,1,10,31.8398,11.6555,-3.74912,8.26703,-0.171887,-0.229183,170.168,11.7135,-4.8118,9,170.34
2023,12,08,13,18,54,178,36.8605,1,10,31.8596,11.6555,-3.74912,8.26703,-0.171887,-0.229183,170.168,11.7135,-4.8118,9,170.34
2023,12,08,13,18,54,198,36.8805,1,10,31.8796,11.6566,-3.74803,8.28148,-0.171887,-0.229183,170.168,11.7135,-4.8118,9,170.34
2023,12,08,13,18,54,218,36.9005,1,10,31.8997,11.6566,-3.74803,8.28148,-0.171887,-0.229183,170.168,11.7135,-4.8118,9,170.34
2023,12,08,13,18,54,239,36.9205,1,10,31.9196,11.6391,-3.7574,8.29757,-0.171887,-0.229183,170.168,11.7135,-4.8118,9,170.34
2023,12,08,13,18,54,258,36.9405,1,10,31.9397,11.6391,-3.7574,8.29757,-0.171887,-0.229183,170.168,11.7135,-4.8118,9,170.34
2023,12,08,13,18,54,279,36.9606,1,10,31.9599,11.6391,-3.7574,8.29757,-0.171887,-0.229183,170.168,11.7135,-4.8118,9,170.34
2023,12,08,13,18,54,298,36.9806,1,10,31.9796,11.6429,-3.7777,8.30701,-0.171887,-0.286479,170.168,11.7135,-4.8118,9,170.34
2023,12,08,13,18,54,318,37.0006,1,10,31.9996,11.6395,-3.77028,8.30734,-0.171887,-0.286479,170.111,11.7135,-4.8118,9,170.34
2023,12,08,13,18,54,338,37.0206,1,10,32.0196,11.6395,-3.77028,8.30734,-0.171887,-0.286479,170.168,11.7135,-4.8118,9,170.34
2023,12,08,13,18,54,358,37.0406,1,10,32.0397,11.6395,-3.77028,8.30734,-0.229183,-0.286479,170.168,11.7135,-4.8118,9,170.34
2023,12,08,13,18,54,378,37.0605,1,10,32.0596,11.6326,-3.77901,8.30189,-0.229183,-0.286479,170.168,11.7135,-4.8118,9,170.34
2023,12,08,13,18,54,399,37.0806,1,10,32.0798,11.6326,-3.77901,8.30189,-0.229183,-0.286479,170.168,11.7135,-4.8118,9,170.34
