Year,Month,Day,Hour,Minute,Second,Millisecond,taskTime,state,stateNumber,posENU.x,posENU.y,posENU.z,rpyDeg.x,rpyDeg.y,rpyDeg.z,desiredPoint.x,desiredPoint.y,desiredPoint.z,desiredYawDeg
2023,11,29,16,06,34,977,4.06068,0,0,-9.70673,1.35805,-0.000189858,0,1.20321,175.898,0,0,0,1.39066e-309
2023,11,29,16,06,34,997,4.08067,0,0,-9.71014,1.37188,-0.000190609,0.0572958,1.20321,175.898,0,0,0,1.39066e-309
2023,11,29,16,06,35,017,4.10068,0,0,-9.71082,1.36879,-0.000189175,0.0572958,1.20321,175.898,0,0,0,1.39066e-309
2023,11,29,16,06,35,037,4.12067,0,0,-9.71082,1.36879,-0.000189175,0,1.20321,175.898,0,0,0,1.39066e-309
2023,11,29,16,06,35,057,4.14067,0,0,-9.70802,1.3534,-0.000188401,0,1.20321,175.898,0,0,0,1.39066e-309
2023,11,29,16,06,35,077,4.16067,0,0,-9.70802,1.3534,-0.000188401,0,1.20321,175.898,0,0,0,1.39066e-309
2023,11,29,16,06,35,097,4.18067,0,0,-9.70731,1.33708,-0.000188449,0,1.20321,175.898,0,0,0,1.39066e-309
2023,11,29,16,06,35,117,4.20067,0,0,-9.70731,1.33708,-0.000188449,0,1.20321,175.898,0,0,0,1.39066e-309
2023,11,29,16,06,35,137,4.22067,0,0,-9.71206,1.35192,-0.000189498,0,1.20321,175.898,0,0,0,1.39066e-309
2023,11,29,16,06,35,157,4.24067,0,0,-9.71206,1.35192,-0.000189498,0,1.20321,175.898,0,0,0,1.39066e-309
2023,11,29,16,06,35,177,4.26068,0,0,-9.71206,1.35192,-0.000189498,0,1.20321,175.898,0,0,0,1.39066e-309
2023,11,29,16,06,35,197,4.28067,0,0,-9.69488,1.33043,-0.000189935,0,1.20321,175.898,0,0,0,1.39066e-309
2023,11,29,16,06,35,217,4.30067,0,0,-9.69488,1.33043,-0.000189935,0,1.20321,175.898,0,0,0,1.39066e-309
2023,11,29,16,06,35,237,4.32067,0,0,-9.6886,1.35373,-0.000189678,0,1.20321,175.898,0,0,0,1.39066e-309
2023,11,29,16,06,35,257,4.34067,0,0,-9.6886,1.35373,-0.000189678,0,1.20321,175.898,0,0,0,1.39066e-309
2023,11,29,16,06,35,277,4.36067,0,0,-9.69076,1.35987,-0.000192745,0.0572958,1.20321,175.898,0,0,0,1.39066e-309
2023,11,29,16,06,35,297,4.38068,0,0,-9.69374,1.35949,-0.000193056,0,1.20321,175.898,0,0,0,1.39066e-309
2023,11,29,16,06,35,317,4.40067,0,0,-9.69116,1.35769,-0.000192734,0,1.20321,175.898,0,0,0,1.39066e-309
2023,11,29,16,06,35,337,4.42067,0,0,-9.69116,1.35769,-0.000192734,0.0572958,1.20321,175.898,0,0,0,1.39066e-309
2023,11,29,16,06,35,357,4.44067,0,0,-9.68697,1.33618,-0.000191166,0.0572958,1.20321,175.898,0,0,0,1.39066e-309
2023,11,29,16,06,35,377,4.46067,0,0,-9.68697,1.33618,-0.000191166,0.0572958,1.20321,175.898,0,0,0,1.39066e-309
2023,11,29,16,06,35,397,4.48067,0,0,-9.69397,1.35144,-0.000197305,0,1.20321,175.898,0,0,0,1.39066e-309
2023,11,29,16,06,35,417,4.50067,0,0,-9.69397,1.35144,-0.000197305,0,1.14592,175.898,0,0,0,1.39066e-309
2023,11,29,16,06,35,437,4.52067,0,0,-9.69397,1.35144,-0.000197305,0,1.14592,175.898,0,0,0,1.39066e-309
2023,11,29,16,06,35,457,4.54076,0,0,-9.69954,1.34384,-0.000194965,0,1.14592,175.898,0,0,0,1.39066e-309
2023,11,29,16,06,35,477,4.56067,0,0,-9.69954,1.34384,-0.000194965,0,1.14592,175.841,0,0,0,1.39066e-309
2023,11,29,16,06,35,497,4.58067,0,0,-9.69441,1.32328,-0.000194617,0,1.14592,175.841,0,0,0,1.39066e-309
2023,11,29,16,06,35,517,4.60067,0,0,-9.69441,1.32328,-0.000194617,0,1.14592,175.898,0,0,0,1.39066e-309
2023,11,29,16,06,35,537,4.62067,0,0,-9.69429,1.32478,-0.000195178,0,1.14592,175.898,0,0,0,1.39066e-309
2023,11,29,16,06,35,557,4.64067,0,0,-9.69429,1.32478,-0.000195178,0,1.14592,175.898,0,0,0,1.39066e-309
2023,11,29,16,06,35,577,4.66067,0,0,-9.69429,1.32478,-0.000195178,0,1.14592,175.898,0,0,0,1.39066e-309
2023,11,29,16,06,35,597,4.68067,0,0,-9.68602,1.33695,-0.000195086,0.0572958,1.14592,175.841,0,0,0,1.39066e-309
2023,11,29,16,06,35,617,4.70068,0,0,-9.69468,1.34204,-0.000195915,0.0572958,1.14592,175.898,0,0,0,1.39066e-309
2023,11,29,16,06,35,637,4.72067,0,0,-9.69468,1.34204,-0.000195915,0.0572958,1.14592,175.898,0,0,0,1.39066e-309
2023,11,29,16,06,35,657,4.74067,0,0,-9.68105,1.34474,-0.000188878,0,1.14592,175.898,0,0,0,1.39066e-309
2023,11,29,16,06,35,677,4.76067,0,0,-9.68105,1.34474,-0.000188878,0.0572958,1.14592,175.841,0,0,0,1.39066e-309
2023,11,29,16,06,35,697,4.78068,0,0,-9.68241,1.35989,-0.000193276,0.0572958,1.14592,175.841,0,0,0,1.39066e-309
2023,11,29,16,06,35,717,4.80067,0,0,-9.68241,1.35989,-0.000193276,0,1.14592,175.841,0,0,0,1.39066e-309
2023,11,29,16,06,35,737,4.82067,0,0,-9.68953,1.37025,-0.000192799,0.0572958,1.14592,175.898,0,0,0,1.39066e-309
2023,11,29,16,06,35,757,4.84067,0,0,-9.68953,1.37025,-0.000192799,0.0572958,1.14592,175.898,0,0,0,1.39066e-309
2023,11,29,16,06,35,777,4.86067,0,0,-9.68953,1.37025,-0.000192799,0.0572958,1.14592,175.841,0,0,0,1.39066e-309
2023,11,29,16,06,35,797,4.88067,0,0,-9.67614,1.40857,-0.000184305,0.0572958,1.14592,175.841,0,0,0,1.39066e-309
2023,11,29,16,06,35,817,4.90067,0,0,-9.67614,1.40857,-0.000184305,0.0572958,1.14592,175.841,0,0,0,1.39066e-309
2023,11,29,16,06,35,837,4.92067,0,0,-9.66724,1.48181,-0.000174952,0.0572958,1.14592,175.841,0,0,0,1.39066e-309
2023,11,29,16,06,35,857,4.94074,0,0,-9.66724,1.48181,-0.000174952,0.0572958,1.14592,175.898,0,0,0,1.39066e-309
2023,11,29,16,06,35,877,4.96067,0,0,-9.66231,1.53693,-0.000162237,0.0572958,1.14592,175.898,0,0,0,1.39066e-309
2023,11,29,16,06,35,897,4.98068,0,0,-9.65747,1.56782,-0.000155106,0.0572958,1.14592,175.841,0,0,0,1.39066e-309
2023,11,29,16,06,35,917,5.00067,0,0,-9.6425,1.61596,-0.000145148,0.0572958,1.14592,175.841,0,0,0,1.39066e-309
2023,11,29,16,06,35,937,5.02066,0,0,-9.6425,1.61596,-0.000145148,0.0572958,1.14592,175.841,0,0,0,1.39066e-309
2023,11,29,16,06,35,957,5.04067,0,0,-9.62075,1.72056,-0.000123491,0.0572958,1.20321,175.841,0,0,0,1.39066e-309
2023,11,29,16,06,35,977,5.06067,0,0,-9.62075,1.72056,-0.000123491,0.0572958,1.14592,175.898,0,0,0,1.39066e-309
2023,11,29,16,06,35,997,5.08067,0,0,-9.64316,1.68945,-0.000144235,0,1.20321,175.841,0,0,0,1.39066e-309
2023,11,29,16,06,36,017,5.10067,0,0,-9.64316,1.68945,-0.000144235,0.0572958,1.20321,175.841,0,0,0,1.39066e-309
2023,11,29,16,06,36,037,5.12067,0,0,-9.66893,1.66792,-0.000164661,0,1.20321,175.898,0,0,0,1.39066e-309
2023,11,29,16,06,36,057,5.14067,0,0,-9.66893,1.66792,-0.000164661,0,1.14592,175.898,0,0,0,1.39066e-309
2023,11,29,16,06,36,077,5.16067,0,0,-9.66893,1.66792,-0.000164661,0,1.20321,175.898,0,0,0,1.39066e-309
2023,11,29,16,06,36,097,5.18067,0,0,-9.68201,1.6157,-0.000178396,0.0572958,1.20321,175.898,0,0,0,1.39066e-309
2023,11,29,16,06,36,117,5.20067,0,0,-9.68201,1.6157,-0.000178396,0.0572958,1.20321,175.898,0,0,0,1.39066e-309
2023,11,29,16,06,36,137,5.22067,0,0,-9.70607,1.57595,-0.000192689,0.0572958,1.20321,175.841,0,0,0,1.39066e-309
2023,11,29,16,06,36,157,5.24066,0,0,-9.70607,1.57595,-0.000192689,0,1.14592,175.841,0,0,0,1.39066e-309
2023,11,29,16,06,36,177,5.26067,0,0,-9.70501,1.54987,-0.000196018,0,1.14592,175.841,0,0,0,1.39066e-309
2023,11,29,16,06,36,197,5.28067,0,0,-9.70501,1.54987,-0.000196018,0,1.20321,175.841,0,0,0,1.39066e-309
2023,11,29,16,06,36,217,5.30067,0,0,-9.702,1.52103,-0.000196295,0,1.20321,175.841,0,0,0,1.39066e-309
2023,11,29,16,06,36,237,5.32067,0,0,-9.70764,1.53308,-0.000195726,0,1.20321,175.841,0,0,0,1.39066e-309
2023,11,29,16,06,36,257,5.34067,0,0,-9.70277,1.51501,-0.000194095,0.0572958,1.20321,175.841,0,0,0,1.39066e-309
2023,11,29,16,06,36,277,5.36067,0,0,-9.70277,1.51501,-0.000194095,0.0572958,1.20321,175.841,0,0,0,1.39066e-309
2023,11,29,16,06,36,297,5.38067,0,0,-9.69426,1.47722,-0.000194425,0.0572958,1.20321,175.841,0,0,0,1.39066e-309
2023,11,29,16,06,36,317,5.40067,0,0,-9.69426,1.47722,-0.000194425,0,1.20321,175.841,0,0,0,1.39066e-309
2023,11,29,16,06,36,337,5.42067,0,0,-9.69258,1.46883,-0.000193148,0.0572958,1.20321,175.841,0,0,0,1.39066e-309
2023,11,29,16,06,36,357,5.44067,0,0,-9.69258,1.46883,-0.000193148,0.0572958,1.20321,175.841,0,0,0,1.39066e-309
2023,11,29,16,06,36,377,5.46067,0,0,-9.69325,1.46072,-0.000193417,0,1.20321,175.841,0,0,0,1.39066e-309
2023,11,29,16,06,36,397,5.48067,0,0,-9.69325,1.46072,-0.000193417,0,1.20321,175.841,0,0,0,1.39066e-309
2023,11,29,16,06,36,417,5.50129,0,0,-9.69325,1.46072,-0.000193417,0,1.20321,175.841,0,0,0,1.39066e-309
2023,11,29,16,06,36,437,5.52067,0,0,-9.68946,1.42932,-0.000192595,0,1.20321,175.841,0,0,0,1.39066e-309
2023,11,29,16,06,36,457,5.54067,0,0,-9.68946,1.42932,-0.000192595,0,1.20321,175.841,0,0,0,1.39066e-309
2023,11,29,16,06,36,477,5.56067,0,0,-9.69019,1.39694,-0.000190912,0,1.20321,175.841,0,0,0,1.39066e-309
2023,11,29,16,06,36,497,5.58067,0,0,-9.69019,1.39694,-0.000190912,0,1.20321,175.841,0,0,0,1.39066e-309
2023,11,29,16,06,36,517,5.60066,0,0,-9.68675,1.35577,-0.000188908,0,1.20321,175.841,0,0,0,1.39066e-309
2023,11,29,16,06,36,537,5.62067,0,0,-9.69142,1.33927,-0.000187031,0.0572958,1.20321,175.841,0,0,0,1.39066e-309
2023,11,29,16,06,36,557,5.64066,0,0,-9.69031,1.33432,-0.000183229,0.0572958,1.20321,175.841,0,0,0,1.39066e-309
2023,11,29,16,06,36,577,5.66067,0,0,-9.69031,1.33432,-0.000183229,0,1.20321,175.841,0,0,0,1.39066e-309
2023,11,29,16,06,36,597,5.68067,0,0,-9.69026,1.32262,-0.000184237,0,1.20321,175.841,0,0,0,1.39066e-309
2023,11,29,16,06,36,617,5.70067,0,0,-9.69026,1.32262,-0.000184237,0,1.20321,175.841,0,0,0,1.39066e-309
2023,11,29,16,06,36,637,5.72067,0,0,-9.68549,1.30527,-0.000180501,0,1.20321,175.841,0,0,0,1.39066e-309
2023,11,29,16,06,36,657,5.74067,0,0,-9.68549,1.30527,-0.000180501,0.0572958,1.20321,175.841,0,0,0,1.39066e-309
2023,11,29,16,06,36,677,5.76066,0,0,-9.6963,1.31018,-0.000183669,0,1.20321,175.841,0,0,0,1.39066e-309
2023,11,29,16,06,36,697,5.78067,0,0,-9.6963,1.31018,-0.000183669,0,1.20321,175.841,0,0,0,1.39066e-309
2023,11,29,16,06,36,717,5.80066,0,0,-9.6963,1.31018,-0.000183669,0,1.20321,175.841,0,0,0,1.39066e-309
2023,11,29,16,06,36,737,5.82109,0,0,-9.69581,1.30409,-0.000183168,0,1.20321,175.841,0,0,0,1.39066e-309
2023,11,29,16,06,36,757,5.84067,0,0,-9.69581,1.30409,-0.000183168,0,1.14592,175.841,0,0,0,1.39066e-309
2023,11,29,16,06,36,777,5.86067,0,0,-9.69721,1.29002,-0.000181749,0,1.14592,175.841,0,0,0,1.39066e-309
2023,11,29,16,06,36,797,5.88067,0,0,-9.69721,1.29002,-0.000181749,0,1.20321,175.841,0,0,0,1.39066e-309
2023,11,29,16,06,36,817,5.90067,0,0,-9.69108,1.2683,-0.000181708,0,1.20321,175.841,0,0,0,1.39066e-309
2023,11,29,16,06,36,837,5.92067,0,0,-9.69121,1.27011,-0.000182676,0,1.20321,175.841,0,0,0,1.39066e-309
2023,11,29,16,06,36,857,5.94067,0,0,-9.69837,1.26476,-0.00018071,0,1.14592,175.841,0,0,0,1.39066e-309
2023,11,29,16,06,36,877,5.96066,0,0,-9.69837,1.26476,-0.00018071,0,1.14592,175.841,0,0,0,1.39066e-309
2023,11,29,16,06,36,897,5.98067,0,0,-9.6985,1.24616,-0.000180369,0,1.20321,175.841,0,0,0,1.39066e-309
2023,11,29,16,06,36,917,6.00067,0,0,-9.6985,1.24616,-0.000180369,0,1.20321,175.841,0,0,0,1.39066e-309
2023,11,29,16,06,36,937,6.02067,0,0,-9.69885,1.22519,-0.000178164,0,1.20321,175.841,0,0,0,1.39066e-309
2023,11,29,16,06,36,957,6.04067,0,0,-9.69885,1.22519,-0.000178164,0,1.14592,175.841,0,0,0,1.39066e-309
2023,11,29,16,06,36,977,6.06067,0,0,-9.69885,1.22519,-0.000178164,0,1.14592,175.841,0,0,0,1.39066e-309
2023,11,29,16,06,36,997,6.08067,0,0,-9.68111,1.16129,-0.000163822,0,1.20321,175.841,0,0,0,1.39066e-309
2023,11,29,16,06,37,017,6.10067,0,0,-9.68111,1.16129,-0.000163822,0,1.14592,175.841,0,0,0,1.39066e-309
2023,11,29,16,06,37,037,6.12067,0,0,-9.69257,1.14338,-0.000169922,0,1.14592,175.841,0,0,0,1.39066e-309
2023,11,29,16,06,37,057,6.14067,0,0,-9.69257,1.14338,-0.000169922,0,1.14592,175.841,0,0,0,1.39066e-309
2023,11,29,16,06,37,077,6.16067,0,0,-9.70209,1.13286,-0.000171637,0,1.14592,175.841,0,0,0,1.39066e-309
2023,11,29,16,06,37,097,6.18067,0,0,-9.70573,1.13652,-0.000176107,0,1.14592,175.841,0,0,0,1.39066e-309
2023,11,29,16,06,37,117,6.20067,0,0,-9.69678,1.12499,-0.000176824,0,1.14592,175.841,0,0,0,1.39066e-309
2023,11,29,16,06,37,137,6.22067,0,0,-9.69678,1.12499,-0.000176824,0,1.14592,175.841,0,0,0,1.39066e-309
2023,11,29,16,06,37,157,6.24067,0,0,-9.69592,1.14701,-0.000178705,0,1.14592,175.841,0,0,0,1.39066e-309
2023,11,29,16,06,37,177,6.26067,0,0,-9.69592,1.14701,-0.000178705,0,1.14592,175.841,0,0,0,1.39066e-309
2023,11,29,16,06,37,197,6.28067,0,0,-9.69531,1.16963,-0.000180674,0,1.14592,175.841,0,0,0,1.39066e-309
2023,11,29,16,06,37,217,6.30067,0,0,-9.69531,1.16963,-0.000180674,0,1.14592,175.841,0,0,0,1.39066e-309
2023,11,29,16,06,37,237,6.32067,0,0,-9.69164,1.18147,-0.000188711,0,1.14592,175.841,0,0,0,1.39066e-309
2023,11,29,16,06,37,257,6.34067,0,0,-9.69164,1.18147,-0.000188711,0,1.14592,175.841,0,0,0,1.39066e-309
2023,11,29,16,06,37,277,6.36066,0,0,-9.68753,1.18652,-0.000188241,0,1.14592,175.841,0,0,0,1.39066e-309
2023,11,29,16,06,37,297,6.38067,0,0,-9.68753,1.18652,-0.000188241,0,1.14592,175.841,0,0,0,1.39066e-309
2023,11,29,16,06,37,317,6.40067,0,0,-9.68753,1.18652,-0.000188241,0,1.14592,175.841,0,0,0,1.39066e-309
2023,11,29,16,06,37,337,6.42067,0,0,-9.69679,1.21027,-0.000190589,0,1.14592,175.841,0,0,0,1.39066e-309
2023,11,29,16,06,37,357,6.44067,0,0,-9.69679,1.21027,-0.000190589,0,1.14592,175.841,0,0,0,1.39066e-309
2023,11,29,16,06,37,377,6.46067,0,0,-9.70655,1.21749,-0.000188159,0,1.14592,175.841,0,0,0,1.39066e-309
2023,11,29,16,06,37,397,6.48067,0,0,-9.70655,1.21749,-0.000188159,0,1.14592,175.841,0,0,0,1.39066e-309
2023,11,29,16,06,37,417,6.50067,0,0,-9.69797,1.19274,-0.000183012,0,1.14592,175.841,0,0,0,1.39066e-309
2023,11,29,16,06,37,437,6.52067,0,0,-9.69992,1.19118,-0.000182029,0,1.14592,175.841,0,0,0,1.39066e-309
2023,11,29,16,06,37,457,6.54067,0,0,-9.70831,1.21057,-0.000184161,0,1.14592,175.841,0,0,0,1.39066e-309
2023,11,29,16,06,37,477,6.56066,0,0,-9.70831,1.21057,-0.000184161,0,1.14592,175.841,0,0,0,1.39066e-309
2023,11,29,16,06,37,497,6.58068,0,0,-9.70741,1.22891,-0.000179246,0,1.14592,175.841,0,0,0,1.39066e-309
2023,11,29,16,06,37,517,6.60067,0,0,-9.70741,1.22891,-0.000179246,0,1.14592,175.841,0,0,0,1.39066e-309
2023,11,29,16,06,37,537,6.62067,0,0,-9.70091,1.23479,-0.000181616,0,1.14592,175.841,0,0,0,1.39066e-309
2023,11,29,16,06,37,557,6.64066,0,0,-9.70091,1.23479,-0.000181616,0,1.14592,175.841,0,0,0,1.39066e-309
2023,11,29,16,06,37,577,6.66147,0,0,-9.70091,1.23479,-0.000181616,0,1.14592,175.841,0,0,0,1.39066e-309
2023,11,29,16,06,37,597,6.68067,0,0,-9.69664,1.25744,-0.000181125,0,1.14592,175.841,0,0,0,1.39066e-309
2023,11,29,16,06,37,617,6.70067,0,0,-9.69664,1.25744,-0.000181125,0,1.14592,175.841,0,0,0,1.39066e-309
2023,11,29,16,06,37,637,6.72067,0,0,-9.69476,1.2787,-0.000181256,0,1.14592,175.841,0,0,0,1.39066e-309
2023,11,29,16,06,37,657,6.74067,0,0,-9.69476,1.2787,-0.000181256,0,1.14592,175.841,0,0,0,1.39066e-309
2023,11,29,16,06,37,677,6.76067,0,0,-9.72143,1.23123,-0.000207309,0,1.14592,175.841,0,0,0,1.39066e-309
2023,11,29,16,06,37,697,6.78067,0,0,-9.70918,1.23866,-0.000202626,0,1.14592,175.841,0,0,0,1.39066e-309
2023,11,29,16,06,37,717,6.80066,0,0,-9.70349,1.23926,-0.000199848,0,1.14592,175.841,0,0,0,1.39066e-309
2023,11,29,16,06,37,737,6.82067,0,0,-9.70349,1.23926,-0.000199848,0,1.14592,175.841,0,0,0,1.39066e-309
2023,11,29,16,06,37,757,6.84067,0,0,-9.70507,1.27701,-0.000198247,0,1.14592,175.841,0,0,0,1.39066e-309
2023,11,29,16,06,37,777,6.86067,0,0,-9.70507,1.27701,-0.000198247,0,1.14592,175.841,0,0,0,1.39066e-309
2023,11,29,16,06,37,797,6.88067,0,0,-9.6936,1.28822,-0.000195343,0,1.14592,175.841,0,0,0,1.39066e-309
2023,11,29,16,06,37,817,6.90067,0,0,-9.6936,1.28822,-0.000195343,0,1.14592,175.841,0,0,0,1.39066e-309
2023,11,29,16,06,37,837,6.92067,0,0,-9.69831,1.31925,-0.000198329,0,1.14592,175.841,0,0,0,1.39066e-309
2023,11,29,16,06,37,857,6.94067,0,0,-9.69831,1.31925,-0.000198329,0,1.14592,175.841,0,0,0,1.39066e-309
2023,11,29,16,06,37,877,6.96067,0,0,-9.69831,1.31925,-0.000198329,0,1.14592,175.841,0,0,0,1.39066e-309
2023,11,29,16,06,37,897,6.98067,0,0,-9.69295,1.3271,-0.000191339,0,1.14592,175.841,0,0,0,1.39066e-309
2023,11,29,16,06,37,917,7.00067,0,0,-9.69295,1.3271,-0.000191339,0,1.14592,175.841,0,0,0,1.39066e-309
2023,11,29,16,06,37,937,7.02068,0,0,-9.68971,1.32469,-0.000187772,0,1.14592,175.841,0,0,0,1.39066e-309
2023,11,29,16,06,37,957,7.04067,0,0,-9.68971,1.32469,-0.000187772,0,1.14592,175.841,0,0,0,1.39066e-309
2023,11,29,16,06,37,977,7.06068,0,0,-9.69133,1.32843,-0.000187913,0,1.14592,175.841,0,0,0,1.39066e-309
2023,11,29,16,06,37,997,7.08068,0,0,-9.69063,1.31968,-0.000186776,0,1.14592,175.841,0,0,0,1.39066e-309
2023,11,29,16,06,38,017,7.10067,0,0,-9.68986,1.32495,-0.00019075,0,1.14592,175.841,0,0,0,1.39066e-309
2023,11,29,16,06,38,037,7.12067,0,0,-9.68986,1.32495,-0.00019075,0,1.14592,175.841,0,0,0,1.39066e-309
2023,11,29,16,06,38,057,7.1408,0,0,-9.67794,1.312,-0.000189814,0,1.14592,175.841,0,0,0,1.39066e-309
2023,11,29,16,06,38,077,7.16067,0,0,-9.67794,1.312,-0.000189814,0,1.14592,175.841,0,0,0,1.39066e-309
2023,11,29,16,06,38,097,7.18067,0,0,-9.68245,1.31746,-0.000191766,0,1.14592,175.841,0,0,0,1.39066e-309
2023,11,29,16,06,38,117,7.20067,0,0,-9.68245,1.31746,-0.000191766,0,1.14592,175.841,0,0,0,1.39066e-309
2023,11,29,16,06,38,137,7.22067,0,0,-9.68045,1.29959,-0.000193188,0,1.08862,175.898,0,0,0,1.39066e-309
2023,11,29,16,06,38,157,7.24067,0,0,-9.68045,1.29959,-0.000193188,0,1.14592,175.898,0,0,0,1.39066e-309
2023,11,29,16,06,38,177,7.26067,0,0,-9.68045,1.29959,-0.000193188,0,1.14592,175.841,0,0,0,1.39066e-309
2023,11,29,16,06,38,197,7.28067,0,0,-9.70072,1.31534,-0.000198742,0,1.14592,175.841,0,0,0,1.39066e-309
2023,11,29,16,06,38,217,7.30067,0,0,-9.70072,1.31534,-0.000198742,0,1.14592,175.841,0,0,0,1.39066e-309
2023,11,29,16,06,38,237,7.32067,0,0,-9.70112,1.30388,-0.000195374,0,1.14592,175.898,0,0,0,1.39066e-309
2023,11,29,16,06,38,257,7.34068,0,0,-9.70112,1.30388,-0.000195374,0,1.14592,175.898,0,0,0,1.39066e-309
2023,11,29,16,06,38,277,7.36067,0,0,-9.70112,1.30388,-0.000195374,0,1.14592,175.898,0,0,0,1.39066e-309
2023,11,29,16,06,38,297,7.38067,0,0,-9.70032,1.30221,-0.000189645,0.0572958,1.14592,175.898,0,0,0,1.39066e-309
2023,11,29,16,06,38,317,7.40067,0,0,-9.70611,1.30905,-0.000191283,0,1.14592,175.841,0,0,0,1.39066e-309
2023,11,29,16,06,38,337,7.42067,0,0,-9.70611,1.30905,-0.000191283,0,1.14592,175.898,0,0,0,1.39066e-309
2023,11,29,16,06,38,357,7.44067,0,0,-9.71378,1.30082,-0.000184712,0,1.14592,175.898,0,0,0,1.39066e-309
2023,11,29,16,06,38,377,7.46067,0,0,-9.71378,1.30082,-0.000184712,0,1.14592,175.898,0,0,0,1.39066e-309
2023,11,29,16,06,38,397,7.48067,0,0,-9.7109,1.25921,-0.000179915,0.0572958,1.14592,175.841,0,0,0,1.39066e-309
2023,11,29,16,06,38,417,7.50067,0,0,-9.7109,1.25921,-0.000179915,0,1.14592,175.841,0,0,0,1.39066e-309
2023,11,29,16,06,38,437,7.52067,0,0,-9.71082,1.24664,-0.000175684,0,1.14592,175.841,0,0,0,1.39066e-309
2023,11,29,16,06,38,457,7.54067,0,0,-9.71082,1.24664,-0.000175684,0,1.14592,175.841,0,0,0,1.39066e-309
2023,11,29,16,06,38,477,7.56067,0,0,-9.71082,1.24664,-0.000175684,0.0572958,1.14592,175.841,0,0,0,1.39066e-309
2023,11,29,16,06,38,497,7.58067,0,0,-9.71394,1.22633,-0.000182837,0.0572958,1.14592,175.841,0,0,0,1.39066e-309
2023,11,29,16,06,38,517,7.60067,0,0,-9.71394,1.22633,-0.000182837,0.0572958,1.14592,175.841,0,0,0,1.39066e-309
2023,11,29,16,06,38,537,7.62067,0,0,-9.70891,1.15987,-0.000191527,0.0572958,1.14592,175.841,0,0,0,1.39066e-309
2023,11,29,16,06,38,557,7.64066,0,0,-9.70891,1.15987,-0.000191527,0.0572958,1.14592,175.841,0,0,0,1.39066e-309
2023,11,29,16,06,38,579,7.66166,0,0,-9.70876,1.20029,-0.000188335,0.0572958,1.14592,175.841,0,0,0,1.39066e-309
2023,11,29,16,06,38,597,7.68067,0,0,-9.7102,1.21206,-0.000186866,0.0572958,1.14592,175.841,0,0,0,1.39066e-309
2023,11,29,16,06,38,617,7.70067,0,0,-9.70108,1.20257,-0.00018384,0.0572958,1.14592,175.841,0,0,0,1.39066e-309
2023,11,29,16,06,38,637,7.72067,0,0,-9.70108,1.20257,-0.00018384,0.0572958,1.14592,175.841,0,0,0,1.39066e-309
2023,11,29,16,06,38,657,7.74067,0,0,-9.69437,1.21528,-0.000183685,0.0572958,1.14592,175.841,0,0,0,1.39066e-309
2023,11,29,16,06,38,677,7.76067,0,0,-9.69437,1.21528,-0.000183685,0.0572958,1.14592,175.841,0,0,0,1.39066e-309
2023,11,29,16,06,38,697,7.78141,0,0,-9.68845,1.23807,-0.000181421,0.0572958,1.14592,175.841,0,0,0,1.39066e-309
2023,11,29,16,06,38,717,7.80068,0,0,-9.68845,1.23807,-0.000181421,0.0572958,1.14592,175.841,0,0,0,1.39066e-309
2023,11,29,16,06,38,737,7.82067,0,0,-9.69286,1.26998,-0.000184029,0.0572958,1.08862,175.841,0,0,0,1.39066e-309
2023,11,29,16,06,38,757,7.84067,0,0,-9.69286,1.26998,-0.000184029,0.0572958,1.08862,175.841,0,0,0,1.39066e-309
2023,11,29,16,06,38,777,7.86068,0,0,-9.69217,1.28284,-0.000185992,0.0572958,1.08862,175.898,0,0,0,1.39066e-309
2023,11,29,16,06,38,797,7.88067,0,0,-9.69217,1.28284,-0.000185992,0.0572958,1.08862,175.898,0,0,0,1.39066e-309
2023,11,29,16,06,38,817,7.90067,0,0,-9.69217,1.28284,-0.000185992,0.0572958,1.08862,175.898,0,0,0,1.39066e-309
2023,11,29,16,06,38,837,7.92067,0,0,-9.69382,1.31514,-0.000187776,0.0572958,1.08862,175.841,0,0,0,1.39066e-309
2023,11,29,16,06,38,857,7.94067,0,0,-9.69382,1.31514,-0.000187776,0.0572958,1.08862,175.841,0,0,0,1.39066e-309
2023,11,29,16,06,38,877,7.96067,0,0,-9.68804,1.32185,-0.000184664,0.0572958,1.08862,175.898,0,0,0,1.39066e-309
2023,11,29,16,06,38,897,7.98067,0,0,-9.68804,1.32185,-0.000184664,0.0572958,1.08862,175.898,0,0,0,1.39066e-309
2023,11,29,16,06,38,917,8.00066,0,0,-9.68686,1.31644,-0.000191148,0.0572958,1.08862,175.898,0,0,0,1.39066e-309
2023,11,29,16,06,38,937,8.02068,0,0,-9.68686,1.31644,-0.000191148,0.0572958,1.08862,175.841,0,0,0,1.39066e-309
2023,11,29,16,06,38,957,8.04067,0,0,-9.70138,1.32696,-0.000194603,0.0572958,1.08862,175.841,0,0,0,1.39066e-309
2023,11,29,16,06,38,977,8.06067,0,0,-9.70386,1.32831,-0.000191887,0.0572958,1.08862,175.841,0,0,0,1.39066e-309
2023,11,29,16,06,38,997,8.08067,0,0,-9.70842,1.3306,-0.000195086,0.0572958,1.08862,175.898,0,0,0,1.39066e-309
2023,11,29,16,06,39,017,8.10067,0,0,-9.70842,1.3306,-0.000195086,0.0572958,1.08862,175.841,0,0,0,1.39066e-309
