Year,Month,Day,Hour,Minute,Second,Millisecond,taskTime,state,stateNumber,stateTime,posENU.x,posENU.y,posENU.z,rpyDeg.x,rpyDeg.y,rpyDeg.z,desiredPoint.x,desiredPoint.y,desiredPoint.z,desiredYawDeg
2023,12,12,16,44,08,676,7.50076,1,10,2.49997,-2.50273,-4.60401,1.82809,-1.3178,1.43239,322.002,-2.78964,-4.96841,5,325.268
2023,12,12,16,44,08,696,7.52075,1,10,2.5199,-2.50314,-4.6004,1.82614,-1.43239,1.3751,322.002,-2.78964,-4.96841,5,325.268
2023,12,12,16,44,08,716,7.54077,1,10,2.54003,-2.51007,-4.59853,1.81338,-1.60428,1.3178,322.002,-2.78964,-4.96841,5,325.268
2023,12,12,16,44,08,736,7.56076,1,10,2.55997,-2.51068,-4.59519,1.81598,-1.71887,1.26051,322.06,-2.78964,-4.96841,5,325.268
2023,12,12,16,44,08,756,7.58076,1,10,2.57993,-2.51128,-4.59202,1.81685,-1.77617,1.20321,322.06,-2.78964,-4.96841,5,325.268
2023,12,12,16,44,08,776,7.60075,1,10,2.59992,-2.51196,-4.58898,1.81772,-1.89076,1.14592,322.117,-2.78964,-4.96841,5,325.268
2023,12,12,16,44,08,796,7.62078,1,10,2.62001,-2.51269,-4.58604,1.8159,-1.94806,1.14592,322.06,-2.78964,-4.96841,5,325.268
2023,12,12,16,44,08,816,7.64077,1,10,2.63998,-2.51862,-4.58457,1.80555,-1.94806,1.08862,322.117,-2.78964,-4.96841,5,325.268
2023,12,12,16,44,08,836,7.66076,1,10,2.65995,-2.51957,-4.58195,1.81543,-1.94806,1.03132,322.174,-2.78964,-4.96841,5,325.268
2023,12,12,16,44,08,856,7.68076,1,10,2.67993,-2.52056,-4.57948,1.81194,-1.94806,0.916733,322.174,-2.78964,-4.96841,5,325.268
2023,12,12,16,44,08,877,7.70199,1,10,2.70119,-2.52161,-4.57718,1.81379,-1.89076,0.859437,322.231,-2.78964,-4.96841,5,325.268
2023,12,12,16,44,08,896,7.72078,1,10,2.71996,-2.52276,-4.57494,1.82096,-1.83347,0.744845,322.231,-2.78964,-4.96841,5,325.268
2023,12,12,16,44,08,916,7.74077,1,10,2.74013,-2.53115,-4.57305,1.80382,-1.83347,0.630254,322.231,-2.78964,-4.96841,5,325.268
2023,12,12,16,44,08,936,7.76076,1,10,2.75997,-2.53255,-4.57109,1.80843,-1.83347,0.515662,322.289,-2.78964,-4.96841,5,325.268
2023,12,12,16,44,08,956,7.78077,1,10,2.77997,-2.53407,-4.56917,1.81569,-1.77617,0.40107,322.289,-2.78964,-4.96841,5,325.268
2023,12,12,16,44,08,976,7.80075,1,10,2.79992,-2.53563,-4.56736,1.81678,-1.71887,0.343775,322.346,-2.78964,-4.96841,5,325.268
2023,12,12,16,44,08,997,7.82099,1,10,2.82028,-2.5373,-4.5656,1.81087,-1.66158,0.286479,322.346,-2.78964,-4.96841,5,325.268
2023,12,12,16,44,09,016,7.84076,1,10,2.83995,-2.54352,-4.56398,1.80262,-1.60428,0.171887,322.403,-2.78964,-4.96841,5,325.268
2023,12,12,16,44,09,036,7.86076,1,10,2.85998,-2.54449,-4.56317,1.80192,-1.54699,0.171887,322.403,-2.78964,-4.96841,5,325.268
2023,12,12,16,44,09,056,7.88076,1,10,2.87999,-2.5465,-4.56153,1.79362,-1.43239,0.171887,322.403,-2.78964,-4.96841,5,325.268
2023,12,12,16,44,09,076,7.90075,1,10,2.89992,-2.54861,-4.55997,1.79865,-1.3178,0.114592,322.461,-2.78964,-4.96841,5,325.268
2023,12,12,16,44,09,096,7.92075,1,10,2.91997,-2.55082,-4.5584,1.80366,-1.20321,0.114592,322.461,-2.78964,-4.96841,5,325.268
2023,12,12,16,44,09,117,7.94162,1,10,2.94091,-2.5531,-4.55688,1.80602,-1.08862,0.114592,322.461,-2.78964,-4.96841,5,325.268
2023,12,12,16,44,09,136,7.96076,1,10,2.95994,-2.55598,-4.55345,1.80112,-0.974028,0.114592,322.518,-2.78964,-4.96841,5,325.268
2023,12,12,16,44,09,156,7.98077,1,10,2.98005,-2.55837,-4.55192,1.80888,-0.802141,0.171887,322.461,-2.78964,-4.96841,5,325.268
2023,12,12,16,44,09,176,8.00076,1,10,3.00001,-2.56199,-4.54964,1.82152,-0.630254,0.171887,322.518,-2.78964,-4.96841,5,325.268
2023,12,12,16,44,09,196,8.02077,1,10,3.02009,-2.56441,-4.54809,1.82119,-0.515662,0.171887,322.518,-2.78964,-4.96841,5,325.268
2023,12,12,16,44,09,216,8.04078,1,10,3.04003,-2.56686,-4.54652,1.82793,-0.458366,0.171887,322.518,-2.78964,-4.96841,5,325.268
2023,12,12,16,44,09,238,8.0625,1,10,3.06172,-2.56552,-4.5494,1.82846,-0.343775,0.171887,322.575,-2.78964,-4.96841,5,325.268
2023,12,12,16,44,09,256,8.08076,1,10,3.07998,-2.56899,-4.54712,1.82963,-0.229183,0.171887,322.518,-2.78964,-4.96841,5,325.268
2023,12,12,16,44,09,276,8.10083,1,10,3.10009,-2.57015,-4.54633,1.83449,-0.171887,0.171887,322.575,-2.78964,-4.96841,5,325.268
2023,12,12,16,44,09,296,8.12076,1,10,3.11994,-2.5724,-4.54476,1.84185,-0.0572958,0.171887,322.518,-2.78964,-4.96841,5,325.268
2023,12,12,16,44,09,316,8.14076,1,10,3.13993,-2.57556,-4.54204,1.83098,0,0.171887,322.518,-2.78964,-4.96841,5,325.268
2023,12,12,16,44,09,336,8.16076,1,10,3.15992,-2.57775,-4.54035,1.83209,0,0.171887,322.518,-2.78964,-4.96841,5,325.268
2023,12,12,16,44,09,356,8.18076,1,10,3.17992,-2.57986,-4.53858,1.82872,0.114592,0.171887,322.518,-2.78964,-4.96841,5,325.268
2023,12,12,16,44,09,376,8.20075,1,10,3.19991,-2.58192,-4.53673,1.83416,0.229183,0.171887,322.518,-2.78964,-4.96841,5,325.268
2023,12,12,16,44,09,396,8.22076,1,10,3.21997,-2.58388,-4.53485,1.83416,0.343775,0.171887,322.518,-2.78964,-4.96841,5,325.268
2023,12,12,16,44,09,416,8.24075,1,10,3.23992,-2.58551,-4.53443,1.81352,0.458366,0.171887,322.518,-2.78964,-4.96841,5,325.268
2023,12,12,16,44,09,437,8.26174,1,10,3.26093,-2.58729,-4.53245,1.82062,0.515662,0.171887,322.518,-2.78964,-4.96841,5,325.268
2023,12,12,16,44,09,456,8.28076,1,10,3.27995,-2.58896,-4.53036,1.82411,0.572958,0.171887,322.518,-2.78964,-4.96841,5,325.268
2023,12,12,16,44,09,476,8.30076,1,10,3.30002,-2.59053,-4.52819,1.82223,0.572958,0.171887,322.575,-2.78964,-4.96841,5,325.268
2023,12,12,16,44,09,496,8.32077,1,10,3.31996,-2.592,-4.52595,1.82033,0.630254,0.229183,322.575,-2.78964,-4.96841,5,325.268
2023,12,12,16,44,09,517,8.34105,1,10,3.3403,-2.59577,-4.51624,1.8128,0.630254,0.286479,322.633,-2.78964,-4.96841,5,325.268
2023,12,12,16,44,09,536,8.36076,1,10,3.35999,-2.59713,-4.5137,1.81727,0.630254,0.343775,322.633,-2.78964,-4.96841,5,325.268
2023,12,12,16,44,09,556,8.38076,1,10,3.38,-2.59838,-4.51109,1.81463,0.630254,0.458366,322.633,-2.78964,-4.96841,5,325.268
2023,12,12,16,44,09,576,8.40076,1,10,3.39994,-2.59958,-4.5084,1.81556,0.630254,0.515662,322.69,-2.78964,-4.96841,5,325.268
2023,12,12,16,44,09,596,8.42078,1,10,3.42003,-2.6001,-4.50706,1.81273,0.630254,0.572958,322.69,-2.78964,-4.96841,5,325.268
2023,12,12,16,44,09,616,8.44077,1,10,3.44,-2.60114,-4.50428,1.81277,0.630254,0.630254,322.747,-2.78964,-4.96841,5,325.268
2023,12,12,16,44,09,636,8.46077,1,10,3.46002,-2.59873,-4.50677,1.8076,0.572958,0.687549,322.747,-2.78964,-4.96841,5,325.268
2023,12,12,16,44,09,656,8.48076,1,10,3.47994,-2.59955,-4.504,1.81043,0.515662,0.744845,322.804,-2.78964,-4.96841,5,325.268
2023,12,12,16,44,09,676,8.50077,1,10,3.49998,-2.60027,-4.50125,1.81237,0.458366,0.744845,322.804,-2.78964,-4.96841,5,325.268
2023,12,12,16,44,09,696,8.52075,1,10,3.5199,-2.60088,-4.49846,1.81427,0.458366,0.802141,322.862,-2.78964,-4.96841,5,325.268
2023,12,12,16,44,09,717,8.54085,1,10,3.54012,-2.60143,-4.49567,1.81976,0.343775,0.802141,322.862,-2.78964,-4.96841,5,325.268
2023,12,12,16,44,09,736,8.56078,1,10,3.55998,-2.60287,-4.49142,1.80547,0.229183,0.859437,322.919,-2.78964,-4.96841,5,325.268
2023,12,12,16,44,09,756,8.58077,1,10,3.58,-2.60324,-4.48867,1.81737,0.171887,0.859437,322.919,-2.78964,-4.96841,5,325.268
2023,12,12,16,44,09,776,8.60076,1,10,3.59991,-2.60358,-4.4859,1.8213,0.114592,0.859437,322.976,-2.78964,-4.96841,5,325.268
2023,12,12,16,44,09,798,8.62267,1,10,3.62183,-2.60385,-4.48313,1.8226,0.114592,0.802141,323.034,-2.78964,-4.96841,5,325.268
2023,12,12,16,44,09,816,8.64075,1,10,3.63992,-2.60114,-4.47699,1.82626,0.114592,0.802141,323.034,-2.78964,-4.96841,5,325.268
2023,12,12,16,44,09,837,8.66183,1,10,3.66114,-2.6012,-4.47558,1.83159,0.114592,0.802141,323.091,-2.78964,-4.96841,5,325.268
2023,12,12,16,44,09,856,8.68075,1,10,3.6799,-2.60127,-4.47134,1.84062,0.114592,0.802141,323.091,-2.78964,-4.96841,5,325.268
2023,12,12,16,44,09,876,8.70076,1,10,3.69997,-2.60123,-4.46853,1.84462,0.114592,0.802141,323.148,-2.78964,-4.96841,5,325.268
2023,12,12,16,44,09,896,8.72076,1,10,3.7199,-2.60113,-4.46569,1.85305,0.171887,0.744845,323.148,-2.78964,-4.96841,5,325.268
2023,12,12,16,44,09,916,8.74076,1,10,3.73997,-2.60389,-4.46242,1.84959,0.171887,0.744845,323.205,-2.78964,-4.96841,5,325.268
2023,12,12,16,44,09,936,8.76075,1,10,3.75992,-2.60376,-4.45958,1.8579,0.171887,0.687549,323.263,-2.78964,-4.96841,5,325.268
2023,12,12,16,44,09,956,8.78075,1,10,3.7799,-2.60356,-4.45672,1.86618,0.171887,0.687549,323.263,-2.78964,-4.96841,5,325.268
2023,12,12,16,44,09,976,8.80075,1,10,3.7999,-2.6033,-4.4538,1.87437,0.171887,0.630254,323.263,-2.78964,-4.96841,5,325.268
2023,12,12,16,44,09,996,8.82076,1,10,3.81997,-2.60296,-4.45089,1.88604,0.114592,0.630254,323.263,-2.78964,-4.96841,5,325.268
2023,12,12,16,44,10,016,8.84076,1,10,3.84007,-2.60675,-4.44991,1.88372,0.0572958,0.630254,323.32,-2.78964,-4.96841,5,325.268
2023,12,12,16,44,10,036,8.86076,1,10,3.85999,-2.6064,-4.44694,1.88914,0,0.630254,323.377,-2.78964,-4.96841,5,325.268
2023,12,12,16,44,10,056,8.88076,1,10,3.87994,-2.60598,-4.44396,1.89804,0,0.687549,323.377,-2.78964,-4.96841,5,325.268
2023,12,12,16,44,10,076,8.90075,1,10,3.89991,-2.60551,-4.44095,1.90511,-0.0572958,0.744845,323.377,-2.78964,-4.96841,5,325.268
2023,12,12,16,44,10,096,8.92076,1,10,3.92001,-2.60499,-4.43794,1.913,-0.114592,0.744845,323.377,-2.78964,-4.96841,5,325.268
2023,12,12,16,44,10,116,8.94076,1,10,3.93998,-2.6052,-4.42376,1.91238,-0.229183,0.859437,323.435,-2.78964,-4.96841,5,325.268
2023,12,12,16,44,10,136,8.96075,1,10,3.95992,-2.6046,-4.42054,1.92104,-0.286479,0.916733,323.435,-2.78964,-4.96841,5,325.268
2023,12,12,16,44,10,156,8.98076,1,10,3.97997,-2.60392,-4.41735,1.92605,-0.343775,0.974028,323.377,-2.78964,-4.96841,5,325.268
2023,12,12,16,44,10,176,9.00076,1,10,3.99993,-2.6032,-4.41415,1.93451,-0.458366,1.08862,323.435,-2.78964,-4.96841,5,325.268
2023,12,12,16,44,10,196,9.02076,1,10,4.01999,-2.60241,-4.411,1.94198,-0.515662,1.14592,323.435,-2.78964,-4.96841,5,325.268
2023,12,12,16,44,10,216,9.04075,1,10,4.03992,-2.59763,-4.40193,1.93545,-0.572958,1.20321,323.435,-2.78964,-4.96841,5,325.268
2023,12,12,16,44,10,236,9.06075,1,10,4.05994,-2.59666,-4.39873,1.94545,-0.687549,1.26051,323.435,-2.78964,-4.96841,5,325.268
2023,12,12,16,44,10,256,9.08075,1,10,4.07991,-2.59564,-4.39565,1.94823,-0.687549,1.3178,323.435,-2.78964,-4.96841,5,325.268
2023,12,12,16,44,10,276,9.10075,1,10,4.09992,-2.59454,-4.39261,1.94916,-0.744845,1.3751,323.435,-2.78964,-4.96841,5,325.268
2023,12,12,16,44,10,296,9.12077,1,10,4.11995,-2.59341,-4.38961,1.96696,-0.802141,1.3751,323.435,-2.78964,-4.96841,5,325.268
2023,12,12,16,44,10,316,9.14076,1,10,4.13999,-2.59091,-4.39346,1.96036,-0.859437,1.43239,323.435,-2.78964,-4.96841,5,325.268
2023,12,12,16,44,10,336,9.16075,1,10,4.15992,-2.58965,-4.39076,1.96206,-0.974028,1.43239,323.492,-2.78964,-4.96841,5,325.268
2023,12,12,16,44,10,356,9.18075,1,10,4.17993,-2.58835,-4.38813,1.9797,-1.03132,1.43239,323.435,-2.78964,-4.96841,5,325.268
2023,12,12,16,44,10,376,9.20074,1,10,4.19989,-2.58702,-4.38561,1.98393,-1.08862,1.3751,323.435,-2.78964,-4.96841,5,325.268
2023,12,12,16,44,10,396,9.22076,1,10,4.21995,-2.58566,-4.38318,1.99351,-1.20321,1.3751,323.435,-2.78964,-4.96841,5,325.268
2023,12,12,16,44,10,416,9.24076,1,10,4.23993,-2.5892,-4.37707,1.99513,-1.26051,1.3178,323.435,-2.78964,-4.96841,5,325.268
2023,12,12,16,44,10,436,9.26076,1,10,4.25993,-2.58789,-4.37476,2.00383,-1.3178,1.3178,323.492,-2.78964,-4.96841,5,325.268
2023,12,12,16,44,10,456,9.28075,1,10,4.2799,-2.58657,-4.37251,2.0117,-1.3751,1.26051,323.435,-2.78964,-4.96841,5,325.268
2023,12,12,16,44,10,476,9.30076,1,10,4.29998,-2.58526,-4.37038,2.01241,-1.43239,1.14592,323.492,-2.78964,-4.96841,5,325.268
2023,12,12,16,44,10,496,9.32075,1,10,4.3199,-2.58461,-4.36933,2.02489,-1.43239,1.14592,323.492,-2.78964,-4.96841,5,325.268
2023,12,12,16,44,10,517,9.34113,1,10,4.34031,-2.58332,-4.36733,2.03355,-1.48969,1.03132,323.492,-2.78964,-4.96841,5,325.268
2023,12,12,16,44,10,536,9.36075,1,10,4.35993,-2.58482,-4.36436,2.03184,-1.48969,0.916733,323.492,-2.78964,-4.96841,5,325.268
2023,12,12,16,44,10,556,9.38076,1,10,4.37993,-2.58368,-4.36247,2.04753,-1.54699,0.802141,323.492,-2.78964,-4.96841,5,325.268
2023,12,12,16,44,10,576,9.40075,1,10,4.39992,-2.58258,-4.36067,2.056,-1.60428,0.630254,323.549,-2.78964,-4.96841,5,325.268
2023,12,12,16,44,10,596,9.42074,1,10,4.41989,-2.58157,-4.35889,2.06881,-1.66158,0.515662,323.549,-2.78964,-4.96841,5,325.268
2023,12,12,16,44,10,616,9.44075,1,10,4.43994,-2.58064,-4.35716,2.08144,-1.71887,0.40107,323.549,-2.78964,-4.96841,5,325.268
2023,12,12,16,44,10,636,9.46075,1,10,4.45991,-2.57832,-4.35599,2.08286,-1.77617,0.286479,323.549,-2.78964,-4.96841,5,325.268
2023,12,12,16,44,10,656,9.48075,1,10,4.4799,-2.57759,-4.35433,2.09963,-1.77617,0.286479,323.549,-2.78964,-4.96841,5,325.268
2023,12,12,16,44,10,676,9.50101,1,10,4.50021,-2.57695,-4.35275,2.10646,-1.71887,0.229183,323.549,-2.78964,-4.96841,5,325.268
2023,12,12,16,44,10,696,9.52075,1,10,4.5199,-2.57616,-4.3504,2.128,-1.66158,0.229183,323.549,-2.78964,-4.96841,5,325.268
2023,12,12,16,44,10,716,9.54076,1,10,4.54002,-2.57622,-4.34649,2.136,-1.60428,0.286479,323.492,-2.78964,-4.96841,5,325.268
2023,12,12,16,44,10,736,9.56075,1,10,4.55998,-2.57589,-4.34494,2.14308,-1.48969,0.286479,323.549,-2.78964,-4.96841,5,325.268
2023,12,12,16,44,10,756,9.58076,1,10,4.57994,-2.57559,-4.34337,2.15704,-1.43239,0.286479,323.492,-2.78964,-4.96841,5,325.268
2023,12,12,16,44,10,776,9.60075,1,10,4.59991,-2.57541,-4.34184,2.16631,-1.3178,0.343775,323.492,-2.78964,-4.96841,5,325.268
2023,12,12,16,44,10,798,9.62076,1,10,4.62152,-2.57521,-4.34034,2.17891,-1.26051,0.343775,323.492,-2.78964,-4.96841,5,325.268
2023,12,12,16,44,10,816,9.64075,1,10,4.63994,-2.5782,-4.33846,2.18759,-1.14592,0.286479,323.492,-2.78964,-4.96841,5,325.268
2023,12,12,16,44,10,836,9.66076,1,10,4.65999,-2.57815,-4.33696,2.19082,-1.08862,0.286479,323.492,-2.78964,-4.96841,5,325.268
2023,12,12,16,44,10,856,9.68075,1,10,4.67989,-2.57814,-4.33538,2.20093,-1.08862,0.229183,323.492,-2.78964,-4.96841,5,325.268
2023,12,12,16,44,10,876,9.70076,1,10,4.70002,-2.57819,-4.33382,2.2153,-1.03132,0.171887,323.492,-2.78964,-4.96841,5,325.268
2023,12,12,16,44,10,896,9.72076,1,10,4.71993,-2.57826,-4.33226,2.22418,-1.03132,0.171887,323.435,-2.78964,-4.96841,5,325.268
2023,12,12,16,44,10,917,9.74076,1,10,4.74001,-2.57259,-4.32923,2.23429,-0.974028,0.171887,323.435,-2.78964,-4.96841,5,325.268
2023,12,12,16,44,10,936,9.76075,1,10,4.75991,-2.57264,-4.32762,2.24471,-0.974028,0.171887,323.435,-2.78964,-4.96841,5,325.268
2023,12,12,16,44,10,956,9.78106,1,10,4.78024,-2.57279,-4.3259,2.25767,-0.916733,0.171887,323.377,-2.78964,-4.96841,5,325.268
2023,12,12,16,44,10,976,9.80075,1,10,4.79992,-2.57295,-4.32418,2.26787,-0.859437,0.229183,323.377,-2.78964,-4.96841,5,325.268
2023,12,12,16,44,10,996,9.82075,1,10,4.81992,-2.5731,-4.32243,2.27794,-0.802141,0.286479,323.32,-2.78964,-4.96841,5,325.268
2023,12,12,16,44,11,016,9.84075,1,10,4.8399,-2.57184,-4.32141,2.29547,-0.744845,0.343775,323.263,-2.78964,-4.96841,5,325.268
2023,12,12,16,44,11,036,9.86081,1,10,4.86005,-2.57202,-4.31962,2.30348,-0.630254,0.40107,323.263,-2.78964,-4.96841,5,325.268
2023,12,12,16,44,11,056,9.88075,1,10,4.8799,-2.57217,-4.3177,2.31489,-0.572958,0.458366,323.205,-2.78964,-4.96841,5,325.268
2023,12,12,16,44,11,076,9.90076,1,10,4.89997,-2.57233,-4.31579,2.32613,-0.515662,0.515662,323.205,-2.78964,-4.96841,5,325.268
2023,12,12,16,44,11,096,9.92075,1,10,4.91992,-2.5724,-4.31381,2.34167,-0.458366,0.572958,323.205,-2.78964,-4.96841,5,325.268
2023,12,12,16,44,11,116,9.94078,1,10,4.94,-2.57064,-4.31361,2.34585,-0.343775,0.630254,323.148,-2.78964,-4.96841,5,325.268
2023,12,12,16,44,11,136,9.96075,1,10,4.95996,-2.57061,-4.31158,2.35297,-0.343775,0.630254,323.148,-2.78964,-4.96841,5,325.268
2023,12,12,16,44,11,156,9.98078,1,10,4.97996,-2.5705,-4.30947,2.37237,-0.286479,0.630254,323.148,-2.78964,-4.96841,5,325.268
2023,12,12,16,44,11,176,10.0008,1,10,4.99993,-2.57033,-4.30731,2.37738,-0.171887,0.630254,323.148,-2.78964,-4.96841,5,325.268
2023,12,12,16,44,11,196,10.0208,1,10,5.01992,-2.57006,-4.30509,2.39205,-0.114592,0.630254,323.091,-2.78964,-4.96841,5,325.268
2023,12,12,16,44,11,216,10.0408,1,10,5.04002,-2.57,-4.29737,2.39818,-0.0572958,0.630254,323.091,-2.78964,-4.96841,5,325.268
2023,12,12,16,44,11,237,10.0612,1,10,5.0606,-2.56958,-4.29492,2.40629,0,0.572958,323.091,-2.78964,-4.96841,5,325.268
2023,12,12,16,44,11,256,10.0808,1,10,5.07996,-2.56908,-4.29238,2.42317,0,0.515662,323.091,-2.78964,-4.96841,5,325.268
2023,12,12,16,44,11,276,10.1008,1,10,5.09995,-2.56849,-4.28977,2.43907,0.0572958,0.515662,323.091,-2.78964,-4.96841,5,325.268
2023,12,12,16,44,11,296,10.1207,1,10,5.11989,-2.56815,-4.28843,2.44691,0.114592,0.458366,323.091,-2.78964,-4.96841,5,325.268
2023,12,12,16,44,11,316,10.1409,1,10,5.1401,-2.56742,-4.28568,2.45642,0.229183,0.458366,323.091,-2.78964,-4.96841,5,325.268
2023,12,12,16,44,11,336,10.1608,1,10,5.15989,-2.56088,-4.27395,2.467,0.286479,0.40107,323.091,-2.78964,-4.96841,5,325.268
2023,12,12,16,44,11,356,10.1808,1,10,5.17993,-2.55988,-4.2708,2.47905,0.343775,0.40107,323.091,-2.78964,-4.96841,5,325.268
2023,12,12,16,44,11,377,10.2008,1,10,5.20011,-2.55876,-4.26756,2.49375,0.343775,0.40107,323.091,-2.78964,-4.96841,5,325.268
2023,12,12,16,44,11,396,10.2208,1,10,5.21992,-2.55753,-4.26417,2.50577,0.343775,0.40107,323.148,-2.78964,-4.96841,5,325.268
2023,12,12,16,44,11,416,10.2408,1,10,5.23992,-2.55622,-4.26061,2.52576,0.286479,0.515662,323.148,-2.78964,-4.96841,5,325.268
2023,12,12,16,44,11,436,10.2608,1,10,5.26,-2.56197,-4.25763,2.53354,0.171887,0.572958,323.205,-2.78964,-4.96841,5,325.268
2023,12,12,16,44,11,456,10.2808,1,10,5.27998,-2.56062,-4.25386,2.54976,0.114592,0.630254,323.205,-2.78964,-4.96841,5,325.268
2023,12,12,16,44,11,476,10.3008,1,10,5.29995,-2.55918,-4.25004,2.55966,0,0.687549,323.205,-2.78964,-4.96841,5,325.268
2023,12,12,16,44,11,496,10.3208,1,10,5.31993,-2.55766,-4.24614,2.5765,-0.0572958,0.744845,323.263,-2.78964,-4.96841,5,325.268
2023,12,12,16,44,11,516,10.3408,1,10,5.33998,-2.55931,-4.24519,2.58917,-0.229183,0.859437,323.263,-2.78964,-4.96841,5,325.268
2023,12,12,16,44,11,536,10.3608,1,10,5.35991,-2.55773,-4.24118,2.5985,-0.343775,0.859437,323.32,-2.78964,-4.96841,5,325.268
2023,12,12,16,44,11,557,10.3811,1,10,5.38039,-2.5561,-4.23711,2.61827,-0.458366,0.916733,323.32,-2.78964,-4.96841,5,325.268
2023,12,12,16,44,11,576,10.4007,1,10,5.3999,-2.55442,-4.23297,2.6271,-0.515662,0.974028,323.377,-2.78964,-4.96841,5,325.268
2023,12,12,16,44,11,596,10.4208,1,10,5.41998,-2.55271,-4.22878,2.63662,-0.630254,1.03132,323.377,-2.78964,-4.96841,5,325.268
2023,12,12,16,44,11,616,10.4408,1,10,5.43992,-2.54974,-4.22249,2.6442,-0.744845,1.03132,323.435,-2.78964,-4.96841,5,325.268
2023,12,12,16,44,11,636,10.4608,1,10,5.45996,-2.54796,-4.21816,2.6585,-0.802141,1.08862,323.492,-2.78964,-4.96841,5,325.268
2023,12,12,16,44,11,656,10.4808,1,10,5.47992,-2.54614,-4.2138,2.67432,-0.859437,1.14592,323.492,-2.78964,-4.96841,5,325.268
2023,12,12,16,44,11,676,10.5008,1,10,5.49997,-2.5443,-4.20937,2.69074,-0.916733,1.20321,323.492,-2.78964,-4.96841,5,325.268
2023,12,12,16,44,11,696,10.5207,1,10,5.51992,-2.54243,-4.20496,2.70066,-0.916733,1.26051,323.549,-2.78964,-4.96841,5,325.268
2023,12,12,16,44,11,716,10.5408,1,10,5.53994,-2.53959,-4.20099,2.70558,-0.974028,1.3178,323.607,-2.78964,-4.96841,5,325.268
2023,12,12,16,44,11,736,10.5608,1,10,5.55992,-2.53765,-4.1965,2.72566,-1.03132,1.3178,323.664,-2.78964,-4.96841,5,325.268
2023,12,12,16,44,11,756,10.5808,1,10,5.57999,-2.53563,-4.19198,2.73927,-1.08862,1.3751,323.664,-2.78964,-4.96841,5,325.268
2023,12,12,16,44,11,776,10.6008,1,10,5.59991,-2.53359,-4.18744,2.74379,-1.08862,1.43239,323.721,-2.78964,-4.96841,5,325.268
2023,12,12,16,44,11,796,10.6208,1,10,5.61991,-2.53155,-4.18284,2.76239,-1.20321,1.48969,323.778,-2.78964,-4.96841,5,325.268
2023,12,12,16,44,11,816,10.6407,1,10,5.6399,-2.53168,-4.17942,2.77395,-1.26051,1.54699,323.836,-2.78964,-4.96841,5,325.268
2023,12,12,16,44,11,836,10.6608,1,10,5.65992,-2.52961,-4.17485,2.77879,-1.3178,1.60428,323.893,-2.78964,-4.96841,5,325.268
2023,12,12,16,44,11,856,10.6808,1,10,5.67991,-2.52751,-4.17028,2.79498,-1.43239,1.60428,323.95,-2.78964,-4.96841,5,325.268
2023,12,12,16,44,11,876,10.7008,1,10,5.69992,-2.52538,-4.16573,2.80744,-1.48969,1.60428,323.95,-2.78964,-4.96841,5,325.268
2023,12,12,16,44,11,896,10.7207,1,10,5.7199,-2.52325,-4.1612,2.81613,-1.54699,1.60428,324.008,-2.78964,-4.96841,5,325.268
2023,12,12,16,44,11,916,10.7408,1,10,5.73991,-2.52736,-4.15899,2.82396,-1.60428,1.60428,324.065,-2.78964,-4.96841,5,325.268
2023,12,12,16,44,11,936,10.7608,1,10,5.75989,-2.52537,-4.15457,2.83231,-1.66158,1.60428,324.122,-2.78964,-4.96841,5,325.268
2023,12,12,16,44,11,956,10.7808,1,10,5.78013,-2.5234,-4.15015,2.8476,-1.66158,1.60428,324.18,-2.78964,-4.96841,5,325.268
2023,12,12,16,44,11,976,10.8007,1,10,5.79991,-2.52141,-4.14577,2.86184,-1.66158,1.60428,324.237,-2.78964,-4.96841,5,325.268
2023,12,12,16,44,11,996,10.8208,1,10,5.81993,-2.51945,-4.14137,2.86617,-1.71887,1.60428,324.237,-2.78964,-4.96841,5,325.268
2023,12,12,16,44,12,016,10.8408,1,10,5.83992,-2.51854,-4.14196,2.87627,-1.71887,1.60428,324.294,-2.78964,-4.96841,5,325.268
2023,12,12,16,44,12,036,10.8608,1,10,5.85992,-2.51658,-4.13769,2.88393,-1.66158,1.66158,324.351,-2.78964,-4.96841,5,325.268
2023,12,12,16,44,12,056,10.8808,1,10,5.87992,-2.51465,-4.13339,2.88887,-1.66158,1.71887,324.409,-2.78964,-4.96841,5,325.268
2023,12,12,16,44,12,076,10.9008,1,10,5.89993,-2.5127,-4.12912,2.90792,-1.66158,1.77617,324.409,-2.78964,-4.96841,5,325.268
2023,12,12,16,44,12,096,10.9207,1,10,5.9199,-2.51071,-4.1249,2.91792,-1.66158,1.83347,324.466,-2.78964,-4.96841,5,325.268
2023,12,12,16,44,12,116,10.9408,1,10,5.93992,-2.51293,-4.11624,2.91986,-1.66158,1.89076,324.466,-2.78964,-4.96841,5,325.268
2023,12,12,16,44,12,136,10.9608,1,10,5.95989,-2.51099,-4.11202,2.93049,-1.71887,1.89076,324.523,-2.78964,-4.96841,5,325.268
2023,12,12,16,44,12,156,10.9808,1,10,5.97993,-2.50903,-4.10783,2.94367,-1.71887,1.83347,324.581,-2.78964,-4.96841,5,325.268
2023,12,12,16,44,12,176,11.0008,1,10,5.99995,-2.50703,-4.10368,2.95766,-1.71887,1.77617,324.581,-2.78964,-4.96841,5,325.268
