Year,Month,Day,Hour,Minute,Second,Millisecond,taskTime,state,stateNumber,stateTime,posENU.x,posENU.y,posENU.z,rpyDeg.x,rpyDeg.y,rpyDeg.z,desiredPoint.x,desiredPoint.y,desiredPoint.z,desiredYawDeg
2023,12,12,16,32,12,957,46.0809,1,10,41.08,-17.5778,10.8588,9.53993,-2.23454,-2.86479,141.177,-20.1984,19.4584,10,-221.001
2023,12,12,16,32,12,977,46.1009,1,10,41.0999,-17.594,10.8802,9.54595,-2.17724,-2.80749,141.234,-20.1984,19.4584,10,-221.001
2023,12,12,16,32,12,997,46.1209,1,10,41.12,-17.6182,10.9123,9.55132,-2.17724,-2.6929,141.291,-20.1984,19.4584,10,-221.001
2023,12,12,16,32,13,017,46.1409,1,10,41.1399,-17.6333,10.934,9.54394,-2.17724,-2.63561,141.349,-20.1984,19.4584,10,-221.001
2023,12,12,16,32,13,037,46.1609,1,10,41.1599,-17.6491,10.9553,9.55297,-2.23454,-2.52101,141.349,-20.1984,19.4584,10,-221.001
2023,12,12,16,32,13,057,46.1809,1,10,41.18,-17.6648,10.9766,9.55441,-2.23454,-2.46372,141.406,-20.1984,19.4584,10,-221.001
2023,12,12,16,32,13,077,46.2009,1,10,41.2,-17.6804,10.998,9.55278,-2.23454,-2.34913,141.463,-20.1984,19.4584,10,-221.001
2023,12,12,16,32,13,097,46.2209,1,10,41.2199,-17.6958,11.0193,9.5603,-2.29183,-2.29183,141.521,-20.1984,19.4584,10,-221.001
2023,12,12,16,32,13,117,46.2411,1,10,41.2403,-17.7088,11.041,9.55406,-2.23454,-2.17724,141.521,-20.1984,19.4584,10,-221.001
2023,12,12,16,32,13,137,46.2609,1,10,41.26,-17.724,11.0624,9.55537,-2.23454,-2.11994,141.578,-20.1984,19.4584,10,-221.001
2023,12,12,16,32,13,157,46.2809,1,10,41.2799,-17.7392,11.0837,9.55744,-2.23454,-2.06265,141.578,-20.1984,19.4584,10,-221.001
2023,12,12,16,32,13,177,46.3009,1,10,41.2999,-17.7542,11.1051,9.56175,-2.23454,-2.00535,141.635,-20.1984,19.4584,10,-221.001
2023,12,12,16,32,13,197,46.3209,1,10,41.3201,-17.7692,11.1265,9.56843,-2.17724,-1.94806,141.635,-20.1984,19.4584,10,-221.001
2023,12,12,16,32,13,217,46.3409,1,10,41.3399,-17.7791,11.1488,9.55556,-2.17724,-1.89076,141.692,-20.1984,19.4584,10,-221.001
2023,12,12,16,32,13,237,46.3609,1,10,41.36,-17.7938,11.1703,9.55751,-2.11994,-1.83347,141.692,-20.1984,19.4584,10,-221.001
2023,12,12,16,32,13,257,46.3809,1,10,41.38,-17.8084,11.1917,9.56187,-2.11994,-1.77617,141.75,-20.1984,19.4584,10,-221.001
2023,12,12,16,32,13,277,46.4009,1,10,41.4,-17.823,11.2132,9.56536,-2.06265,-1.77617,141.75,-20.1984,19.4584,10,-221.001
2023,12,12,16,32,13,297,46.4209,1,10,41.42,-17.8375,11.2347,9.56886,-2.00535,-1.77617,141.807,-20.1984,19.4584,10,-221.001
2023,12,12,16,32,13,317,46.4409,1,10,41.4399,-17.8547,11.2588,9.55702,-2.00535,-1.71887,141.807,-20.1984,19.4584,10,-221.001
2023,12,12,16,32,13,337,46.4609,1,10,41.4599,-17.8691,11.2803,9.55965,-2.00535,-1.71887,141.864,-20.1984,19.4584,10,-221.001
2023,12,12,16,32,13,357,46.4809,1,10,41.4799,-17.8763,11.2911,9.55948,-2.00535,-1.71887,141.864,-20.1984,19.4584,10,-221.001
2023,12,12,16,32,13,377,46.5009,1,10,41.5,-17.8908,11.3127,9.56528,-2.00535,-1.71887,141.864,-20.1984,19.4584,10,-221.001
2023,12,12,16,32,13,397,46.5209,1,10,41.52,-17.9051,11.3343,9.56963,-2.00535,-1.71887,141.922,-20.1984,19.4584,10,-221.001
2023,12,12,16,32,13,417,46.5409,1,10,41.5399,-17.9195,11.356,9.57154,-2.00535,-1.71887,141.922,-20.1984,19.4584,10,-221.001
2023,12,12,16,32,13,437,46.5609,1,10,41.5599,-17.9367,11.3811,9.56021,-2.00535,-1.71887,141.979,-20.1984,19.4584,10,-221.001
2023,12,12,16,32,13,457,46.5809,1,10,41.5799,-17.951,11.4028,9.56536,-2.06265,-1.77617,141.979,-20.1984,19.4584,10,-221.001
2023,12,12,16,32,13,477,46.6009,1,10,41.5999,-17.9581,11.4137,9.56828,-2.06265,-1.77617,141.979,-20.1984,19.4584,10,-221.001
2023,12,12,16,32,13,497,46.6209,1,10,41.6199,-17.9723,11.4354,9.5695,-2.06265,-1.77617,142.036,-20.1984,19.4584,10,-221.001
2023,12,12,16,32,13,517,46.6409,1,10,41.64,-17.9794,11.4463,9.56935,-2.06265,-1.83347,142.036,-20.1984,19.4584,10,-221.001
2023,12,12,16,32,13,537,46.6609,1,10,41.66,-17.9935,11.4681,9.57464,-2.00535,-1.83347,142.036,-20.1984,19.4584,10,-221.001
2023,12,12,16,32,13,557,46.681,1,10,41.6801,-18.0099,11.4933,9.57048,-2.00535,-1.83347,142.094,-20.1984,19.4584,10,-221.001
2023,12,12,16,32,13,577,46.7009,1,10,41.6999,-18.0238,11.515,9.57183,-1.94806,-1.83347,142.094,-20.1984,19.4584,10,-221.001
2023,12,12,16,32,13,597,46.7211,1,10,41.7202,-18.0481,11.5531,9.57878,-1.83347,-1.83347,142.094,-20.1984,19.4584,10,-221.001
2023,12,12,16,32,13,617,46.7409,1,10,41.7399,-18.0619,11.5748,9.58263,-1.83347,-1.77617,142.094,-20.1984,19.4584,10,-221.001
2023,12,12,16,32,13,637,46.761,1,10,41.7602,-18.0728,11.5973,9.56959,-1.77617,-1.77617,142.094,-20.1984,19.4584,10,-221.001
2023,12,12,16,32,13,657,46.7809,1,10,41.78,-18.0866,11.6191,9.57659,-1.71887,-1.77617,142.151,-20.1984,19.4584,10,-221.001
2023,12,12,16,32,13,677,46.8009,1,10,41.8,-18.1002,11.6408,9.58035,-1.66158,-1.83347,142.151,-20.1984,19.4584,10,-221.001
2023,12,12,16,32,13,697,46.8209,1,10,41.8199,-18.1207,11.6734,9.58534,-1.60428,-1.83347,142.151,-20.1984,19.4584,10,-221.001
2023,12,12,16,32,13,717,46.8409,1,10,41.84,-18.1335,11.6936,9.57421,-1.60428,-1.89076,142.151,-20.1984,19.4584,10,-221.001
2023,12,12,16,32,13,737,46.8609,1,10,41.8599,-18.1471,11.7153,9.57454,-1.54699,-2.00535,142.151,-20.1984,19.4584,10,-221.001
2023,12,12,16,32,13,757,46.8809,1,10,41.8799,-18.1607,11.7369,9.57884,-1.54699,-2.06265,142.151,-20.1984,19.4584,10,-221.001
2023,12,12,16,32,13,777,46.9009,1,10,41.8999,-18.1742,11.7585,9.58148,-1.48969,-2.17724,142.151,-20.1984,19.4584,10,-221.001
2023,12,12,16,32,13,797,46.9209,1,10,41.92,-18.1877,11.7802,9.58328,-1.48969,-2.23454,142.208,-20.1984,19.4584,10,-221.001
2023,12,12,16,32,13,819,46.9409,1,10,41.942,-18.199,11.802,9.56914,-1.43239,-2.34913,142.208,-20.1984,19.4584,10,-221.001
2023,12,12,16,32,13,837,46.9609,1,10,41.9599,-18.2124,11.8235,9.57588,-1.43239,-2.46372,142.208,-20.1984,19.4584,10,-221.001
2023,12,12,16,32,13,857,46.9809,1,10,41.98,-18.2258,11.845,9.57602,-1.3751,-2.52101,142.208,-20.1984,19.4584,10,-221.001
2023,12,12,16,32,13,877,47.0009,1,10,41.9999,-18.2391,11.8664,9.57618,-1.3751,-2.63561,142.208,-20.1984,19.4584,10,-221.001
2023,12,12,16,32,13,897,47.0209,1,10,42.0199,-18.2523,11.8877,9.58387,-1.3178,-2.6929,142.208,-20.1984,19.4584,10,-221.001
2023,12,12,16,32,13,917,47.0409,1,10,42.0399,-18.2702,11.9107,9.57041,-1.26051,-2.6929,142.208,-20.1984,19.4584,10,-221.001
2023,12,12,16,32,13,937,47.0609,1,10,42.06,-18.2835,11.9318,9.57562,-1.20321,-2.7502,142.208,-20.1984,19.4584,10,-221.001
2023,12,12,16,32,13,957,47.0809,1,10,42.0799,-18.29,11.9424,9.57545,-1.20321,-2.80749,142.265,-20.1984,19.4584,10,-221.001
2023,12,12,16,32,13,977,47.1009,1,10,42.1,-18.3098,11.9739,9.57941,-1.14592,-2.86479,142.265,-20.1984,19.4584,10,-221.001
2023,12,12,16,32,13,997,47.1209,1,10,42.12,-18.3164,11.9844,9.57926,-1.14592,-2.86479,142.265,-20.1984,19.4584,10,-221.001
2023,12,12,16,32,14,017,47.1409,1,10,42.1399,-18.3295,12.0052,9.58613,-1.14592,-2.92208,142.265,-20.1984,19.4584,10,-221.001
2023,12,12,16,32,14,037,47.1609,1,10,42.1599,-18.3384,12.0258,9.57605,-1.14592,-3.03668,142.265,-20.1984,19.4584,10,-221.001
2023,12,12,16,32,14,057,47.1809,1,10,42.1799,-18.3513,12.0465,9.57703,-1.20321,-3.09397,142.265,-20.1984,19.4584,10,-221.001
2023,12,12,16,32,14,077,47.2009,1,10,42.1999,-18.3642,12.067,9.58376,-1.20321,-3.15127,142.265,-20.1984,19.4584,10,-221.001
2023,12,12,16,32,14,097,47.2209,1,10,42.2199,-18.3771,12.0874,9.5872,-1.26051,-3.20856,142.265,-20.1984,19.4584,10,-221.001
2023,12,12,16,32,14,117,47.2409,1,10,42.24,-18.3899,12.1077,9.58807,-1.3178,-3.26586,142.323,-20.1984,19.4584,10,-221.001
2023,12,12,16,32,14,137,47.2609,1,10,42.2599,-18.4012,12.1283,9.57691,-1.3178,-3.32316,142.323,-20.1984,19.4584,10,-221.001
2023,12,12,16,32,14,157,47.2809,1,10,42.28,-18.4138,12.1483,9.57949,-1.3751,-3.32316,142.323,-20.1984,19.4584,10,-221.001
2023,12,12,16,32,14,177,47.3009,1,10,42.2999,-18.4264,12.1682,9.58456,-1.43239,-3.32316,142.323,-20.1984,19.4584,10,-221.001
2023,12,12,16,32,14,197,47.3209,1,10,42.32,-18.4389,12.188,9.59048,-1.48969,-3.38045,142.323,-20.1984,19.4584,10,-221.001
2023,12,12,16,32,14,217,47.3409,1,10,42.3399,-18.4513,12.2077,9.58797,-1.54699,-3.38045,142.323,-20.1984,19.4584,10,-221.001
2023,12,12,16,32,14,237,47.3609,1,10,42.3599,-18.46,12.2312,9.57411,-1.54699,-3.38045,142.38,-20.1984,19.4584,10,-221.001
2023,12,12,16,32,14,257,47.3809,1,10,42.3799,-18.4722,12.2507,9.58342,-1.60428,-3.38045,142.38,-20.1984,19.4584,10,-221.001
2023,12,12,16,32,14,277,47.4009,1,10,42.3999,-18.4843,12.2701,9.58263,-1.60428,-3.32316,142.38,-20.1984,19.4584,10,-221.001
2023,12,12,16,32,14,297,47.4209,1,10,42.4199,-18.4963,12.2895,9.58437,-1.60428,-3.32316,142.38,-20.1984,19.4584,10,-221.001
2023,12,12,16,32,14,317,47.4409,1,10,42.44,-18.5083,12.3087,9.59208,-1.60428,-3.32316,142.38,-20.1984,19.4584,10,-221.001
2023,12,12,16,32,14,337,47.4609,1,10,42.46,-18.5267,12.3359,9.58594,-1.60428,-3.32316,142.38,-20.1984,19.4584,10,-221.001
2023,12,12,16,32,14,357,47.4809,1,10,42.4801,-18.5385,12.3547,9.58773,-1.54699,-3.32316,142.38,-20.1984,19.4584,10,-221.001
2023,12,12,16,32,14,377,47.5009,1,10,42.4999,-18.5502,12.3735,9.5938,-1.54699,-3.32316,142.38,-20.1984,19.4584,10,-221.001
2023,12,12,16,32,14,397,47.5209,1,10,42.5199,-18.5618,12.3921,9.60162,-1.48969,-3.26586,142.38,-20.1984,19.4584,10,-221.001
2023,12,12,16,32,14,417,47.5409,1,10,42.5399,-18.5696,12.4131,9.58338,-1.43239,-3.20856,142.437,-20.1984,19.4584,10,-221.001
2023,12,12,16,32,14,438,47.5609,1,10,42.56,-18.5811,12.4315,9.58953,-1.43239,-3.15127,142.437,-20.1984,19.4584,10,-221.001
2023,12,12,16,32,14,457,47.5809,1,10,42.58,-18.5925,12.4497,9.59402,-1.43239,-3.09397,142.437,-20.1984,19.4584,10,-221.001
2023,12,12,16,32,14,477,47.6009,1,10,42.5999,-18.6038,12.4678,9.59423,-1.43239,-2.97938,142.38,-20.1984,19.4584,10,-221.001
2023,12,12,16,32,14,497,47.6209,1,10,42.6199,-18.6151,12.4858,9.6013,-1.48969,-2.86479,142.38,-20.1984,19.4584,10,-221.001
2023,12,12,16,32,14,517,47.6409,1,10,42.64,-18.6274,12.5064,9.58888,-1.54699,-2.7502,142.38,-20.1984,19.4584,10,-221.001
2023,12,12,16,32,14,537,47.6609,1,10,42.6599,-18.6358,12.5197,9.58737,-1.54699,-2.63561,142.38,-20.1984,19.4584,10,-221.001
2023,12,12,16,32,14,557,47.6809,1,10,42.6799,-18.6471,12.5375,9.5969,-1.60428,-2.57831,142.38,-20.1984,19.4584,10,-221.001
2023,12,12,16,32,14,577,47.7009,1,10,42.6999,-18.6611,12.5595,9.59944,-1.71887,-2.40642,142.38,-20.1984,19.4584,10,-221.001
2023,12,12,16,32,14,597,47.7209,1,10,42.72,-18.6723,12.577,9.59764,-1.77617,-2.34913,142.38,-20.1984,19.4584,10,-221.001
2023,12,12,16,32,14,617,47.7409,1,10,42.7399,-18.684,12.5986,9.59258,-1.83347,-2.29183,142.38,-20.1984,19.4584,10,-221.001
2023,12,12,16,32,14,637,47.7609,1,10,42.76,-18.6951,12.6161,9.595,-1.83347,-2.23454,142.323,-20.1984,19.4584,10,-221.001
2023,12,12,16,32,14,657,47.7809,1,10,42.7799,-18.7062,12.6335,9.59644,-1.89076,-2.17724,142.323,-20.1984,19.4584,10,-221.001
2023,12,12,16,32,14,677,47.8009,1,10,42.8,-18.7173,12.6508,9.60048,-1.89076,-2.17724,142.323,-20.1984,19.4584,10,-221.001
2023,12,12,16,32,14,697,47.8209,1,10,42.8199,-18.7283,12.6681,9.59842,-1.94806,-2.11994,142.323,-20.1984,19.4584,10,-221.001
2023,12,12,16,32,14,717,47.8409,1,10,42.84,-18.7407,12.6862,9.59366,-1.94806,-2.11994,142.323,-20.1984,19.4584,10,-221.001
2023,12,12,16,32,14,737,47.8609,1,10,42.8599,-18.7517,12.7034,9.59586,-2.00535,-2.11994,142.265,-20.1984,19.4584,10,-221.001
2023,12,12,16,32,14,757,47.8809,1,10,42.88,-18.7627,12.7205,9.59194,-2.06265,-2.11994,142.265,-20.1984,19.4584,10,-221.001
2023,12,12,16,32,14,777,47.9009,1,10,42.8999,-18.7736,12.7376,9.59925,-2.11994,-2.11994,142.265,-20.1984,19.4584,10,-221.001
2023,12,12,16,32,14,798,47.9214,1,10,42.9205,-18.7791,12.7461,9.5989,-2.11994,-2.11994,142.265,-20.1984,19.4584,10,-221.001
2023,12,12,16,32,14,817,47.9409,1,10,42.9399,-18.79,12.7631,9.60184,-2.17724,-2.11994,142.265,-20.1984,19.4584,10,-221.001
2023,12,12,16,32,14,837,47.9609,1,10,42.9599,-18.8039,12.784,9.58208,-2.23454,-2.11994,142.208,-20.1984,19.4584,10,-221.001
2023,12,12,16,32,14,857,47.9809,1,10,42.9799,-18.8147,12.8009,9.58241,-2.29183,-2.11994,142.208,-20.1984,19.4584,10,-221.001
2023,12,12,16,32,14,877,48.0009,1,10,42.9999,-18.8255,12.8178,9.58797,-2.40642,-2.11994,142.208,-20.1984,19.4584,10,-221.001
2023,12,12,16,32,14,897,48.0209,1,10,43.0199,-18.8363,12.8347,9.58916,-2.46372,-2.17724,142.151,-20.1984,19.4584,10,-221.001
2023,12,12,16,32,14,918,48.0409,1,10,43.0414,-18.8469,12.8515,9.59205,-2.52101,-2.17724,142.151,-20.1984,19.4584,10,-221.001
2023,12,12,16,32,14,937,48.0609,1,10,43.0599,-18.8602,12.8714,9.57727,-2.57831,-2.17724,142.151,-20.1984,19.4584,10,-221.001
2023,12,12,16,32,14,957,48.0814,1,10,43.0805,-18.8708,12.8882,9.58019,-2.63561,-2.23454,142.094,-20.1984,19.4584,10,-221.001
2023,12,12,16,32,14,977,48.1009,1,10,43.0999,-18.8813,12.905,9.58219,-2.6929,-2.23454,142.094,-20.1984,19.4584,10,-221.001
2023,12,12,16,32,14,997,48.1209,1,10,43.1199,-18.8917,12.9217,9.58161,-2.7502,-2.29183,142.094,-20.1984,19.4584,10,-221.001
2023,12,12,16,32,15,017,48.141,1,10,43.1403,-18.902,12.9384,9.5819,-2.80749,-2.29183,142.036,-20.1984,19.4584,10,-221.001
2023,12,12,16,32,15,037,48.1609,1,10,43.1599,-18.9099,12.9533,9.5645,-2.86479,-2.29183,141.979,-20.1984,19.4584,10,-221.001
2023,12,12,16,32,15,057,48.1809,1,10,43.1799,-18.92,12.9699,9.56924,-2.92208,-2.29183,141.979,-20.1984,19.4584,10,-221.001
2023,12,12,16,32,15,078,48.2009,1,10,43.2,-18.93,12.9864,9.57571,-2.97938,-2.29183,141.979,-20.1984,19.4584,10,-221.001
2023,12,12,16,32,15,097,48.2209,1,10,43.22,-18.9398,13.0028,9.57519,-3.03668,-2.23454,141.922,-20.1984,19.4584,10,-221.001
2023,12,12,16,32,15,117,48.2409,1,10,43.24,-18.9575,13.0252,9.56574,-3.15127,-2.17724,141.864,-20.1984,19.4584,10,-221.001
2023,12,12,16,32,15,137,48.2609,1,10,43.2599,-18.9672,13.0416,9.56792,-3.20856,-2.17724,141.864,-20.1984,19.4584,10,-221.001
2023,12,12,16,32,15,157,48.2809,1,10,43.2801,-18.9767,13.0579,9.57184,-3.26586,-2.11994,141.807,-20.1984,19.4584,10,-221.001
2023,12,12,16,32,15,177,48.3009,1,10,43.2999,-18.9861,13.0743,9.5705,-3.26586,-2.06265,141.807,-20.1984,19.4584,10,-221.001
2023,12,12,16,32,15,197,48.3209,1,10,43.3201,-18.9953,13.0907,9.56832,-3.32316,-2.00535,141.75,-20.1984,19.4584,10,-221.001
2023,12,12,16,32,15,217,48.3409,1,10,43.34,-19.0067,13.1077,9.55641,-3.32316,-1.94806,141.692,-20.1984,19.4584,10,-221.001
2023,12,12,16,32,15,237,48.3609,1,10,43.3599,-19.0158,13.1241,9.56388,-3.32316,-1.89076,141.692,-20.1984,19.4584,10,-221.001
2023,12,12,16,32,15,257,48.3809,1,10,43.38,-19.0248,13.1405,9.56177,-3.38045,-1.83347,141.635,-20.1984,19.4584,10,-221.001
2023,12,12,16,32,15,277,48.4009,1,10,43.4,-19.0336,13.1569,9.56582,-3.38045,-1.77617,141.578,-20.1984,19.4584,10,-221.001
2023,12,12,16,32,15,297,48.4209,1,10,43.42,-19.0424,13.1734,9.56983,-3.32316,-1.71887,141.578,-20.1984,19.4584,10,-221.001
2023,12,12,16,32,15,317,48.4409,1,10,43.44,-19.0498,13.1927,9.5464,-3.32316,-1.71887,141.521,-20.1984,19.4584,10,-221.001
2023,12,12,16,32,15,337,48.4609,1,10,43.46,-19.0583,13.2093,9.55311,-3.32316,-1.66158,141.463,-20.1984,19.4584,10,-221.001
2023,12,12,16,32,15,357,48.4809,1,10,43.48,-19.0668,13.2259,9.55276,-3.26586,-1.60428,141.406,-20.1984,19.4584,10,-221.001
2023,12,12,16,32,15,377,48.5009,1,10,43.5,-19.0751,13.2425,9.54894,-3.26586,-1.54699,141.406,-20.1984,19.4584,10,-221.001
2023,12,12,16,32,15,397,48.5209,1,10,43.52,-19.0834,13.2591,9.55744,-3.26586,-1.54699,141.349,-20.1984,19.4584,10,-221.001
2023,12,12,16,32,15,417,48.5409,1,10,43.54,-19.0956,13.2727,9.54076,-3.26586,-1.48969,141.291,-20.1984,19.4584,10,-221.001
2023,12,12,16,32,15,437,48.5609,1,10,43.56,-19.0997,13.281,9.54025,-3.26586,-1.48969,141.291,-20.1984,19.4584,10,-221.001
2023,12,12,16,32,15,457,48.5809,1,10,43.58,-19.1119,13.306,9.54722,-3.32316,-1.43239,141.234,-20.1984,19.4584,10,-221.001
2023,12,12,16,32,15,477,48.6009,1,10,43.6,-19.1159,13.3144,9.54675,-3.32316,-1.43239,141.177,-20.1984,19.4584,10,-221.001
2023,12,12,16,32,15,497,48.6209,1,10,43.62,-19.1239,13.3311,9.55,-3.32316,-1.3751,141.177,-20.1984,19.4584,10,-221.001
2023,12,12,16,32,15,521,48.6409,1,10,43.64,-19.1318,13.3479,9.54886,-3.32316,-1.3178,141.12,-20.1984,19.4584,10,-221.001
2023,12,12,16,32,15,537,48.6609,1,10,43.6599,-19.1397,13.3614,9.53324,-3.32316,-1.26051,141.062,-20.1984,19.4584,10,-221.001
2023,12,12,16,32,15,559,48.6809,1,10,43.682,-19.1474,13.3782,9.54185,-3.32316,-1.20321,141.005,-20.1984,19.4584,10,-221.001
2023,12,12,16,32,15,577,48.7009,1,10,43.7,-19.1551,13.3951,9.53993,-3.32316,-1.14592,140.948,-20.1984,19.4584,10,-221.001
2023,12,12,16,32,15,598,48.7209,1,10,43.7206,-19.1627,13.412,9.54338,-3.26586,-1.08862,140.948,-20.1984,19.4584,10,-221.001
2023,12,12,16,32,15,617,48.7409,1,10,43.7399,-19.1702,13.4291,9.5485,-3.26586,-0.974028,140.89,-20.1984,19.4584,10,-221.001
2023,12,12,16,32,15,637,48.7609,1,10,43.76,-19.1769,13.4418,9.52841,-3.20856,-0.916733,140.833,-20.1984,19.4584,10,-221.001
2023,12,12,16,32,15,657,48.7809,1,10,43.7799,-19.1843,13.4589,9.53448,-3.15127,-0.859437,140.776,-20.1984,19.4584,10,-221.001
2023,12,12,16,32,15,677,48.8009,1,10,43.8,-19.1916,13.476,9.53781,-3.09397,-0.802141,140.718,-20.1984,19.4584,10,-221.001
2023,12,12,16,32,15,697,48.8209,1,10,43.82,-19.199,13.4932,9.54117,-3.03668,-0.802141,140.661,-20.1984,19.4584,10,-221.001
2023,12,12,16,32,15,717,48.8409,1,10,43.84,-19.2063,13.5107,9.54101,-2.97938,-0.744845,140.661,-20.1984,19.4584,10,-221.001
2023,12,12,16,32,15,737,48.8609,1,10,43.8599,-19.2206,13.5307,9.53009,-2.92208,-0.744845,140.604,-20.1984,19.4584,10,-221.001
2023,12,12,16,32,15,757,48.8809,1,10,43.8799,-19.2279,13.5481,9.52903,-2.86479,-0.744845,140.547,-20.1984,19.4584,10,-221.001
2023,12,12,16,32,15,777,48.9009,1,10,43.8999,-19.2317,13.5571,9.52853,-2.80749,-0.744845,140.489,-20.1984,19.4584,10,-221.001
2023,12,12,16,32,15,797,48.9209,1,10,43.9199,-19.2408,13.5788,9.53167,-2.7502,-0.744845,140.489,-20.1984,19.4584,10,-221.001
2023,12,12,16,32,15,817,48.9409,1,10,43.9399,-19.2481,13.5965,9.52798,-2.6929,-0.802141,140.432,-20.1984,19.4584,10,-221.001
2023,12,12,16,32,15,837,48.9609,1,10,43.96,-19.2525,13.6131,9.51486,-2.63561,-0.802141,140.375,-20.1984,19.4584,10,-221.001
2023,12,12,16,32,15,857,48.9809,1,10,43.9799,-19.2598,13.6308,9.52008,-2.63561,-0.859437,140.375,-20.1984,19.4584,10,-221.001
2023,12,12,16,32,15,878,49.0019,1,10,44.001,-19.2671,13.6485,9.52091,-2.57831,-0.916733,140.317,-20.1984,19.4584,10,-221.001
2023,12,12,16,32,15,897,49.0209,1,10,44.0199,-19.2744,13.6663,9.51913,-2.57831,-0.974028,140.26,-20.1984,19.4584,10,-221.001
2023,12,12,16,32,15,917,49.0409,1,10,44.04,-19.2874,13.6904,9.51523,-2.57831,-1.08862,140.203,-20.1984,19.4584,10,-221.001
2023,12,12,16,32,15,937,49.0609,1,10,44.06,-19.2947,13.7083,9.51787,-2.63561,-1.14592,140.203,-20.1984,19.4584,10,-221.001
2023,12,12,16,32,15,957,49.0809,1,10,44.0801,-19.302,13.7261,9.51969,-2.63561,-1.20321,140.145,-20.1984,19.4584,10,-221.001
2023,12,12,16,32,15,977,49.1009,1,10,44.1,-19.3093,13.7439,9.52335,-2.6929,-1.26051,140.145,-20.1984,19.4584,10,-221.001
2023,12,12,16,32,15,997,49.1209,1,10,44.1201,-19.3129,13.7529,9.52294,-2.6929,-1.3178,140.088,-20.1984,19.4584,10,-221.001
2023,12,12,16,32,16,017,49.1409,1,10,44.14,-19.3202,13.7708,9.52754,-2.7502,-1.3751,140.088,-20.1984,19.4584,10,-221.001
2023,12,12,16,32,16,037,49.1609,1,10,44.16,-19.3244,13.791,9.51713,-2.7502,-1.3751,140.088,-20.1984,19.4584,10,-221.001
2023,12,12,16,32,16,057,49.1809,1,10,44.18,-19.3316,13.809,9.52176,-2.7502,-1.3751,140.031,-20.1984,19.4584,10,-221.001
2023,12,12,16,32,16,077,49.2009,1,10,44.2,-19.3386,13.8271,9.52027,-2.7502,-1.3751,139.974,-20.1984,19.4584,10,-221.001
2023,12,12,16,32,16,097,49.2209,1,10,44.22,-19.3457,13.8451,9.52585,-2.7502,-1.3751,139.974,-20.1984,19.4584,10,-221.001
2023,12,12,16,32,16,117,49.2409,1,10,44.2401,-19.3544,13.8686,9.51498,-2.7502,-1.3751,139.916,-20.1984,19.4584,10,-221.001
2023,12,12,16,32,16,137,49.2609,1,10,44.26,-19.3613,13.8867,9.51969,-2.7502,-1.3751,139.859,-20.1984,19.4584,10,-221.001
2023,12,12,16,32,16,157,49.2809,1,10,44.28,-19.3683,13.9048,9.52089,-2.6929,-1.3751,139.802,-20.1984,19.4584,10,-221.001
2023,12,12,16,32,16,177,49.3009,1,10,44.3,-19.3751,13.9229,9.52385,-2.6929,-1.3178,139.802,-20.1984,19.4584,10,-221.001
2023,12,12,16,32,16,197,49.3209,1,10,44.3201,-19.382,13.941,9.52235,-2.6929,-1.3751,139.744,-20.1984,19.4584,10,-221.001
2023,12,12,16,32,16,217,49.3409,1,10,44.34,-19.3888,13.9572,9.51254,-2.6929,-1.3751,139.744,-20.1984,19.4584,10,-221.001
2023,12,12,16,32,16,237,49.3609,1,10,44.36,-19.3956,13.9753,9.52166,-2.7502,-1.3751,139.687,-20.1984,19.4584,10,-221.001
2023,12,12,16,32,16,257,49.3809,1,10,44.3799,-19.4025,13.9935,9.51664,-2.7502,-1.3751,139.687,-20.1984,19.4584,10,-221.001
2023,12,12,16,32,16,277,49.4009,1,10,44.4,-19.4092,14.0117,9.52579,-2.80749,-1.43239,139.63,-20.1984,19.4584,10,-221.001
2023,12,12,16,32,16,297,49.4209,1,10,44.42,-19.4126,14.0209,9.5255,-2.80749,-1.43239,139.63,-20.1984,19.4584,10,-221.001
2023,12,12,16,32,16,317,49.4409,1,10,44.44,-19.4194,14.0391,9.53114,-2.86479,-1.48969,139.573,-20.1984,19.4584,10,-221.001
2023,12,12,16,32,16,337,49.4609,1,10,44.46,-19.4241,14.0579,9.51943,-2.92208,-1.48969,139.573,-20.1984,19.4584,10,-221.001
2023,12,12,16,32,16,357,49.4809,1,10,44.48,-19.4308,14.0762,9.52059,-2.97938,-1.48969,139.515,-20.1984,19.4584,10,-221.001
2023,12,12,16,32,16,377,49.5009,1,10,44.5,-19.4374,14.0946,9.52535,-3.03668,-1.48969,139.515,-20.1984,19.4584,10,-221.001
2023,12,12,16,32,16,397,49.5209,1,10,44.52,-19.4439,14.113,9.53099,-3.03668,-1.48969,139.458,-20.1984,19.4584,10,-221.001
2023,12,12,16,32,16,417,49.5409,1,10,44.5399,-19.4505,14.1315,9.53658,-3.09397,-1.48969,139.458,-20.1984,19.4584,10,-221.001
2023,12,12,16,32,16,437,49.5609,1,10,44.5599,-19.4591,14.1442,9.52825,-3.15127,-1.48969,139.401,-20.1984,19.4584,10,-221.001
2023,12,12,16,32,16,457,49.5809,1,10,44.5799,-19.4656,14.1627,9.5259,-3.15127,-1.48969,139.401,-20.1984,19.4584,10,-221.001
2023,12,12,16,32,16,477,49.6009,1,10,44.6,-19.472,14.1812,9.52974,-3.15127,-1.48969,139.343,-20.1984,19.4584,10,-221.001
