Year,Month,Day,Hour,Minute,Second,Millisecond,taskTime,state,stateNumber,stateTime,posENU.x,posENU.y,posENU.z,rpyDeg.x,rpyDeg.y,rpyDeg.z,desiredPoint.x,desiredPoint.y,desiredPoint.z,desiredYawDeg
2023,12,11,15,11,49,418,86.7608,2,20,26.4999,7.95082,-33.8951,14.3639,-0.802141,-1.03132,171.257,8.90118,-281.826,15,171.544
2023,12,11,15,11,49,438,86.7808,2,20,26.52,7.95082,-33.8951,14.3639,-0.802141,-1.08862,171.257,8.90118,-281.826,15,171.544
2023,12,11,15,11,49,458,86.8008,2,20,26.5399,7.91583,-33.9477,14.3505,-0.802141,-1.08862,171.257,8.90118,-281.826,15,171.544
2023,12,11,15,11,49,478,86.8208,2,20,26.5599,7.91583,-33.9477,14.3505,-0.802141,-1.08862,171.257,8.90118,-281.826,15,171.544
2023,12,11,15,11,49,498,86.8408,2,20,26.5799,7.89827,-33.9951,14.3485,-0.802141,-1.14592,171.257,8.90118,-281.826,15,171.544
2023,12,11,15,11,49,518,86.8608,2,20,26.5999,7.89827,-33.9951,14.3485,-0.802141,-1.14592,171.257,8.90118,-281.826,15,171.544
2023,12,11,15,11,49,538,86.8808,2,20,26.6199,7.9137,-34.0202,14.3563,-0.802141,-1.14592,171.257,8.90118,-281.826,15,171.544
2023,12,11,15,11,49,558,86.9008,2,20,26.6399,7.9137,-34.0202,14.3563,-0.802141,-1.14592,171.257,8.90118,-281.826,15,171.544
2023,12,11,15,11,49,578,86.9208,2,20,26.66,7.9192,-34.0438,14.3716,-0.802141,-1.14592,171.257,8.90118,-281.826,15,171.544
2023,12,11,15,11,49,598,86.9408,2,20,26.6799,7.9192,-34.0438,14.3716,-0.802141,-1.14592,171.2,8.90118,-281.826,15,171.544
2023,12,11,15,11,49,618,86.9608,2,20,26.6999,7.9192,-34.0438,14.3716,-0.802141,-1.14592,171.2,8.90118,-281.826,15,171.544
2023,12,11,15,11,49,638,86.9808,2,20,26.7199,7.94057,-34.0739,14.402,-0.802141,-1.20321,171.2,8.90118,-281.826,15,171.544
2023,12,11,15,11,49,658,87.0008,2,20,26.7399,7.94057,-34.0739,14.402,-0.802141,-1.20321,171.2,8.90118,-281.826,15,171.544
2023,12,11,15,11,49,680,87.0208,2,20,26.76,7.96679,-34.1176,14.4225,-0.802141,-1.20321,171.2,8.90118,-281.826,15,171.544
2023,12,11,15,11,49,698,87.0408,2,20,26.78,7.95171,-34.1378,14.4304,-0.802141,-1.20321,171.2,8.90118,-281.826,15,171.544
2023,12,11,15,11,49,718,87.0608,2,20,26.7999,7.94937,-34.1561,14.4356,-0.802141,-1.20321,171.2,8.90118,-281.826,15,171.544
2023,12,11,15,11,49,738,87.0808,2,20,26.8199,7.94937,-34.1561,14.4356,-0.802141,-1.20321,171.2,8.90118,-281.826,15,171.544
2023,12,11,15,11,49,758,87.1008,2,20,26.8399,7.98731,-34.1667,14.4407,-0.802141,-1.20321,171.2,8.90118,-281.826,15,171.544
2023,12,11,15,11,49,778,87.1208,2,20,26.8599,7.98731,-34.1667,14.4407,-0.859437,-1.20321,171.2,8.90118,-281.826,15,171.544
2023,12,11,15,11,49,799,87.1408,2,20,26.88,7.96757,-34.2119,14.4429,-0.916733,-1.14592,171.2,8.90118,-281.826,15,171.544
2023,12,11,15,11,49,819,87.1608,2,20,26.9003,7.96757,-34.2119,14.4429,-0.916733,-1.14592,171.2,8.90118,-281.826,15,171.544
2023,12,11,15,11,49,838,87.1808,2,20,26.9199,7.95099,-34.2483,14.4421,-0.916733,-1.14592,171.2,8.90118,-281.826,15,171.544
2023,12,11,15,11,49,858,87.2008,2,20,26.9399,7.95099,-34.2483,14.4421,-0.974028,-1.14592,171.2,8.90118,-281.826,15,171.544
2023,12,11,15,11,49,878,87.2208,2,20,26.9599,7.93978,-34.2972,14.4388,-0.974028,-1.14592,171.2,8.90118,-281.826,15,171.544
2023,12,11,15,11,49,898,87.2408,2,20,26.9799,7.93978,-34.2972,14.4388,-0.974028,-1.08862,171.2,8.90118,-281.826,15,171.544
2023,12,11,15,11,49,918,87.2607,2,20,26.9999,7.93768,-34.3436,14.4334,-0.974028,-1.08862,171.2,8.90118,-281.826,15,171.544
2023,12,11,15,11,49,938,87.2808,2,20,27.0199,7.93768,-34.3436,14.4334,-0.974028,-1.08862,171.2,8.90118,-281.826,15,171.544
2023,12,11,15,11,49,958,87.3008,2,20,27.04,7.93768,-34.3436,14.4334,-0.974028,-1.08862,171.2,8.90118,-281.826,15,171.544
2023,12,11,15,11,49,978,87.3208,2,20,27.0599,7.963,-34.3916,14.4294,-0.916733,-1.08862,171.2,8.90118,-281.826,15,171.544
2023,12,11,15,11,49,998,87.3408,2,20,27.08,7.963,-34.3916,14.4294,-0.916733,-1.08862,171.2,8.90118,-281.826,15,171.544
2023,12,11,15,11,50,018,87.3608,2,20,27.0999,7.96053,-34.4295,14.4291,-0.916733,-1.08862,171.2,8.90118,-281.826,15,171.544
2023,12,11,15,11,50,038,87.3808,2,20,27.1199,7.98658,-34.4374,14.4287,-0.859437,-1.08862,171.2,8.90118,-281.826,15,171.544
2023,12,11,15,11,50,058,87.4008,2,20,27.1399,7.98748,-34.4521,14.4279,-0.859437,-1.08862,171.2,8.90118,-281.826,15,171.544
2023,12,11,15,11,50,078,87.4208,2,20,27.16,7.98748,-34.4521,14.4279,-0.859437,-1.08862,171.2,8.90118,-281.826,15,171.544
2023,12,11,15,11,50,098,87.4408,2,20,27.1799,8.00052,-34.4913,14.4258,-0.859437,-1.08862,171.257,8.90118,-281.826,15,171.544
2023,12,11,15,11,50,118,87.4608,2,20,27.1999,8.00052,-34.4913,14.4258,-0.916733,-1.08862,171.257,8.90118,-281.826,15,171.544
2023,12,11,15,11,50,139,87.4808,2,20,27.2201,8.00901,-34.5351,14.4232,-0.859437,-1.08862,171.257,8.90118,-281.826,15,171.544
2023,12,11,15,11,50,158,87.5008,2,20,27.2399,8.00901,-34.5351,14.4232,-0.859437,-1.14592,171.257,8.90118,-281.826,15,171.544
2023,12,11,15,11,50,178,87.5208,2,20,27.26,8.00625,-34.5756,14.4209,-0.859437,-1.14592,171.257,8.90118,-281.826,15,171.544
2023,12,11,15,11,50,198,87.5408,2,20,27.28,8.00625,-34.5756,14.4209,-0.859437,-1.14592,171.257,8.90118,-281.826,15,171.544
2023,12,11,15,11,50,218,87.5608,2,20,27.2999,8.03803,-34.6134,14.4174,-0.859437,-1.14592,171.257,8.90118,-281.826,15,171.544
2023,12,11,15,11,50,238,87.5808,2,20,27.3199,8.03803,-34.6134,14.4174,-0.859437,-1.14592,171.257,8.90118,-281.826,15,171.544
2023,12,11,15,11,50,258,87.6008,2,20,27.3399,8.03803,-34.6134,14.4174,-0.802141,-1.14592,171.257,8.90118,-281.826,15,171.544
2023,12,11,15,11,50,278,87.6208,2,20,27.3599,8.02061,-34.6598,14.4119,-0.802141,-1.14592,171.257,8.90118,-281.826,15,171.544
2023,12,11,15,11,50,298,87.6408,2,20,27.3799,8.02061,-34.6598,14.4119,-0.802141,-1.14592,171.257,8.90118,-281.826,15,171.544
2023,12,11,15,11,50,318,87.6608,2,20,27.4,8.0747,-34.695,14.4109,-0.744845,-1.14592,171.257,8.90118,-281.826,15,171.544
2023,12,11,15,11,50,338,87.6808,2,20,27.4199,8.09001,-34.7034,14.4111,-0.744845,-1.14592,171.2,8.90118,-281.826,15,171.544
2023,12,11,15,11,50,358,87.7008,2,20,27.4399,8.09539,-34.7222,14.4109,-0.744845,-1.08862,171.257,8.90118,-281.826,15,171.544
2023,12,11,15,11,50,378,87.7208,2,20,27.4599,8.09539,-34.7222,14.4109,-0.744845,-1.14592,171.257,8.90118,-281.826,15,171.544
2023,12,11,15,11,50,398,87.7408,2,20,27.4799,8.09801,-34.7558,14.4097,-0.744845,-1.14592,171.257,8.90118,-281.826,15,171.544
2023,12,11,15,11,50,418,87.7608,2,20,27.4999,8.09801,-34.7558,14.4097,-0.744845,-1.14592,171.257,8.90118,-281.826,15,171.544
2023,12,11,15,11,50,438,87.7808,2,20,27.5199,8.10871,-34.7926,14.4044,-0.744845,-1.14592,171.257,8.90118,-281.826,15,171.544
2023,12,11,15,11,50,459,87.8008,2,20,27.54,8.10871,-34.7926,14.4044,-0.744845,-1.14592,171.2,8.90118,-281.826,15,171.544
2023,12,11,15,11,50,479,87.8208,2,20,27.5599,8.09826,-34.8417,14.3994,-0.744845,-1.14592,171.2,8.90118,-281.826,15,171.544
2023,12,11,15,11,50,498,87.8408,2,20,27.5799,8.09826,-34.8417,14.3994,-0.744845,-1.14592,171.257,8.90118,-281.826,15,171.544
2023,12,11,15,11,50,518,87.8608,2,20,27.5999,8.09826,-34.8417,14.3994,-0.744845,-1.14592,171.257,8.90118,-281.826,15,171.544
2023,12,11,15,11,50,538,87.8808,2,20,27.6199,8.04067,-34.9196,14.3966,-0.744845,-1.14592,171.257,8.90118,-281.826,15,171.544
2023,12,11,15,11,50,558,87.9008,2,20,27.6399,8.04067,-34.9196,14.3966,-0.802141,-1.14592,171.257,8.90118,-281.826,15,171.544
2023,12,11,15,11,50,578,87.9208,2,20,27.6599,8.05077,-34.9482,14.405,-0.802141,-1.08862,171.257,8.90118,-281.826,15,171.544
2023,12,11,15,11,50,598,87.9408,2,20,27.6799,8.03663,-34.9628,14.412,-0.744845,-1.08862,171.257,8.90118,-281.826,15,171.544
2023,12,11,15,11,50,618,87.9608,2,20,27.6999,8.01771,-34.9809,14.4195,-0.744845,-1.08862,171.257,8.90118,-281.826,15,171.544
2023,12,11,15,11,50,640,87.9822,2,20,27.7214,8.01771,-34.9809,14.4195,-0.744845,-1.08862,171.257,8.90118,-281.826,15,171.544
2023,12,11,15,11,50,658,88.0008,2,20,27.7399,8.02525,-35.0057,14.4392,-0.687549,-1.03132,171.257,8.90118,-281.826,15,171.544
2023,12,11,15,11,50,679,88.0208,2,20,27.7599,8.02525,-35.0057,14.4392,-0.687549,-1.03132,171.257,8.90118,-281.826,15,171.544
2023,12,11,15,11,50,698,88.0408,2,20,27.7799,8.02314,-35.0262,14.4602,-0.630254,-1.03132,171.257,8.90118,-281.826,15,171.544
2023,12,11,15,11,50,718,88.0608,2,20,27.7999,8.02314,-35.0262,14.4602,-0.572958,-0.974028,171.257,8.90118,-281.826,15,171.544
2023,12,11,15,11,50,738,88.0808,2,20,27.8199,8.02314,-35.0262,14.4602,-0.572958,-0.974028,171.257,8.90118,-281.826,15,171.544
2023,12,11,15,11,50,758,88.1008,2,20,27.8399,8.0195,-35.0779,14.4841,-0.572958,-0.974028,171.257,8.90118,-281.826,15,171.544
2023,12,11,15,11,50,778,88.1208,2,20,27.86,8.0195,-35.0779,14.4841,-0.572958,-0.974028,171.257,8.90118,-281.826,15,171.544
2023,12,11,15,11,50,799,88.1416,2,20,27.8807,8.03309,-35.1149,14.486,-0.572958,-0.974028,171.257,8.90118,-281.826,15,171.544
2023,12,11,15,11,50,818,88.1608,2,20,27.8999,8.03246,-35.1403,14.482,-0.572958,-0.974028,171.257,8.90118,-281.826,15,171.544
2023,12,11,15,11,50,838,88.1808,2,20,27.92,8.04146,-35.1471,14.4757,-0.630254,-0.974028,171.257,8.90118,-281.826,15,171.544
2023,12,11,15,11,50,858,88.2008,2,20,27.9399,8.04146,-35.1471,14.4757,-0.630254,-0.974028,171.257,8.90118,-281.826,15,171.544
2023,12,11,15,11,50,878,88.2208,2,20,27.9599,8.02598,-35.1924,14.461,-0.630254,-0.974028,171.257,8.90118,-281.826,15,171.544
2023,12,11,15,11,50,898,88.2408,2,20,27.9799,8.02598,-35.1924,14.461,-0.630254,-0.974028,171.257,8.90118,-281.826,15,171.544
2023,12,11,15,11,50,919,88.2608,2,20,28.0003,8.05731,-35.2187,14.4394,-0.630254,-0.974028,171.257,8.90118,-281.826,15,171.544
2023,12,11,15,11,50,938,88.2808,2,20,28.0199,8.05731,-35.2187,14.4394,-0.572958,-1.03132,171.257,8.90118,-281.826,15,171.544
2023,12,11,15,11,50,958,88.3008,2,20,28.0399,8.05731,-35.2187,14.4394,-0.572958,-1.03132,171.257,8.90118,-281.826,15,171.544
2023,12,11,15,11,50,978,88.3208,2,20,28.06,8.04595,-35.2784,14.4073,-0.572958,-1.03132,171.257,8.90118,-281.826,15,171.544
2023,12,11,15,11,50,998,88.3408,2,20,28.08,8.04595,-35.2784,14.4073,-0.572958,-1.03132,171.257,8.90118,-281.826,15,171.544
2023,12,11,15,11,51,018,88.3608,2,20,28.0999,8.04886,-35.319,14.3884,-0.572958,-1.03132,171.257,8.90118,-281.826,15,171.544
2023,12,11,15,11,51,038,88.3808,2,20,28.1199,8.0563,-35.328,14.38,-0.630254,-1.03132,171.257,8.90118,-281.826,15,171.544
2023,12,11,15,11,51,058,88.4008,2,20,28.1399,8.04731,-35.3553,14.3717,-0.630254,-1.03132,171.257,8.90118,-281.826,15,171.544
2023,12,11,15,11,51,078,88.4208,2,20,28.1599,8.04731,-35.3553,14.3717,-0.630254,-1.03132,171.257,8.90118,-281.826,15,171.544
2023,12,11,15,11,51,098,88.4408,2,20,28.1799,8.04497,-35.4002,14.3558,-0.630254,-1.03132,171.257,8.90118,-281.826,15,171.544
2023,12,11,15,11,51,118,88.4608,2,20,28.1999,8.04497,-35.4002,14.3558,-0.687549,-1.03132,171.314,8.90118,-281.826,15,171.544
2023,12,11,15,11,51,138,88.4808,2,20,28.2199,8.06445,-35.4367,14.345,-0.687549,-1.03132,171.314,8.90118,-281.826,15,171.544
2023,12,11,15,11,51,158,88.5008,2,20,28.2399,8.06445,-35.4367,14.345,-0.687549,-1.03132,171.314,8.90118,-281.826,15,171.544
2023,12,11,15,11,51,178,88.5208,2,20,28.2599,8.09056,-35.4706,14.3373,-0.687549,-1.03132,171.314,8.90118,-281.826,15,171.544
2023,12,11,15,11,51,198,88.5408,2,20,28.2799,8.09056,-35.4706,14.3373,-0.687549,-0.974028,171.314,8.90118,-281.826,15,171.544
2023,12,11,15,11,51,218,88.5608,2,20,28.2999,8.09424,-35.5039,14.3303,-0.687549,-0.974028,171.314,8.90118,-281.826,15,171.544
2023,12,11,15,11,51,240,88.5808,2,20,28.32,8.09424,-35.5039,14.3303,-0.687549,-0.974028,171.314,8.90118,-281.826,15,171.544
2023,12,11,15,11,51,258,88.6008,2,20,28.3399,8.08841,-35.5403,14.327,-0.630254,-0.974028,171.314,8.90118,-281.826,15,171.544
2023,12,11,15,11,51,278,88.6208,2,20,28.3599,8.08841,-35.5403,14.327,-0.630254,-0.974028,171.314,8.90118,-281.826,15,171.544
2023,12,11,15,11,51,298,88.6408,2,20,28.3799,8.08841,-35.5403,14.327,-0.630254,-0.974028,171.314,8.90118,-281.826,15,171.544
2023,12,11,15,11,51,318,88.6608,2,20,28.3999,8.14131,-35.6002,14.3355,-0.630254,-0.974028,171.314,8.90118,-281.826,15,171.544
2023,12,11,15,11,51,338,88.6808,2,20,28.4199,8.14131,-35.6002,14.3355,-0.630254,-1.03132,171.314,8.90118,-281.826,15,171.544
2023,12,11,15,11,51,358,88.7008,2,20,28.4399,8.14544,-35.6203,14.3481,-0.572958,-1.03132,171.314,8.90118,-281.826,15,171.544
2023,12,11,15,11,51,378,88.7208,2,20,28.4599,8.13658,-35.6332,14.3566,-0.572958,-1.03132,171.314,8.90118,-281.826,15,171.544
2023,12,11,15,11,51,398,88.7408,2,20,28.4799,8.14176,-35.65,14.3656,-0.515662,-1.03132,171.314,8.90118,-281.826,15,171.544
2023,12,11,15,11,51,418,88.7608,2,20,28.4999,8.14176,-35.65,14.3656,-0.515662,-1.03132,171.314,8.90118,-281.826,15,171.544
2023,12,11,15,11,51,438,88.7808,2,20,28.5199,8.13393,-35.6822,14.3844,-0.515662,-1.03132,171.314,8.90118,-281.826,15,171.544
2023,12,11,15,11,51,458,88.8008,2,20,28.5399,8.13393,-35.6822,14.3844,-0.515662,-1.03132,171.314,8.90118,-281.826,15,171.544
2023,12,11,15,11,51,478,88.8208,2,20,28.5599,8.14795,-35.7127,14.4033,-0.515662,-1.03132,171.314,8.90118,-281.826,15,171.544
2023,12,11,15,11,51,499,88.8408,2,20,28.581,8.14795,-35.7127,14.4033,-0.515662,-1.08862,171.314,8.90118,-281.826,15,171.544
2023,12,11,15,11,51,518,88.8608,2,20,28.5999,8.14174,-35.7593,14.4182,-0.515662,-1.08862,171.314,8.90118,-281.826,15,171.544
2023,12,11,15,11,51,538,88.8808,2,20,28.6199,8.14174,-35.7593,14.4182,-0.515662,-1.08862,171.314,8.90118,-281.826,15,171.544
2023,12,11,15,11,51,559,88.9008,2,20,28.64,8.13033,-35.7906,14.4286,-0.515662,-1.08862,171.314,8.90118,-281.826,15,171.544
2023,12,11,15,11,51,578,88.9208,2,20,28.6599,8.13033,-35.7906,14.4286,-0.515662,-1.14592,171.314,8.90118,-281.826,15,171.544
2023,12,11,15,11,51,598,88.9408,2,20,28.6799,8.1033,-35.8246,14.4371,-0.515662,-1.14592,171.314,8.90118,-281.826,15,171.544
2023,12,11,15,11,51,618,88.9608,2,20,28.6999,8.1033,-35.8246,14.4371,-0.515662,-1.14592,171.314,8.90118,-281.826,15,171.544
2023,12,11,15,11,51,638,88.9808,2,20,28.7199,8.1033,-35.8246,14.4371,-0.515662,-1.14592,171.314,8.90118,-281.826,15,171.544
2023,12,11,15,11,51,658,89.0008,2,20,28.7399,8.10113,-35.8712,14.4456,-0.515662,-1.14592,171.372,8.90118,-281.826,15,171.544
2023,12,11,15,11,51,678,89.0208,2,20,28.7599,8.10113,-35.8712,14.4456,-0.515662,-1.14592,171.372,8.90118,-281.826,15,171.544
2023,12,11,15,11,51,698,89.0408,2,20,28.7799,8.10583,-35.8996,14.4485,-0.515662,-1.14592,171.372,8.90118,-281.826,15,171.544
2023,12,11,15,11,51,718,89.0608,2,20,28.7999,8.10089,-35.9152,14.4497,-0.515662,-1.14592,171.372,8.90118,-281.826,15,171.544
2023,12,11,15,11,51,738,89.0808,2,20,28.8199,8.11649,-35.9264,14.4494,-0.515662,-1.14592,171.372,8.90118,-281.826,15,171.544
2023,12,11,15,11,51,758,89.1008,2,20,28.84,8.11649,-35.9264,14.4494,-0.515662,-1.08862,171.372,8.90118,-281.826,15,171.544
2023,12,11,15,11,51,778,89.1208,2,20,28.8599,8.12665,-35.9701,14.4446,-0.515662,-1.08862,171.372,8.90118,-281.826,15,171.544
2023,12,11,15,11,51,799,89.1408,2,20,28.8801,8.12665,-35.9701,14.4446,-0.515662,-1.08862,171.372,8.90118,-281.826,15,171.544
2023,12,11,15,11,51,818,89.1608,2,20,28.9,8.12446,-36.0061,14.4364,-0.515662,-1.08862,171.372,8.90118,-281.826,15,171.544
2023,12,11,15,11,51,838,89.1808,2,20,28.9199,8.12446,-36.0061,14.4364,-0.515662,-1.08862,171.372,8.90118,-281.826,15,171.544
2023,12,11,15,11,51,858,89.2008,2,20,28.9399,8.13628,-36.0374,14.4263,-0.515662,-1.08862,171.372,8.90118,-281.826,15,171.544
2023,12,11,15,11,51,878,89.2208,2,20,28.9599,8.13628,-36.0374,14.4263,-0.515662,-1.03132,171.372,8.90118,-281.826,15,171.544
2023,12,11,15,11,51,898,89.2408,2,20,28.9799,8.0981,-36.085,14.4169,-0.515662,-1.03132,171.372,8.90118,-281.826,15,171.544
2023,12,11,15,11,51,918,89.2608,2,20,28.9999,8.0981,-36.085,14.4169,-0.458366,-1.08862,171.372,8.90118,-281.826,15,171.544
2023,12,11,15,11,51,938,89.2808,2,20,29.0199,8.0981,-36.085,14.4169,-0.458366,-1.03132,171.372,8.90118,-281.826,15,171.544
2023,12,11,15,11,51,958,89.3008,2,20,29.0399,8.10953,-36.1273,14.4004,-0.458366,-1.08862,171.372,8.90118,-281.826,15,171.544
2023,12,11,15,11,51,978,89.3208,2,20,29.0599,8.10953,-36.1273,14.4004,-0.458366,-1.03132,171.372,8.90118,-281.826,15,171.544
2023,12,11,15,11,51,998,89.3408,2,20,29.0799,8.13551,-36.1695,14.3884,-0.40107,-1.03132,171.429,8.90118,-281.826,15,171.544
2023,12,11,15,11,52,018,89.3608,2,20,29.0999,8.12812,-36.1959,14.3828,-0.40107,-1.08862,171.429,8.90118,-281.826,15,171.544
2023,12,11,15,11,52,040,89.3808,2,20,29.1201,8.12267,-36.2193,14.3773,-0.40107,-1.08862,171.429,8.90118,-281.826,15,171.544
2023,12,11,15,11,52,058,89.4008,2,20,29.1399,8.12267,-36.2193,14.3773,-0.40107,-1.08862,171.429,8.90118,-281.826,15,171.544
2023,12,11,15,11,52,078,89.4208,2,20,29.1599,8.12077,-36.2499,14.3653,-0.458366,-1.08862,171.429,8.90118,-281.826,15,171.544
2023,12,11,15,11,52,098,89.4408,2,20,29.1799,8.12077,-36.2499,14.3653,-0.40107,-1.08862,171.429,8.90118,-281.826,15,171.544
2023,12,11,15,11,52,118,89.4608,2,20,29.1999,8.10866,-36.2937,14.3571,-0.40107,-1.14592,171.429,8.90118,-281.826,15,171.544
2023,12,11,15,11,52,138,89.4808,2,20,29.22,8.10866,-36.2937,14.3571,-0.458366,-1.14592,171.429,8.90118,-281.826,15,171.544
2023,12,11,15,11,52,159,89.5014,2,20,29.2406,8.13254,-36.3208,14.3592,-0.458366,-1.14592,171.429,8.90118,-281.826,15,171.544
2023,12,11,15,11,52,178,89.5208,2,20,29.2599,8.13254,-36.3208,14.3592,-0.458366,-1.14592,171.429,8.90118,-281.826,15,171.544
2023,12,11,15,11,52,198,89.5408,2,20,29.2799,8.15163,-36.3444,14.3776,-0.458366,-1.20321,171.429,8.90118,-281.826,15,171.544
2023,12,11,15,11,52,218,89.5608,2,20,29.2999,8.15163,-36.3444,14.3776,-0.458366,-1.20321,171.429,8.90118,-281.826,15,171.544
2023,12,11,15,11,52,239,89.5808,2,20,29.3201,8.15163,-36.3444,14.3776,-0.458366,-1.20321,171.429,8.90118,-281.826,15,171.544
2023,12,11,15,11,52,258,89.6008,2,20,29.3399,8.14677,-36.4027,14.4195,-0.458366,-1.20321,171.429,8.90118,-281.826,15,171.544
2023,12,11,15,11,52,278,89.6208,2,20,29.36,8.14677,-36.4027,14.4195,-0.458366,-1.20321,171.429,8.90118,-281.826,15,171.544
2023,12,11,15,11,52,298,89.6408,2,20,29.38,8.1702,-36.4327,14.4447,-0.458366,-1.20321,171.429,8.90118,-281.826,15,171.544
2023,12,11,15,11,52,318,89.6608,2,20,29.4,8.18595,-36.4424,14.4547,-0.458366,-1.26051,171.429,8.90118,-281.826,15,171.544
2023,12,11,15,11,52,338,89.6808,2,20,29.4199,8.17974,-36.4663,14.4587,-0.458366,-1.26051,171.429,8.90118,-281.826,15,171.544
2023,12,11,15,11,52,358,89.7008,2,20,29.4399,8.17974,-36.4663,14.4587,-0.458366,-1.26051,171.486,8.90118,-281.826,15,171.544
2023,12,11,15,11,52,378,89.7208,2,20,29.4599,8.15176,-36.5231,14.4476,-0.515662,-1.26051,171.486,8.90118,-281.826,15,171.544
2023,12,11,15,11,52,399,89.7408,2,20,29.4802,8.15176,-36.5231,14.4476,-0.515662,-1.26051,171.486,8.90118,-281.826,15,171.544
2023,12,11,15,11,52,418,89.7608,2,20,29.5,8.17238,-36.5605,14.4229,-0.515662,-1.20321,171.486,8.90118,-281.826,15,171.544
2023,12,11,15,11,52,439,89.7808,2,20,29.5201,8.17238,-36.5605,14.4229,-0.515662,-1.20321,171.486,8.90118,-281.826,15,171.544
2023,12,11,15,11,52,458,89.8008,2,20,29.54,8.17704,-36.5943,14.3829,-0.515662,-1.20321,171.486,8.90118,-281.826,15,171.544
2023,12,11,15,11,52,478,89.8208,2,20,29.5599,8.17704,-36.5943,14.3829,-0.515662,-1.20321,171.486,8.90118,-281.826,15,171.544
2023,12,11,15,11,52,498,89.8408,2,20,29.5799,8.17704,-36.5943,14.3829,-0.515662,-1.20321,171.486,8.90118,-281.826,15,171.544
2023,12,11,15,11,52,518,89.8608,2,20,29.5999,8.13538,-36.6636,14.3203,-0.515662,-1.20321,171.486,8.90118,-281.826,15,171.544
2023,12,11,15,11,52,538,89.8808,2,20,29.6199,8.13538,-36.6636,14.3203,-0.515662,-1.20321,171.486,8.90118,-281.826,15,171.544
2023,12,11,15,11,52,558,89.9008,2,20,29.64,8.15842,-36.6943,14.2936,-0.515662,-1.20321,171.486,8.90118,-281.826,15,171.544
2023,12,11,15,11,52,578,89.9208,2,20,29.6599,8.17076,-36.711,14.2901,-0.458366,-1.20321,171.486,8.90118,-281.826,15,171.544
2023,12,11,15,11,52,598,89.9408,2,20,29.6799,8.15954,-36.7338,14.2925,-0.458366,-1.20321,171.486,8.90118,-281.826,15,171.544
2023,12,11,15,11,52,618,89.9608,2,20,29.6999,8.15954,-36.7338,14.2925,-0.458366,-1.20321,171.544,8.90118,-281.826,15,171.544
2023,12,11,15,11,52,638,89.9808,2,20,29.7199,8.15641,-36.765,14.3084,-0.515662,-1.20321,171.544,8.90118,-281.826,15,171.544
2023,12,11,15,11,52,658,90.0008,2,20,29.74,8.15641,-36.765,14.3084,-0.515662,-1.14592,171.544,8.90118,-281.826,15,171.544
2023,12,11,15,11,52,678,90.0208,2,20,29.76,8.15311,-36.7981,14.3314,-0.572958,-1.14592,171.544,8.90118,-281.826,15,171.544
2023,12,11,15,11,52,698,90.0408,2,20,29.78,8.15311,-36.7981,14.3314,-0.572958,-1.14592,171.544,8.90118,-281.826,15,171.544
2023,12,11,15,11,52,718,90.0608,2,20,29.8,8.17321,-36.8234,14.3599,-0.572958,-1.14592,171.544,8.90118,-281.826,15,171.544
2023,12,11,15,11,52,738,90.0808,2,20,29.82,8.17321,-36.8234,14.3599,-0.572958,-1.14592,171.544,8.90118,-281.826,15,171.544
2023,12,11,15,11,52,758,90.1008,2,20,29.8399,8.14649,-36.8655,14.3866,-0.630254,-1.14592,171.544,8.90118,-281.826,15,171.544
2023,12,11,15,11,52,778,90.1208,2,20,29.86,8.14649,-36.8655,14.3866,-0.630254,-1.14592,171.544,8.90118,-281.826,15,171.544
2023,12,11,15,11,52,798,90.1408,2,20,29.88,8.14649,-36.8655,14.3866,-0.687549,-1.14592,171.544,8.90118,-281.826,15,171.544
2023,12,11,15,11,52,818,90.1608,2,20,29.9,8.1362,-36.8922,14.4109,-0.687549,-1.14592,171.544,8.90118,-281.826,15,171.544
2023,12,11,15,11,52,838,90.1808,2,20,29.92,8.1362,-36.8922,14.4109,-0.687549,-1.08862,171.544,8.90118,-281.826,15,171.544
2023,12,11,15,11,52,858,90.2008,2,20,29.94,8.15901,-36.9088,14.4298,-0.687549,-1.08862,171.544,8.90118,-281.826,15,171.544
2023,12,11,15,11,52,878,90.2208,2,20,29.9601,8.15901,-36.9088,14.4298,-0.630254,-1.08862,171.601,8.90118,-281.826,15,171.544
2023,12,11,15,11,52,898,90.2408,2,20,29.9799,8.16815,-36.9308,14.4349,-0.630254,-1.03132,171.601,8.90118,-281.826,15,171.544
2023,12,11,15,11,52,918,90.2608,2,20,30,8.13674,-36.9505,14.4356,-0.630254,-1.03132,171.601,8.90118,-281.826,15,171.544
2023,12,11,15,11,52,938,90.2808,2,20,30.0199,8.15051,-36.9618,14.4353,-0.630254,-1.03132,171.601,8.90118,-281.826,15,171.544
2023,12,11,15,11,52,958,90.3008,2,20,30.04,8.15051,-36.9618,14.4353,-0.630254,-1.03132,171.601,8.90118,-281.826,15,171.544
2023,12,11,15,11,52,978,90.3208,2,20,30.0599,8.13499,-37.0013,14.432,-0.687549,-1.03132,171.601,8.90118,-281.826,15,171.544
2023,12,11,15,11,52,998,90.3408,2,20,30.0799,8.13499,-37.0013,14.432,-0.687549,-1.03132,171.601,8.90118,-281.826,15,171.544
2023,12,11,15,11,53,018,90.3608,2,20,30.0999,8.12043,-37.0436,14.4247,-0.687549,-1.03132,171.601,8.90118,-281.826,15,171.544
