Year,Month,Day,Hour,Minute,Second,Millisecond,taskTime,state,stateNumber,stateTime,posENU.x,posENU.y,posENU.z,rpyDeg.x,rpyDeg.y,rpyDeg.z,desiredPoint.x,desiredPoint.y,desiredPoint.z,desiredYawDeg
2023,12,11,15,58,49,170,112.241,2,20,53.1396,6.91911,-280.77,14.6165,-1.26051,-0.171887,172.117,7.90865,-282.11,15,171.715
2023,12,11,15,58,49,190,112.261,2,20,53.1597,6.91911,-280.77,14.6165,-1.26051,-0.171887,172.117,7.90865,-282.11,15,171.715
2023,12,11,15,58,49,210,112.281,2,20,53.1796,6.93826,-280.779,14.6592,-1.26051,-0.171887,172.117,7.90865,-282.11,15,171.715
2023,12,11,15,58,49,230,112.301,2,20,53.1996,6.93826,-280.779,14.6592,-1.3178,-0.171887,172.117,7.90865,-282.11,15,171.715
2023,12,11,15,58,49,250,112.321,2,20,53.2196,6.94604,-280.782,14.6975,-1.3751,-0.229183,172.117,7.90865,-282.11,15,171.715
2023,12,11,15,58,49,270,112.341,2,20,53.2397,6.94604,-280.782,14.6975,-1.43239,-0.171887,172.117,7.90865,-282.11,15,171.715
2023,12,11,15,58,49,290,112.361,2,20,53.2596,6.92123,-280.797,14.7276,-1.54699,-0.171887,172.117,7.90865,-282.11,15,171.715
2023,12,11,15,58,49,310,112.381,2,20,53.2796,6.92123,-280.797,14.7276,-1.60428,-0.171887,172.117,7.90865,-282.11,15,171.715
2023,12,11,15,58,49,330,112.401,2,20,53.2996,6.92123,-280.797,14.7276,-1.60428,-0.171887,172.117,7.90865,-282.11,15,171.715
2023,12,11,15,58,49,350,112.421,2,20,53.3199,7.00522,-280.808,14.7401,-1.60428,-0.229183,172.117,7.90865,-282.11,15,171.715
2023,12,11,15,58,49,370,112.441,2,20,53.3396,7.00522,-280.808,14.7401,-1.60428,-0.229183,172.117,7.90865,-282.11,15,171.715
2023,12,11,15,58,49,390,112.461,2,20,53.3596,6.98282,-280.826,14.7341,-1.54699,-0.229183,172.117,7.90865,-282.11,15,171.715
2023,12,11,15,58,49,410,112.481,2,20,53.3797,7.00644,-280.825,14.7258,-1.48969,-0.229183,172.174,7.90865,-282.11,15,171.715
2023,12,11,15,58,49,430,112.501,2,20,53.3997,7.0388,-280.826,14.7146,-1.3751,-0.286479,172.117,7.90865,-282.11,15,171.715
2023,12,11,15,58,49,450,112.521,2,20,53.4196,7.0388,-280.826,14.7146,-1.3751,-0.286479,172.117,7.90865,-282.11,15,171.715
2023,12,11,15,58,49,470,112.541,2,20,53.4397,7.07089,-280.833,14.6878,-1.26051,-0.286479,172.117,7.90865,-282.11,15,171.715
2023,12,11,15,58,49,490,112.561,2,20,53.4596,7.07089,-280.833,14.6878,-1.20321,-0.286479,172.117,7.90865,-282.11,15,171.715
2023,12,11,15,58,49,510,112.581,2,20,53.4796,7.03061,-280.843,14.6564,-1.14592,-0.286479,172.117,7.90865,-282.11,15,171.715
2023,12,11,15,58,49,530,112.601,2,20,53.4996,7.03061,-280.843,14.6564,-1.14592,-0.286479,172.117,7.90865,-282.11,15,171.715
2023,12,11,15,58,49,550,112.621,2,20,53.5201,7.10392,-280.856,14.6262,-1.14592,-0.286479,172.117,7.90865,-282.11,15,171.715
2023,12,11,15,58,49,570,112.641,2,20,53.5396,7.10392,-280.856,14.6262,-1.14592,-0.286479,172.117,7.90865,-282.11,15,171.715
2023,12,11,15,58,49,591,112.661,2,20,53.5603,7.10392,-280.856,14.6262,-1.20321,-0.343775,172.117,7.90865,-282.11,15,171.715
2023,12,11,15,58,49,610,112.681,2,20,53.5796,7.52681,-280.926,14.6003,-1.20321,-0.343775,172.117,7.90865,-282.11,15,171.715
2023,12,11,15,58,49,630,112.701,2,20,53.5996,7.52681,-280.926,14.6003,-1.20321,-0.343775,172.117,7.90865,-282.11,15,171.715
2023,12,11,15,58,49,650,112.721,2,20,53.6196,7.47808,-280.925,14.593,-1.20321,-0.40107,172.117,7.90865,-282.11,15,171.715
2023,12,11,15,58,49,670,112.741,2,20,53.6396,7.50687,-280.919,14.5945,-1.20321,-0.40107,172.117,7.90865,-282.11,15,171.715
2023,12,11,15,58,49,690,112.761,2,20,53.6596,7.46805,-280.921,14.5993,-1.20321,-0.40107,172.117,7.90865,-282.11,15,171.715
2023,12,11,15,58,49,710,112.781,2,20,53.6796,7.46805,-280.921,14.5993,-1.20321,-0.40107,172.117,7.90865,-282.11,15,171.715
2023,12,11,15,58,49,730,112.801,2,20,53.6996,7.47316,-280.923,14.6143,-1.14592,-0.40107,172.117,7.90865,-282.11,15,171.715
2023,12,11,15,58,49,750,112.821,2,20,53.7197,7.47316,-280.923,14.6143,-1.14592,-0.458366,172.117,7.90865,-282.11,15,171.715
2023,12,11,15,58,49,770,112.841,2,20,53.7396,7.49285,-280.91,14.6335,-1.08862,-0.458366,172.117,7.90865,-282.11,15,171.715
2023,12,11,15,58,49,790,112.861,2,20,53.7597,7.49285,-280.91,14.6335,-1.08862,-0.458366,172.117,7.90865,-282.11,15,171.715
2023,12,11,15,58,49,810,112.881,2,20,53.7796,7.58186,-280.928,14.6586,-1.03132,-0.458366,172.117,7.90865,-282.11,15,171.715
2023,12,11,15,58,49,830,112.901,2,20,53.7996,7.58186,-280.928,14.6586,-1.03132,-0.515662,172.117,7.90865,-282.11,15,171.715
2023,12,11,15,58,49,850,112.921,2,20,53.8196,7.56634,-280.933,14.6913,-0.916733,-0.458366,172.117,7.90865,-282.11,15,171.715
2023,12,11,15,58,49,870,112.941,2,20,53.8396,7.56634,-280.933,14.6913,-0.916733,-0.515662,172.117,7.90865,-282.11,15,171.715
2023,12,11,15,58,49,890,112.961,2,20,53.8596,7.56634,-280.933,14.6913,-0.802141,-0.458366,172.117,7.90865,-282.11,15,171.715
2023,12,11,15,58,49,910,112.981,2,20,53.8797,7.56648,-280.927,14.7468,-0.802141,-0.458366,172.117,7.90865,-282.11,15,171.715
2023,12,11,15,58,49,930,113.001,2,20,53.8996,7.56648,-280.927,14.7468,-0.744845,-0.458366,172.117,7.90865,-282.11,15,171.715
2023,12,11,15,58,49,950,113.021,2,20,53.9197,7.53329,-280.929,14.7847,-0.630254,-0.40107,172.117,7.90865,-282.11,15,171.715
2023,12,11,15,58,49,970,113.041,2,20,53.9396,7.52009,-280.934,14.8017,-0.515662,-0.40107,172.117,7.90865,-282.11,15,171.715
2023,12,11,15,58,49,990,113.061,2,20,53.9596,7.49821,-280.936,14.8203,-0.40107,-0.40107,172.117,7.90865,-282.11,15,171.715
2023,12,11,15,58,50,010,113.081,2,20,53.9796,7.49821,-280.936,14.8203,-0.343775,-0.40107,172.117,7.90865,-282.11,15,171.715
2023,12,11,15,58,50,030,113.101,2,20,53.9996,7.45076,-280.952,14.8532,-0.229183,-0.40107,172.117,7.90865,-282.11,15,171.715
2023,12,11,15,58,50,050,113.121,2,20,54.0196,7.45076,-280.952,14.8532,-0.229183,-0.40107,172.117,7.90865,-282.11,15,171.715
2023,12,11,15,58,50,070,113.141,2,20,54.0396,7.44807,-280.958,14.8767,-0.171887,-0.40107,172.117,7.90865,-282.11,15,171.715
2023,12,11,15,58,50,090,113.161,2,20,54.0596,7.44807,-280.958,14.8767,-0.171887,-0.343775,172.117,7.90865,-282.11,15,171.715
2023,12,11,15,58,50,110,113.181,2,20,54.0796,7.44807,-280.958,14.8767,-0.114592,-0.343775,172.117,7.90865,-282.11,15,171.715
2023,12,11,15,58,50,130,113.201,2,20,54.0996,7.3704,-280.976,14.8993,-0.114592,-0.343775,172.117,7.90865,-282.11,15,171.715
2023,12,11,15,58,50,150,113.221,2,20,54.1196,7.3704,-280.976,14.8993,-0.114592,-0.343775,172.117,7.90865,-282.11,15,171.715
2023,12,11,15,58,50,170,113.241,2,20,54.1396,7.38807,-280.981,14.9043,-0.0572958,-0.343775,172.117,7.90865,-282.11,15,171.715
2023,12,11,15,58,50,190,113.261,2,20,54.1596,7.39838,-280.989,14.9046,0,-0.286479,172.117,7.90865,-282.11,15,171.715
2023,12,11,15,58,50,210,113.281,2,20,54.1796,7.40883,-280.999,14.9044,0,-0.286479,172.117,7.90865,-282.11,15,171.715
2023,12,11,15,58,50,230,113.301,2,20,54.1996,7.40883,-280.999,14.9044,0,-0.286479,172.117,7.90865,-282.11,15,171.715
2023,12,11,15,58,50,250,113.321,2,20,54.2196,7.41325,-280.997,14.8975,0.0572958,-0.286479,172.117,7.90865,-282.11,15,171.715
2023,12,11,15,58,50,270,113.341,2,20,54.2396,7.41325,-280.997,14.8975,0.0572958,-0.286479,172.117,7.90865,-282.11,15,171.715
2023,12,11,15,58,50,290,113.361,2,20,54.2596,7.41302,-281.006,14.8816,0.0572958,-0.286479,172.117,7.90865,-282.11,15,171.715
2023,12,11,15,58,50,310,113.381,2,20,54.2796,7.41302,-281.006,14.8816,0,-0.343775,172.117,7.90865,-282.11,15,171.715
2023,12,11,15,58,50,330,113.401,2,20,54.2996,7.37879,-281.02,14.8589,0,-0.343775,172.117,7.90865,-282.11,15,171.715
2023,12,11,15,58,50,350,113.421,2,20,54.3196,7.37879,-281.02,14.8589,0,-0.343775,172.117,7.90865,-282.11,15,171.715
2023,12,11,15,58,50,370,113.441,2,20,54.3396,7.37424,-281.031,14.8294,-0.0572958,-0.343775,172.174,7.90865,-282.11,15,171.715
2023,12,11,15,58,50,390,113.461,2,20,54.3596,7.37424,-281.031,14.8294,-0.114592,-0.40107,172.174,7.90865,-282.11,15,171.715
2023,12,11,15,58,50,410,113.481,2,20,54.3797,7.37424,-281.031,14.8294,-0.114592,-0.40107,172.174,7.90865,-282.11,15,171.715
2023,12,11,15,58,50,430,113.501,2,20,54.3996,7.37105,-281.048,14.779,-0.114592,-0.343775,172.174,7.90865,-282.11,15,171.715
2023,12,11,15,58,50,450,113.521,2,20,54.4196,7.37105,-281.048,14.779,-0.114592,-0.343775,172.117,7.90865,-282.11,15,171.715
2023,12,11,15,58,50,470,113.541,2,20,54.4396,7.41753,-281.059,14.7453,-0.114592,-0.343775,172.174,7.90865,-282.11,15,171.715
2023,12,11,15,58,50,490,113.561,2,20,54.4596,7.38724,-281.057,14.7309,-0.0572958,-0.343775,172.174,7.90865,-282.11,15,171.715
2023,12,11,15,58,50,510,113.581,2,20,54.4796,7.40964,-281.064,14.7205,-0.0572958,-0.343775,172.174,7.90865,-282.11,15,171.715
2023,12,11,15,58,50,530,113.601,2,20,54.4996,7.40964,-281.064,14.7205,-0.0572958,-0.343775,172.174,7.90865,-282.11,15,171.715
2023,12,11,15,58,50,550,113.621,2,20,54.5196,7.37896,-281.077,14.7133,-0.0572958,-0.343775,172.117,7.90865,-282.11,15,171.715
2023,12,11,15,58,50,570,113.641,2,20,54.5396,7.37896,-281.077,14.7133,-0.114592,-0.343775,172.117,7.90865,-282.11,15,171.715
2023,12,11,15,58,50,590,113.661,2,20,54.5596,7.39821,-281.086,14.7184,-0.171887,-0.343775,172.117,7.90865,-282.11,15,171.715
2023,12,11,15,58,50,610,113.681,2,20,54.5796,7.39821,-281.086,14.7184,-0.229183,-0.40107,172.117,7.90865,-282.11,15,171.715
2023,12,11,15,58,50,630,113.701,2,20,54.5996,7.39906,-281.101,14.7336,-0.286479,-0.40107,172.117,7.90865,-282.11,15,171.715
2023,12,11,15,58,50,650,113.721,2,20,54.6196,7.39906,-281.101,14.7336,-0.40107,-0.40107,172.174,7.90865,-282.11,15,171.715
2023,12,11,15,58,50,670,113.741,2,20,54.6396,7.39906,-281.101,14.7336,-0.458366,-0.40107,172.174,7.90865,-282.11,15,171.715
2023,12,11,15,58,50,690,113.761,2,20,54.6596,7.3824,-281.121,14.7633,-0.515662,-0.40107,172.174,7.90865,-282.11,15,171.715
2023,12,11,15,58,50,710,113.781,2,20,54.6796,7.3824,-281.121,14.7633,-0.515662,-0.40107,172.174,7.90865,-282.11,15,171.715
2023,12,11,15,58,50,730,113.801,2,20,54.6996,7.38049,-281.125,14.7808,-0.515662,-0.458366,172.174,7.90865,-282.11,15,171.715
2023,12,11,15,58,50,750,113.821,2,20,54.7196,7.39684,-281.131,14.7858,-0.515662,-0.458366,172.174,7.90865,-282.11,15,171.715
2023,12,11,15,58,50,770,113.841,2,20,54.7396,7.38069,-281.14,14.7876,-0.458366,-0.458366,172.174,7.90865,-282.11,15,171.715
2023,12,11,15,58,50,790,113.861,2,20,54.7597,7.38069,-281.14,14.7876,-0.458366,-0.458366,172.117,7.90865,-282.11,15,171.715
2023,12,11,15,58,50,810,113.881,2,20,54.7796,7.39067,-281.143,14.7825,-0.458366,-0.458366,172.117,7.90865,-282.11,15,171.715
2023,12,11,15,58,50,830,113.901,2,20,54.7996,7.39067,-281.143,14.7825,-0.458366,-0.458366,172.117,7.90865,-282.11,15,171.715
2023,12,11,15,58,50,850,113.921,2,20,54.8196,7.37308,-281.146,14.7719,-0.515662,-0.458366,172.117,7.90865,-282.11,15,171.715
2023,12,11,15,58,50,870,113.941,2,20,54.8397,7.37308,-281.146,14.7719,-0.515662,-0.40107,172.117,7.90865,-282.11,15,171.715
2023,12,11,15,58,50,890,113.961,2,20,54.8596,7.36597,-281.155,14.7573,-0.572958,-0.40107,172.117,7.90865,-282.11,15,171.715
2023,12,11,15,58,50,910,113.981,2,20,54.8796,7.36597,-281.155,14.7573,-0.630254,-0.343775,172.117,7.90865,-282.11,15,171.715
2023,12,11,15,58,50,930,114.001,2,20,54.8996,7.34202,-281.163,14.7449,-0.687549,-0.229183,172.117,7.90865,-282.11,15,171.715
2023,12,11,15,58,50,950,114.021,2,20,54.9196,7.34202,-281.163,14.7449,-0.744845,-0.171887,172.117,7.90865,-282.11,15,171.715
2023,12,11,15,58,50,970,114.041,2,20,54.9396,7.34202,-281.163,14.7449,-0.802141,-0.114592,172.117,7.90865,-282.11,15,171.715
2023,12,11,15,58,50,990,114.061,2,20,54.9596,7.34504,-281.183,14.737,-0.802141,-0.0572958,172.117,7.90865,-282.11,15,171.715
2023,12,11,15,58,51,010,114.081,2,20,54.9796,7.34504,-281.183,14.737,-0.859437,0,172.117,7.90865,-282.11,15,171.715
2023,12,11,15,58,51,030,114.101,2,20,54.9996,7.35904,-281.202,14.7476,-0.859437,0,172.059,7.90865,-282.11,15,171.715
2023,12,11,15,58,51,050,114.121,2,20,55.0196,7.36741,-281.201,14.7566,-0.859437,0,172.059,7.90865,-282.11,15,171.715
2023,12,11,15,58,51,070,114.141,2,20,55.0396,7.3307,-281.206,14.7665,-0.859437,0,172.059,7.90865,-282.11,15,171.715
2023,12,11,15,58,51,090,114.161,2,20,55.0596,7.3307,-281.206,14.7665,-0.802141,0.0572958,172.059,7.90865,-282.11,15,171.715
2023,12,11,15,58,51,110,114.181,2,20,55.0797,7.31104,-281.204,14.7894,-0.802141,0.0572958,172.117,7.90865,-282.11,15,171.715
2023,12,11,15,58,51,130,114.201,2,20,55.0996,7.31104,-281.204,14.7894,-0.802141,0.0572958,172.059,7.90865,-282.11,15,171.715
2023,12,11,15,58,51,150,114.221,2,20,55.1197,7.26849,-281.213,14.8136,-0.802141,0,172.059,7.90865,-282.11,15,171.715
2023,12,11,15,58,51,170,114.241,2,20,55.1396,7.26849,-281.213,14.8136,-0.802141,0,172.059,7.90865,-282.11,15,171.715
2023,12,11,15,58,51,190,114.261,2,20,55.1596,7.27388,-281.216,14.8355,-0.859437,0,172.059,7.90865,-282.11,15,171.715
2023,12,11,15,58,51,210,114.281,2,20,55.1796,7.27388,-281.216,14.8355,-0.859437,0,172.059,7.90865,-282.11,15,171.715
2023,12,11,15,58,51,230,114.301,2,20,55.1996,7.31237,-281.224,14.8556,-0.859437,0.0572958,172.059,7.90865,-282.11,15,171.715
2023,12,11,15,58,51,250,114.321,2,20,55.2196,7.31237,-281.224,14.8556,-0.859437,0.0572958,172.002,7.90865,-282.11,15,171.715
2023,12,11,15,58,51,270,114.341,2,20,55.2396,7.31237,-281.224,14.8556,-0.859437,0.0572958,172.002,7.90865,-282.11,15,171.715
2023,12,11,15,58,51,290,114.361,2,20,55.2596,7.34701,-281.23,14.8666,-0.859437,0.114592,172.002,7.90865,-282.11,15,171.715
2023,12,11,15,58,51,310,114.381,2,20,55.2796,7.34701,-281.23,14.8666,-0.859437,0.114592,172.002,7.90865,-282.11,15,171.715
2023,12,11,15,58,51,330,114.401,3,30,-8.72612e-05,7.74132,-281.294,14.8611,-0.859437,0.114592,172.002,7.90865,-282.11,15,171.715
2023,12,11,15,58,51,351,114.421,3,30,0.0207427,7.60062,-281.265,14.8539,-0.859437,0.114592,172.002,7.90865,-282.11,15,171.715
2023,12,11,15,58,51,370,114.441,3,30,0.0399075,7.73053,-281.283,14.8428,-0.802141,0.114592,172.002,7.90865,-282.11,15,171.715
2023,12,11,15,58,51,390,114.461,3,30,0.0601461,7.73053,-281.283,14.8428,-0.802141,0.114592,171.945,7.90865,-282.11,15,171.715
2023,12,11,15,58,51,410,114.481,3,30,0.0799136,7.11726,-281.196,14.8093,-0.802141,0.0572958,171.945,7.90865,-282.11,15,171.715
2023,12,11,15,58,51,430,114.501,3,30,0.0999155,7.11726,-281.196,14.8093,-0.802141,0.0572958,171.945,7.90865,-282.11,15,171.715
2023,12,11,15,58,51,450,114.521,3,30,0.119902,7.10266,-281.206,14.7679,-0.744845,0.0572958,171.945,7.90865,-282.11,15,171.715
2023,12,11,15,58,51,470,114.541,3,30,0.139924,7.10266,-281.206,14.7679,-0.744845,0,171.945,7.90865,-282.11,15,171.715
2023,12,11,15,58,51,490,114.561,3,30,0.159912,7.22445,-281.248,14.7271,-0.744845,0,171.945,7.90865,-282.11,15,171.715
2023,12,11,15,58,51,511,114.581,3,30,0.180603,7.22445,-281.248,14.7271,-0.687549,0,171.945,7.90865,-282.11,15,171.715
2023,12,11,15,58,51,530,114.601,3,30,0.199915,7.22445,-281.248,14.7271,-0.630254,0,171.887,7.90865,-282.11,15,171.715
2023,12,11,15,58,51,550,114.621,3,30,0.219913,6.28881,-281.141,14.6935,-0.572958,0,171.887,7.90865,-282.11,15,171.715
2023,12,11,15,58,51,570,114.641,3,30,0.23991,6.28881,-281.141,14.6935,-0.515662,0,171.887,7.90865,-282.11,15,171.715
2023,12,11,15,58,51,590,114.661,3,30,0.259923,6.04653,-281.156,14.6598,-0.458366,0,171.887,7.90865,-282.11,15,171.715
2023,12,11,15,58,51,610,114.681,3,30,0.27993,6.04653,-281.156,14.6598,-0.458366,0,171.887,7.90865,-282.11,15,171.715
2023,12,11,15,58,51,630,114.701,3,30,0.29992,6.11974,-281.212,14.6597,-0.458366,0,171.887,7.90865,-282.11,15,171.715
2023,12,11,15,58,51,650,114.721,3,30,0.319905,6.17582,-281.235,14.6625,-0.515662,0,171.83,7.90865,-282.11,15,171.715
2023,12,11,15,58,51,670,114.741,3,30,0.339922,6.35393,-281.28,14.6692,-0.515662,0,171.83,7.90865,-282.11,15,171.715
2023,12,11,15,58,51,690,114.761,3,30,0.359926,6.35393,-281.28,14.6692,-0.572958,0,171.83,7.90865,-282.11,15,171.715
2023,12,11,15,58,51,710,114.781,3,30,0.379882,6.40275,-281.296,14.69,-0.687549,-0.0572958,171.83,7.90865,-282.11,15,171.715
2023,12,11,15,58,51,730,114.801,3,30,0.399913,6.40275,-281.296,14.69,-0.744845,-0.0572958,171.83,7.90865,-282.11,15,171.715
2023,12,11,15,58,51,750,114.821,3,30,0.419906,7.19268,-281.418,14.7179,-0.916733,-0.114592,171.83,7.90865,-282.11,15,171.715
2023,12,11,15,58,51,770,114.841,3,30,0.439907,7.19268,-281.418,14.7179,-1.03132,-0.171887,171.83,7.90865,-282.11,15,171.715
2023,12,11,15,58,51,790,114.861,3,30,0.459905,7.52017,-281.45,14.7499,-1.20321,-0.229183,171.83,7.90865,-282.11,15,171.715
2023,12,11,15,58,51,810,114.881,3,30,0.479913,7.52017,-281.45,14.7499,-1.43239,-0.286479,171.83,7.90865,-282.11,15,171.715
2023,12,11,15,58,51,830,114.901,3,30,0.49991,7.52017,-281.45,14.7499,-1.60428,-0.286479,171.83,7.90865,-282.11,15,171.715
2023,12,11,15,58,51,850,114.921,3,30,0.519965,7.71729,-281.43,14.7984,-1.83347,-0.343775,171.83,7.90865,-282.11,15,171.715
2023,12,11,15,58,51,870,114.941,3,30,0.539956,7.71729,-281.43,14.7984,-2.00535,-0.343775,171.83,7.90865,-282.11,15,171.715
2023,12,11,15,58,51,890,114.961,3,30,0.559932,7.60813,-281.381,14.8302,-2.11994,-0.40107,171.83,7.90865,-282.11,15,171.715
2023,12,11,15,58,51,910,114.981,3,30,0.579921,7.58625,-281.37,14.8454,-2.23454,-0.40107,171.83,7.90865,-282.11,15,171.715
2023,12,11,15,58,51,930,115.001,3,30,0.599937,7.60448,-281.355,14.8599,-2.29183,-0.40107,171.83,7.90865,-282.11,15,171.715
2023,12,11,15,58,51,950,115.021,3,30,0.619923,7.60448,-281.355,14.8599,-2.29183,-0.40107,171.83,7.90865,-282.11,15,171.715
2023,12,11,15,58,51,970,115.041,3,30,0.639935,7.6285,-281.349,14.8855,-2.34913,-0.40107,171.83,7.90865,-282.11,15,171.715
2023,12,11,15,58,51,990,115.061,3,30,0.65994,7.6285,-281.349,14.8855,-2.40642,-0.40107,171.83,7.90865,-282.11,15,171.715
2023,12,11,15,58,52,010,115.081,3,30,0.679916,7.64755,-281.334,14.9034,-2.40642,-0.40107,171.83,7.90865,-282.11,15,171.715
2023,12,11,15,58,52,030,115.101,3,30,0.699913,7.64755,-281.334,14.9034,-2.29183,-0.40107,171.83,7.90865,-282.11,15,171.715
2023,12,11,15,58,52,050,115.121,3,30,0.719938,7.56626,-281.338,14.9201,-2.06265,-0.343775,171.773,7.90865,-282.11,15,171.715
2023,12,11,15,58,52,070,115.141,3,30,0.73992,7.56626,-281.338,14.9201,-1.89076,-0.286479,171.773,7.90865,-282.11,15,171.715
2023,12,11,15,58,52,090,115.161,3,30,0.759965,7.56626,-281.338,14.9201,-1.77617,-0.286479,171.773,7.90865,-282.11,15,171.715
2023,12,11,15,58,52,110,115.181,3,30,0.779994,7.61211,-281.345,14.9399,-1.54699,-0.229183,171.773,7.90865,-282.11,15,171.715
2023,12,11,15,58,52,130,115.201,3,30,0.799907,7.61211,-281.345,14.9399,-1.3751,-0.229183,171.773,7.90865,-282.11,15,171.715
2023,12,11,15,58,52,150,115.221,3,30,0.820144,7.63364,-281.352,14.9392,-1.14592,-0.171887,171.773,7.90865,-282.11,15,171.715
2023,12,11,15,58,52,170,115.241,3,30,0.839929,7.61988,-281.362,14.9369,-1.03132,-0.171887,171.773,7.90865,-282.11,15,171.715
2023,12,11,15,58,52,190,115.261,3,30,0.859967,7.66132,-281.363,14.931,-0.859437,-0.171887,171.715,7.90865,-282.11,15,171.715
2023,12,11,15,58,52,210,115.281,3,30,0.879918,7.66132,-281.363,14.931,-0.744845,-0.171887,171.715,7.90865,-282.11,15,171.715
2023,12,11,15,58,52,230,115.301,3,30,0.900017,7.65607,-281.369,14.9125,-0.687549,-0.229183,171.715,7.90865,-282.11,15,171.715
2023,12,11,15,58,52,250,115.321,3,30,0.919909,7.65607,-281.369,14.9125,-0.630254,-0.229183,171.715,7.90865,-282.11,15,171.715
2023,12,11,15,58,52,270,115.341,3,30,0.940001,7.65969,-281.372,14.8853,-0.630254,-0.229183,171.715,7.90865,-282.11,15,171.715
2023,12,11,15,58,52,290,115.361,3,30,0.959919,7.65969,-281.372,14.8853,-0.630254,-0.229183,171.715,7.90865,-282.11,15,171.715
2023,12,11,15,58,52,312,115.383,3,30,0.982159,7.63299,-281.386,14.853,-0.572958,-0.229183,171.715,7.90865,-282.11,15,171.715
2023,12,11,15,58,52,330,115.401,3,30,0.999911,7.63299,-281.386,14.853,-0.515662,-0.229183,171.715,7.90865,-282.11,15,171.715
2023,12,11,15,58,52,350,115.421,3,30,1.02002,7.63299,-281.386,14.853,-0.458366,-0.229183,171.715,7.90865,-282.11,15,171.715
2023,12,11,15,58,52,370,115.441,3,30,1.03991,7.66697,-281.413,14.8125,-0.343775,-0.171887,171.715,7.90865,-282.11,15,171.715
2023,12,11,15,58,52,390,115.461,3,30,1.05997,7.66697,-281.413,14.8125,-0.343775,-0.171887,171.715,7.90865,-282.11,15,171.715
2023,12,11,15,58,52,410,115.481,3,30,1.07998,7.64394,-281.417,14.7974,-0.229183,-0.114592,171.773,7.90865,-282.11,15,171.715
2023,12,11,15,58,52,430,115.501,3,30,1.1,7.66389,-281.424,14.798,-0.171887,-0.114592,171.773,7.90865,-282.11,15,171.715
2023,12,11,15,58,52,450,115.521,3,30,1.11995,7.72598,-281.425,14.8024,-0.114592,-0.114592,171.773,7.90865,-282.11,15,171.715
2023,12,11,15,58,52,473,115.543,3,30,1.14256,7.72598,-281.425,14.8024,-0.0572958,-0.114592,171.773,7.90865,-282.11,15,171.715
2023,12,11,15,58,52,490,115.561,3,30,1.15993,7.71805,-281.426,14.8192,-0.0572958,-0.114592,171.773,7.90865,-282.11,15,171.715
2023,12,11,15,58,52,510,115.581,3,30,1.17997,7.71805,-281.426,14.8192,-0.0572958,-0.171887,171.773,7.90865,-282.11,15,171.715
2023,12,11,15,58,52,530,115.601,3,30,1.19998,7.73215,-281.437,14.8407,-0.0572958,-0.171887,171.773,7.90865,-282.11,15,171.715
2023,12,11,15,58,52,551,115.622,3,30,1.22102,7.73215,-281.437,14.8407,-0.0572958,-0.171887,171.773,7.90865,-282.11,15,171.715
2023,12,11,15,58,52,570,115.641,3,30,1.23997,7.76256,-281.437,14.8602,-0.0572958,-0.171887,171.773,7.90865,-282.11,15,171.715
2023,12,11,15,58,52,592,115.663,3,30,1.26248,7.76256,-281.437,14.8602,-0.0572958,-0.114592,171.773,7.90865,-282.11,15,171.715
2023,12,11,15,58,52,610,115.681,3,30,1.27994,7.76256,-281.437,14.8602,-0.0572958,-0.171887,171.773,7.90865,-282.11,15,171.715
2023,12,11,15,58,52,630,115.701,3,30,1.29992,7.74543,-281.449,14.874,0,-0.114592,171.773,7.90865,-282.11,15,171.715
2023,12,11,15,58,52,650,115.721,3,30,1.31999,7.74543,-281.449,14.874,0,-0.114592,171.773,7.90865,-282.11,15,171.715
2023,12,11,15,58,52,670,115.741,3,30,1.3401,7.7376,-281.448,14.8719,0,-0.114592,171.83,7.90865,-282.11,15,171.715
2023,12,11,15,58,52,690,115.761,3,30,1.35999,7.7376,-281.448,14.8719,0,-0.0572958,171.83,7.90865,-282.11,15,171.715
2023,12,11,15,58,52,710,115.781,3,30,1.38007,7.765,-281.457,14.8575,0.0572958,-0.0572958,171.83,7.90865,-282.11,15,171.715
2023,12,11,15,58,52,730,115.801,3,30,1.39993,7.73962,-281.465,14.8489,0.0572958,-0.0572958,171.83,7.90865,-282.11,15,171.715
2023,12,11,15,58,52,750,115.821,3,30,1.41996,7.75141,-281.46,14.8397,0.114592,-0.0572958,171.83,7.90865,-282.11,15,171.715
2023,12,11,15,58,52,770,115.841,3,30,1.43994,7.75141,-281.46,14.8397,0.114592,-0.0572958,171.83,7.90865,-282.11,15,171.715
2023,12,11,15,58,52,790,115.861,3,30,1.45998,7.77046,-281.465,14.8197,0.114592,-0.0572958,171.83,7.90865,-282.11,15,171.715
2023,12,11,15,58,52,810,115.881,3,30,1.47994,7.77046,-281.465,14.8197,0.114592,-0.0572958,171.83,7.90865,-282.11,15,171.715
2023,12,11,15,58,52,830,115.901,3,30,1.50002,7.75094,-281.467,14.7996,0.114592,-0.0572958,171.83,7.90865,-282.11,15,171.715
2023,12,11,15,58,52,850,115.921,3,30,1.51999,7.75094,-281.467,14.7996,0.114592,-0.0572958,171.83,7.90865,-282.11,15,171.715
2023,12,11,15,58,52,870,115.941,3,30,1.53996,7.78487,-281.472,14.7803,0.114592,-0.0572958,171.83,7.90865,-282.11,15,171.715
